time_key,open,close,high,low,volume,turnover,last_close
2025-04-29 09:30:00,473.3,473.3,473.3,473.3,452100,216013380.0,473.7
2025-04-29 09:31:00,473.3,472.9,473.9,472.3,291700,139358225.0,473.3
2025-04-29 09:32:00,473.1,472.3,473.1,472.3,62700,29918590.0,472.9
2025-04-29 09:33:00,472.3,472.3,472.7,471.9,102700,48968520.0,472.3
2025-04-29 09:34:00,472.1,471.1,472.1,470.9,128200,61021860.0,472.3
2025-04-29 09:35:00,471.1,469.5,471.1,469.5,212100,100689920.0,471.1
2025-04-29 09:36:00,469.5,469.9,470.1,469.1,127700,60540865.0,469.5
2025-04-29 09:37:00,469.7,470.3,470.5,469.7,96200,45652280.0,469.9
2025-04-29 09:38:00,470.3,470.1,470.5,469.7,62500,29660840.0,470.3
2025-04-29 09:39:00,470.1,469.1,470.3,468.9,152800,72436610.0,470.1
2025-04-29 09:40:00,469.3,468.7,469.3,468.7,106300,50318220.0,469.1
2025-04-29 09:41:00,468.9,468.9,469.3,468.7,65500,31010970.0,468.7
2025-04-29 09:42:00,468.9,469.3,469.7,468.9,123700,58613940.0,468.9
2025-04-29 09:43:00,469.3,470.3,470.3,469.3,65300,30970000.0,469.3
2025-04-29 09:44:00,470.3,470.5,470.5,469.9,71800,34087520.0,470.3
2025-04-29 09:45:00,470.5,471.1,471.9,470.5,120600,57353580.0,470.5
2025-04-29 09:46:00,471.3,470.9,471.7,470.3,112100,53271600.0,471.1
2025-04-29 09:47:00,470.9,470.9,471.5,470.9,22800,10845770.0,470.9
2025-04-29 09:48:00,471.1,471.7,471.9,471.1,39200,18658420.0,470.9
2025-04-29 09:49:00,471.9,472.1,472.9,471.5,81900,39038340.0,471.7
2025-04-29 09:50:00,472.1,471.3,472.3,471.3,41000,19528280.0,472.1
2025-04-29 09:51:00,471.3,471.3,471.5,470.7,66800,31777050.0,471.3
2025-04-29 09:52:00,471.3,470.3,471.3,470.3,57400,27280730.0,471.3
2025-04-29 09:53:00,470.3,469.9,470.5,469.9,44400,21072390.0,470.3
2025-04-29 09:54:00,469.9,470.1,470.1,469.9,51500,24439480.0,469.9
2025-04-29 09:55:00,470.1,469.7,470.3,469.7,27200,12906220.0,470.1
2025-04-29 09:56:00,469.9,469.7,470.1,469.7,32600,15465030.0,469.7
2025-04-29 09:57:00,469.7,470.5,470.7,469.7,66400,31517050.0,469.7
2025-04-29 09:58:00,470.5,471.5,471.9,470.5,70000,33306600.0,470.5
2025-04-29 09:59:00,471.5,471.7,471.9,471.3,36800,17519480.0,471.5
2025-04-29 10:00:00,471.7,470.9,471.9,470.9,45100,21467550.0,471.7
2025-04-29 10:01:00,470.9,471.3,471.7,470.7,73700,35068220.0,470.9
2025-04-29 10:02:00,471.3,471.9,472.1,471.1,58700,27950990.0,471.3
2025-04-29 10:03:00,471.9,471.9,472.3,471.9,52900,25214410.0,471.9
2025-04-29 10:04:00,471.9,471.9,472.3,471.7,65200,31067150.0,471.9
