time_key,open,close,high,low,volume,turnover,last_close
2025-11-19 09:30:00,627.5,627.5,627.5,627.5,559900,351337250.0,623.5
2025-11-19 09:31:00,627.0,630.0,631.0,626.0,314500,197738400.0,627.5
2025-11-19 09:32:00,630.0,630.0,631.0,629.5,119500,75307745.4,630.0
2025-11-19 09:33:00,630.5,629.0,631.0,629.0,110000,69326675.0,630.0
2025-11-19 09:34:00,629.5,628.0,629.5,627.5,119800,75318150.0,629.0
2025-11-19 09:35:00,628.0,628.5,628.5,627.0,90800,56981900.0,628.0
2025-11-19 09:36:00,628.5,628.0,629.0,627.5,51400,32286789.6,628.5
2025-11-19 09:37:00,628.0,627.5,628.5,627.5,37600,23612050.0,628.0
2025-11-19 09:38:00,628.0,627.0,628.5,627.0,64600,40555150.0,627.5
2025-11-19 09:39:00,627.5,628.0,628.5,627.0,71200,44697500.0,627.0
2025-11-19 09:40:00,628.0,627.5,628.0,627.0,58200,36522075.0,628.0
2025-11-19 09:41:00,628.0,628.5,629.0,627.5,109400,68764475.0,627.5
2025-11-19 09:42:00,628.5,628.5,629.0,627.5,101200,63580780.2,628.5
2025-11-19 09:43:00,629.0,629.0,629.0,628.5,10600,6665788.3,628.5
2025-11-19 09:44:00,629.0,629.0,629.0,628.0,44400,27906125.0,629.0
2025-11-19 09:45:00,628.5,628.5,628.5,628.0,22300,14012925.0,629.0
2025-11-19 09:46:00,628.5,628.5,629.0,628.0,55400,34836675.0,628.5
2025-11-19 09:47:00,628.5,626.5,629.0,626.5,78000,48967050.0,628.5
2025-11-19 09:48:00,627.0,628.0,628.5,626.5,51700,32437300.0,626.5
2025-11-19 09:49:00,628.0,628.0,628.0,627.0,33700,21157000.0,628.0
2025-11-19 09:50:00,628.0,627.5,628.0,627.0,22300,13992200.0,628.0
2025-11-19 09:51:00,627.5,627.5,628.0,627.0,33200,20834800.0,627.5
2025-11-19 09:52:00,627.5,627.0,627.5,626.5,37100,23261675.0,627.5
2025-11-19 09:53:00,626.5,628.5,628.5,626.0,76800,48173036.0,627.0
2025-11-19 09:54:00,628.5,627.5,628.5,627.5,25400,15951950.0,628.5
2025-11-19 09:55:00,628.0,626.5,628.0,626.0,43900,27529750.0,627.5
2025-11-19 09:56:00,626.5,626.5,627.0,626.0,24200,15163750.0,626.5
2025-11-19 09:57:00,626.5,626.0,627.0,625.0,107400,67227400.0,626.5
2025-11-19 09:58:00,625.5,625.5,625.5,624.5,58100,36328350.0,626.0
2025-11-19 09:59:00,625.5,625.0,625.5,624.5,57100,35683750.0,625.5
2025-11-19 10:00:00,625.5,626.0,626.5,625.0,44900,28095800.0,625.0
2025-11-19 10:01:00,626.5,626.0,627.0,626.0,37400,23428056.4,626.0
2025-11-19 10:02:00,626.5,626.5,627.0,626.0,28000,17544525.0,626.0
2025-11-19 10:03:00,626.5,627.0,627.0,626.5,20600,12912150.0,626.5
2025-11-19 10:04:00,627.0,627.0,627.5,626.5,23800,14922922.2,627.0
2025-11-19 10:05:00,627.0,627.5,627.5,627.0,28100,17625200.0,627.0
2025-11-19 10:06:00,627.5,628.0,628.5,627.5,47700,29957325.0,627.5
2025-11-19 10:07:00,628.0,628.0,628.5,627.5,66900,42023100.0,628.0
2025-11-19 10:08:00,628.0,627.5,628.0,627.0,19100,11985650.0,628.0
2025-11-19 10:09:00,627.5,627.5,628.0,627.0,17500,10980850.0,627.5
2025-11-19 10:10:00,627.5,626.5,627.5,626.0,51100,32025353.8,627.5
2025-11-19 10:11:00,626.5,626.0,626.5,625.5,24000,15025525.0,626.5
2025-11-19 10:12:00,626.0,625.0,626.0,625.0,27300,17075816.4,626.0
2025-11-19 10:13:00,625.0,625.0,625.5,624.5,28000,17501600.0,625.0
2025-11-19 10:14:00,625.0,625.5,626.0,625.0,24000,15011618.0,625.0
2025-11-19 10:15:00,625.5,626.5,627.0,625.5,47400,29679300.0,625.5
2025-11-19 10:16:00,627.0,627.0,627.0,626.5,22400,14038400.0,626.5
2025-11-19 10:17:00,627.0,627.5,628.0,626.5,28500,17879432.0,627.0
2025-11-19 10:18:00,628.0,628.5,628.5,628.0,38700,24308500.0,627.5
2025-11-19 10:19:00,628.5,628.0,628.5,627.5,50900,31967300.0,628.5
2025-11-19 10:20:00,628.0,628.0,628.5,627.5,15000,9419925.0,628.0
2025-11-19 10:21:00,628.0,627.5,628.5,627.0,31200,19585375.0,628.0
2025-11-19 10:22:00,627.5,627.5,628.0,627.0,13200,8283975.0,627.5
2025-11-19 10:23:00,627.5,627.5,628.0,627.0,9600,6024625.0,627.5
2025-11-19 10:24:00,627.5,627.0,628.0,627.0,23400,14683950.0,627.5
2025-11-19 10:25:00,627.5,628.0,628.0,627.5,17800,11174575.0,627.0
2025-11-19 10:26:00,628.0,628.0,628.0,627.5,15700,9858725.0,628.0
2025-11-19 10:27:00,628.0,627.0,628.0,627.0,28500,17882799.3,628.0
2025-11-19 10:28:00,627.5,626.0,627.5,625.5,60700,38033900.0,627.0
2025-11-19 10:29:00,626.0,626.5,627.0,626.0,45300,28379145.1,626.0
2025-11-19 10:30:00,626.5,626.5,627.0,626.5,14100,8834150.0,626.5
2025-11-19 10:31:00,627.0,627.0,627.5,626.5,58600,36742125.0,626.5
2025-11-19 10:32:00,627.5,627.5,628.0,627.0,46500,29178650.0,627.0
2025-11-19 10:33:00,627.5,628.0,628.5,627.5,88600,55653100.0,627.5
2025-11-19 10:34:00,628.5,628.5,628.5,628.0,7900,4964800.0,628.0
