time_key,open,close,high,low,volume,turnover,last_close
2025-08-14 09:30:00,600.0,600.0,600.0,600.0,3131500,1878900000.0,586.0
2025-08-14 09:31:00,599.5,599.0,600.0,594.0,2058900,1230452475.0,600.0
2025-08-14 09:32:00,599.0,598.5,600.0,597.0,1366100,818347925.0,599.0
2025-08-14 09:33:00,598.5,599.5,599.5,598.0,502400,300852800.0,598.5
2025-08-14 09:34:00,599.5,600.0,600.0,598.5,722000,432806325.0,599.5
2025-08-14 09:35:00,600.0,598.5,600.0,598.0,416100,249201225.0,600.0
2025-08-14 09:36:00,598.5,596.5,598.5,596.0,281800,168249575.0,598.5
2025-08-14 09:37:00,596.5,595.5,596.5,595.0,280500,167080375.0,596.5
2025-08-14 09:38:00,595.5,593.0,596.0,593.0,376100,223782400.0,595.5
2025-08-14 09:39:00,593.5,595.0,595.5,592.5,415600,246907225.0,593.0
2025-08-14 09:40:00,594.5,594.0,595.0,593.0,222900,132369100.0,595.0
2025-08-14 09:41:00,593.5,595.5,595.5,592.5,486600,289186250.0,594.0
2025-08-14 09:42:00,595.5,595.0,595.5,593.5,206500,122824125.0,595.5
2025-08-14 09:43:00,595.0,593.5,595.0,593.0,322700,191666102.2,595.0
2025-08-14 09:44:00,593.0,593.0,594.0,592.5,470800,279269500.0,593.5
2025-08-14 09:45:00,593.0,591.0,593.5,591.0,230000,136241650.0,593.0
2025-08-14 09:46:00,591.5,592.5,593.0,591.0,249700,147896475.0,591.0
2025-08-14 09:47:00,592.5,591.5,592.5,590.5,243800,144176750.0,592.5
2025-08-14 09:48:00,591.0,592.0,592.0,590.0,355700,210225525.0,591.5
2025-08-14 09:49:00,592.0,592.5,593.5,591.5,285300,169008025.0,592.0
2025-08-14 09:50:00,592.0,593.0,593.5,592.0,338800,200861487.5,592.5
2025-08-14 09:51:00,593.5,592.5,593.5,592.5,132000,78253550.0,593.0
2025-08-14 09:52:00,593.0,592.0,593.0,591.0,306800,181639925.0,592.5
2025-08-14 09:53:00,592.0,589.5,592.5,589.0,530700,313324725.0,592.0
2025-08-14 09:54:00,589.5,591.0,591.0,589.0,156500,92370125.0,589.5
2025-08-14 09:55:00,591.0,592.0,592.0,590.0,269700,159501175.0,591.0
2025-08-14 09:56:00,592.0,591.0,592.0,590.5,147100,86982900.0,592.0
2025-08-14 09:57:00,591.0,590.5,591.5,590.5,81000,47853100.0,591.0
2025-08-14 09:58:00,591.0,590.5,591.5,589.5,294600,173952300.0,590.5
2025-08-14 09:59:00,590.0,589.5,590.5,589.0,125400,73918900.0,590.5
2025-08-14 10:00:00,589.0,591.5,592.0,589.0,408300,240980300.0,589.5
2025-08-14 10:01:00,591.5,592.0,593.0,591.0,218400,129302327.48,591.5
2025-08-14 10:02:00,592.5,593.5,593.5,592.0,142900,84728000.0,592.0
2025-08-14 10:03:00,593.0,593.5,594.5,593.0,107000,63544025.0,593.5
2025-08-14 10:04:00,594.0,593.0,594.0,593.0,76600,45474500.0,593.5
2025-08-14 10:05:00,593.0,594.5,594.5,593.0,110000,65327400.0,593.0
2025-08-14 10:06:00,594.5,595.0,595.0,594.0,98800,58724875.0,594.5
2025-08-14 10:07:00,594.5,594.0,595.0,594.0,135800,80730000.0,595.0
2025-08-14 10:08:00,594.0,594.0,594.5,593.0,180800,107393750.0,594.0
2025-08-14 10:09:00,594.5,595.0,595.0,594.5,104000,61861225.0,594.0
2025-08-14 10:10:00,594.5,595.5,596.0,594.5,319500,190213725.0,595.0
2025-08-14 10:11:00,595.5,595.0,596.0,595.0,104800,62403342.0,595.5
2025-08-14 10:12:00,595.0,594.5,595.5,593.5,168800,100320750.0,595.0
2025-08-14 10:13:00,595.0,596.0,596.0,594.5,68900,41021875.0,594.5
2025-08-14 10:14:00,595.5,596.0,596.5,595.5,185800,110682900.0,596.0
2025-08-14 10:15:00,596.0,596.0,597.0,595.0,201000,119820625.0,596.0
2025-08-14 10:16:00,596.0,596.5,597.5,596.0,285000,170129550.0,596.0
2025-08-14 10:17:00,597.0,597.5,598.0,596.5,153900,91968225.0,596.5
2025-08-14 10:18:00,598.0,598.0,598.5,597.5,179900,107573950.0,597.5
2025-08-14 10:19:00,598.0,596.5,598.0,596.0,142600,85152125.0,598.0
2025-08-14 10:20:00,596.0,595.5,596.5,595.0,172900,103003575.0,596.5
2025-08-14 10:21:00,595.5,595.0,595.5,594.5,109500,65186711.7,595.5
2025-08-14 10:22:00,594.5,596.5,596.5,594.5,102200,60874325.0,595.0
2025-08-14 10:23:00,596.5,595.0,596.5,594.5,182100,108439500.0,596.5
2025-08-14 10:24:00,595.0,594.0,595.5,593.5,171800,102148450.0,595.0
2025-08-14 10:25:00,594.0,595.0,595.0,594.0,54800,32576200.0,594.0
2025-08-14 10:26:00,594.5,594.5,595.0,594.5,37000,22003300.0,595.0
2025-08-14 10:27:00,594.5,594.0,595.0,593.5,202200,120179150.0,594.5
2025-08-14 10:28:00,593.5,593.5,594.5,593.5,127000,75428050.0,594.0
2025-08-14 10:29:00,593.5,594.0,594.5,593.5,84900,50432300.0,593.5
2025-08-14 10:30:00,593.5,594.0,594.5,593.5,133200,79104775.0,594.0
2025-08-14 10:31:00,594.0,594.5,594.5,593.5,102000,60580725.0,594.0
2025-08-14 10:32:00,594.0,594.0,594.5,593.5,78700,46751900.0,594.5
2025-08-14 10:33:00,594.0,594.5,595.0,594.0,74300,44172225.0,594.0
2025-08-14 10:34:00,595.0,595.0,595.5,594.5,65200,38795950.0,594.5
2025-08-14 10:35:00,595.5,594.5,595.5,594.0,120600,71715050.0,595.0
2025-08-14 10:36:00,594.0,594.5,594.5,594.0,50400,29942975.0,594.5
2025-08-14 10:37:00,594.0,593.5,594.5,593.5,98600,58579875.0,594.5
2025-08-14 10:38:00,593.5,594.0,594.0,593.5,76800,45593650.0,593.5
2025-08-14 10:39:00,593.5,593.5,594.0,593.0,94100,55842125.0,594.0
