time_key,open,close,high,low,volume,turnover,last_close
2025-06-03 09:30:00,504.0,504.0,504.0,504.0,540700,272512800.0,498.4
2025-06-03 09:31:00,503.5,502.0,503.5,501.0,209600,105158700.0,504.0
2025-06-03 09:32:00,502.0,503.0,503.0,501.5,181800,91259475.0,502.0
2025-06-03 09:33:00,502.5,503.0,504.0,502.0,189900,95558150.0,503.0
2025-06-03 09:34:00,503.0,503.5,503.5,502.0,129300,65002250.0,503.0
2025-06-03 09:35:00,503.0,504.5,504.5,503.0,122200,61561250.0,503.5
2025-06-03 09:36:00,504.0,504.0,504.5,503.5,150300,75751050.0,504.5
2025-06-03 09:37:00,504.0,503.5,504.5,503.0,55200,27808025.0,504.0
2025-06-03 09:38:00,503.5,504.0,504.0,503.0,58800,29608900.0,503.5
2025-06-03 09:39:00,504.0,504.0,504.5,503.5,123500,62244375.0,504.0
2025-06-03 09:40:00,504.0,504.0,504.5,503.5,116000,58462875.0,504.0
2025-06-03 09:41:00,504.0,504.0,504.5,503.5,62500,31500075.0,504.0
2025-06-03 09:42:00,504.0,502.5,504.0,502.5,83600,42069900.0,504.0
2025-06-03 09:43:00,503.0,503.0,503.5,502.5,17100,8601450.0,502.5
2025-06-03 09:44:00,503.5,503.0,504.0,503.0,106500,53615125.0,503.0
2025-06-03 09:45:00,503.0,503.0,503.5,502.5,105600,53120723.9,503.0
2025-06-03 09:46:00,502.5,503.5,503.5,502.0,106300,53436900.0,503.0
2025-06-03 09:47:00,503.0,503.0,503.5,503.0,70400,35426100.0,503.5
2025-06-03 09:48:00,503.5,503.0,504.0,503.0,58700,29551200.0,503.0
2025-06-03 09:49:00,503.0,503.5,504.0,503.0,49500,24919175.0,503.0
2025-06-03 09:50:00,503.5,504.0,504.0,503.5,31300,15761925.0,503.5
2025-06-03 09:51:00,503.5,504.0,504.5,503.5,148600,74897550.0,504.0
2025-06-03 09:52:00,504.0,504.5,504.5,504.0,81400,41057475.0,504.0
2025-06-03 09:53:00,504.5,504.0,505.0,503.5,76600,38610650.0,504.5
2025-06-03 09:54:00,504.0,503.5,504.5,503.0,72800,36653975.0,504.0
2025-06-03 09:55:00,504.0,504.0,505.0,503.5,140900,71056450.0,503.5
2025-06-03 09:56:00,504.0,503.5,504.5,503.5,53900,27169725.0,504.0
2025-06-03 09:57:00,503.5,503.5,504.0,503.5,34800,17526125.0,503.5
2025-06-03 09:58:00,503.5,503.5,504.0,503.5,28000,14100150.0,503.5
