time_key,open,close,high,low,volume,turnover,last_close
2025-12-15 09:30:00,606.0,606.0,606.0,606.0,637200,386143200.0,616.0
2025-12-15 09:31:00,606.0,606.0,608.5,605.0,477500,289657700.0,606.0
2025-12-15 09:32:00,606.0,606.5,607.5,606.0,85700,51989464.8,606.0
2025-12-15 09:33:00,606.5,606.0,606.5,605.0,110000,66630641.6,606.5
2025-12-15 09:34:00,606.0,605.5,606.0,605.5,29400,17807779.3,606.0
2025-12-15 09:35:00,606.0,606.0,606.0,605.5,66800,40471725.0,605.5
2025-12-15 09:36:00,606.0,605.0,606.0,605.0,104300,63153014.9,606.0
2025-12-15 09:37:00,605.0,606.0,606.5,605.0,104800,63495075.0,605.0
2025-12-15 09:38:00,606.0,606.0,606.0,605.5,56500,34234423.9,606.0
2025-12-15 09:39:00,605.5,606.0,606.5,605.5,62800,38055250.1,606.0
2025-12-15 09:40:00,606.5,606.5,606.5,605.5,70500,42724438.4,606.0
2025-12-15 09:41:00,606.5,606.5,606.5,606.0,48400,29334937.4,606.5
2025-12-15 09:42:00,606.5,606.5,607.0,606.0,117000,70975028.5,606.5
2025-12-15 09:43:00,606.5,605.5,606.5,605.0,121700,73728861.8,606.5
2025-12-15 09:44:00,605.5,606.5,606.5,605.0,66500,40284334.0,605.5
2025-12-15 09:45:00,606.5,605.5,606.5,605.5,33300,20178029.4,606.5
2025-12-15 09:46:00,606.0,605.0,606.5,605.0,59600,36104883.2,605.5
2025-12-15 09:47:00,605.0,604.5,605.0,604.0,140800,85151415.9,605.0
2025-12-15 09:48:00,604.5,605.0,605.0,604.0,33900,20495002.1,604.5
2025-12-15 09:49:00,604.5,605.0,605.5,604.5,40600,24562123.3,605.0
2025-12-15 09:50:00,605.5,605.5,605.5,605.0,12800,7747147.8,605.0
2025-12-15 09:51:00,605.5,604.5,605.5,604.5,63700,38523900.0,605.5
2025-12-15 09:52:00,604.5,604.5,605.0,603.5,155900,94177591.8,604.5
2025-12-15 09:53:00,604.5,605.0,605.0,604.0,54200,32770700.0,604.5
2025-12-15 09:54:00,605.0,605.5,605.5,604.5,29600,17910255.6,605.0
2025-12-15 09:55:00,605.5,604.0,605.5,604.0,77300,46724993.6,605.5
2025-12-15 09:56:00,604.5,605.5,605.5,603.5,117100,70793420.6,604.0
2025-12-15 09:57:00,605.5,605.0,605.5,604.5,56100,33946050.0,605.5
2025-12-15 09:58:00,604.5,605.0,605.5,604.5,26700,16155640.0,605.0
2025-12-15 09:59:00,605.5,605.0,605.5,604.5,52300,31635620.2,605.0
2025-12-15 10:00:00,604.5,604.5,605.0,604.0,42800,25871506.1,605.0
2025-12-15 10:01:00,604.5,604.0,604.5,603.5,50200,30322931.4,604.5
2025-12-15 10:02:00,604.0,604.5,604.5,603.5,20200,12200737.9,604.0
