time_key,open,close,high,low,volume,turnover,last_close
2025-08-12 09:30:00,557.5,557.5,557.5,557.5,199100,110998250.0,561.0
2025-08-12 09:31:00,558.0,560.5,561.0,558.0,340700,190895450.0,557.5
2025-08-12 09:32:00,560.5,559.5,560.5,558.5,115900,64856694.8,560.5
2025-08-12 09:33:00,559.5,559.0,559.5,559.0,55700,31157700.0,559.5
2025-08-12 09:34:00,559.0,559.0,559.5,558.5,35200,19675550.0,559.0
2025-08-12 09:35:00,559.0,560.0,561.0,559.0,74800,41870250.0,559.0
2025-08-12 09:36:00,560.0,560.0,560.5,559.5,50200,28113050.0,560.0
2025-08-12 09:37:00,560.0,560.0,560.0,559.5,27500,15397000.0,560.0
2025-08-12 09:38:00,560.0,559.5,560.0,559.5,16000,8957850.0,560.0
2025-08-12 09:39:00,560.0,559.0,560.0,558.5,73400,41039925.0,559.5
2025-08-12 09:40:00,558.5,559.5,559.5,558.5,41100,22972275.0,559.0
2025-08-12 09:41:00,559.5,559.5,560.0,558.5,72400,40495450.0,559.5
2025-08-12 09:42:00,559.5,559.5,560.0,559.0,33900,18967225.0,559.5
2025-08-12 09:43:00,559.5,560.0,560.0,559.5,16900,9460950.0,559.5
2025-08-12 09:44:00,560.0,560.0,560.5,559.5,63600,35613175.0,560.0
2025-08-12 09:45:00,560.0,560.5,560.5,560.0,20400,11432325.0,560.0
2025-08-12 09:46:00,560.0,559.5,560.5,559.5,52600,29456050.0,560.5
2025-08-12 09:47:00,560.0,560.5,560.5,559.5,53000,29683100.0,559.5
2025-08-12 09:48:00,560.0,561.0,561.0,560.0,54500,30560350.0,560.5
2025-08-12 09:49:00,561.0,560.5,561.0,560.5,99300,55670000.0,561.0
2025-08-12 09:50:00,561.0,561.5,562.0,560.5,147100,82567175.0,560.5
2025-08-12 09:51:00,562.0,561.0,562.0,560.5,67600,37954574.4,561.5
2025-08-12 09:52:00,560.5,560.0,560.5,559.5,89800,50293700.0,561.0
2025-08-12 09:53:00,560.0,560.0,560.0,559.5,58000,32477975.0,560.0
