time_key,open,close,high,low,volume,turnover,last_close
2026-01-16 09:30:00,627.0,627.0,627.0,627.0,294400,184588800.0,622.0
2026-01-16 09:31:00,627.0,627.5,630.0,626.5,680600,427098875.0,627.0
2026-01-16 09:32:00,627.5,628.5,628.5,627.0,118500,74405525.0,627.5
2026-01-16 09:33:00,628.5,627.5,628.5,627.0,63100,39599475.0,628.5
2026-01-16 09:34:00,628.0,626.5,628.5,626.0,154500,96941150.0,627.5
2026-01-16 09:35:00,626.5,624.0,626.5,624.0,196000,122469575.0,626.5
2026-01-16 09:36:00,624.0,625.0,625.0,624.0,119800,74822150.0,624.0
2026-01-16 09:37:00,625.0,623.0,625.0,623.0,152400,95180050.0,625.0
2026-01-16 09:38:00,623.5,622.0,623.5,621.5,365700,227603975.0,623.0
2026-01-16 09:39:00,622.0,622.5,623.0,621.5,99500,61888600.0,622.0
2026-01-16 09:40:00,622.5,621.5,623.0,621.0,93000,57827450.0,622.5
2026-01-16 09:41:00,621.5,621.0,622.0,620.5,116100,72106400.0,621.5
2026-01-16 09:42:00,621.0,620.0,621.0,620.0,148300,91981020.4,621.0
2026-01-16 09:43:00,620.5,620.5,621.0,619.5,258100,160089825.0,620.0
2026-01-16 09:44:00,620.5,620.5,621.0,620.0,112400,69727075.0,620.5
2026-01-16 09:45:00,620.5,620.0,620.5,619.5,66300,41108700.0,620.5
2026-01-16 09:46:00,620.0,619.0,620.5,618.5,121800,75438750.0,620.0
2026-01-16 09:47:00,618.5,618.5,619.0,618.0,87400,54047900.0,619.0
2026-01-16 09:48:00,618.5,618.0,618.5,617.5,95300,58890700.0,618.5
2026-01-16 09:49:00,617.5,619.5,619.5,617.5,154100,95287800.0,618.0
2026-01-16 09:50:00,619.0,620.0,620.0,618.5,91700,56818025.0,619.5
2026-01-16 09:51:00,620.0,619.0,620.0,618.5,64800,40119225.0,620.0
2026-01-16 09:52:00,619.0,619.0,619.5,618.5,86100,53296250.0,619.0
2026-01-16 09:53:00,619.0,618.5,619.5,618.0,63100,39042250.0,619.0
2026-01-16 09:54:00,618.5,618.0,619.0,618.0,41300,25539700.0,618.5
2026-01-16 09:55:00,618.5,618.5,619.0,618.0,85500,52877650.0,618.0
2026-01-16 09:56:00,619.0,618.5,619.0,618.0,50500,31231725.0,618.5
2026-01-16 09:57:00,618.5,619.5,620.0,618.0,74100,45879300.0,618.5
2026-01-16 09:58:00,619.5,619.0,620.0,618.0,156900,97126625.0,619.5
2026-01-16 09:59:00,618.5,617.5,619.0,617.5,134500,83118575.0,619.0
2026-01-16 10:00:00,617.5,618.0,618.5,617.0,169500,104698525.0,617.5
2026-01-16 10:01:00,618.0,617.5,618.5,617.5,80700,49876250.0,618.0
2026-01-16 10:02:00,618.0,617.0,618.0,617.0,35500,21923900.0,617.5
2026-01-16 10:03:00,617.0,617.0,617.5,617.0,25900,15985175.0,617.0
2026-01-16 10:04:00,617.0,616.5,617.5,616.5,98300,60636750.0,617.0
2026-01-16 10:05:00,616.5,617.0,617.5,616.5,52800,32571450.0,616.5
2026-01-16 10:06:00,616.5,617.0,617.0,616.5,24200,14927400.0,617.0
2026-01-16 10:07:00,617.0,616.5,617.5,616.5,82700,51028075.0,617.0
2026-01-16 10:08:00,617.0,617.5,617.5,616.5,28600,17648975.0,616.5
2026-01-16 10:09:00,617.0,616.5,617.5,616.5,46700,28817600.0,617.5
2026-01-16 10:10:00,617.0,616.5,617.0,616.5,24900,15355000.0,616.5
2026-01-16 10:11:00,616.5,616.5,617.0,616.5,12800,7895025.0,616.5
2026-01-16 10:12:00,617.0,616.5,617.0,616.5,26500,16342000.0,616.5
2026-01-16 10:13:00,617.0,615.0,617.0,615.0,356500,219538700.0,616.5
2026-01-16 10:14:00,615.0,616.0,616.0,615.0,241900,148890450.0,615.0
2026-01-16 10:15:00,616.0,616.0,617.0,616.0,73600,45354800.0,616.0
2026-01-16 10:16:00,616.5,616.5,617.0,616.0,54800,33786503.7,616.0
2026-01-16 10:17:00,617.0,617.5,617.5,616.5,38700,23880750.0,616.5
2026-01-16 10:18:00,617.5,617.0,617.5,617.0,52300,32275550.0,617.5
2026-01-16 10:19:00,616.5,617.5,617.5,616.5,24000,14807250.0,617.0
2026-01-16 10:20:00,617.0,617.0,617.5,617.0,11500,7096425.0,617.5
2026-01-16 10:21:00,617.0,617.5,617.5,616.5,50400,31110375.0,617.0
2026-01-16 10:22:00,617.5,618.0,618.0,617.0,24100,14884075.0,617.5
2026-01-16 10:23:00,618.0,617.5,618.0,617.0,66400,41004500.0,618.0
2026-01-16 10:24:00,617.5,617.0,617.5,616.5,32400,19988025.0,617.5
2026-01-16 10:25:00,616.5,616.5,617.0,616.5,12800,7892925.0,617.0
2026-01-16 10:26:00,616.5,616.5,617.0,616.5,23700,14616025.0,616.5
2026-01-16 10:27:00,617.0,617.0,617.5,616.5,44000,27146800.0,616.5
2026-01-16 10:28:00,617.5,616.5,617.5,616.5,63300,39057850.0,617.0
2026-01-16 10:29:00,616.5,616.5,617.0,616.0,92800,57216425.0,616.5
2026-01-16 10:30:00,616.0,617.0,617.5,616.0,67400,41565025.0,616.5
2026-01-16 10:31:00,617.0,617.5,619.0,617.0,124600,76991575.0,617.0
2026-01-16 10:32:00,618.0,617.5,618.5,617.0,48300,29840100.0,617.5
2026-01-16 10:33:00,617.5,617.0,617.5,616.5,58600,36146775.0,617.5
2026-01-16 10:34:00,617.0,616.5,617.0,616.5,20500,12646375.0,617.0
2026-01-16 10:35:00,617.0,617.0,617.5,616.5,23700,14630125.0,616.5
2026-01-16 10:36:00,617.0,617.5,617.5,617.0,29800,18399325.0,617.0
2026-01-16 10:37:00,617.0,618.0,618.0,617.0,20300,12533150.0,617.5
2026-01-16 10:38:00,617.5,618.0,618.0,617.5,47500,29350975.0,618.0
2026-01-16 10:39:00,618.0,618.0,618.0,617.5,18000,11117925.0,618.0
2026-01-16 10:40:00,618.0,618.0,618.5,617.5,138700,85717450.0,618.0
2026-01-16 10:41:00,617.5,618.5,619.0,617.5,61800,38204525.0,618.0
2026-01-16 10:42:00,619.0,619.0,619.5,618.5,93700,57998350.0,618.5
2026-01-16 10:43:00,619.0,618.5,619.0,617.5,81100,50139150.0,619.0
2026-01-16 10:44:00,618.5,617.5,618.5,617.5,39000,24094650.0,618.5
2026-01-16 10:45:00,618.0,618.0,618.0,617.5,11700,7226250.0,617.5
2026-01-16 10:46:00,617.5,618.5,618.5,617.5,24000,14833050.0,618.0
