time_key,open,close,high,low,volume,turnover,last_close
2025-06-11 09:30:00,517.0,517.0,517.0,517.0,693700,358642900.0,513.5
2025-06-11 09:31:00,516.0,518.0,518.0,515.5,438300,226626700.0,517.0
2025-06-11 09:32:00,517.5,516.0,517.5,516.0,92500,47817975.0,518.0
2025-06-11 09:33:00,516.0,516.5,517.0,516.0,88300,45610350.0,516.0
2025-06-11 09:34:00,517.0,516.0,517.0,516.0,43900,22670925.0,516.5
2025-06-11 09:35:00,516.0,516.0,516.5,516.0,73900,38134975.0,516.0
2025-06-11 09:36:00,516.0,517.5,517.5,516.0,174900,90393675.0,516.0
2025-06-11 09:37:00,517.0,517.0,517.5,516.5,108900,56300900.0,517.5
2025-06-11 09:38:00,517.5,517.0,517.5,516.5,38200,19749075.0,517.0
2025-06-11 09:39:00,516.5,516.5,517.0,516.0,68400,35331400.0,517.0
2025-06-11 09:40:00,516.5,517.5,517.5,516.5,79400,41044850.0,516.5
2025-06-11 09:41:00,517.5,517.5,518.0,517.0,69100,35761250.0,517.5
2025-06-11 09:42:00,517.5,517.0,517.5,517.0,52700,27255225.0,517.5
2025-06-11 09:43:00,516.5,517.0,517.0,516.5,38700,19993825.0,517.0
2025-06-11 09:44:00,517.0,517.0,517.5,516.5,95000,49113750.0,517.0
2025-06-11 09:45:00,517.0,517.0,517.5,517.0,36600,18924675.0,517.0
2025-06-11 09:46:00,517.0,517.5,517.5,517.0,33300,17218700.0,517.0
2025-06-11 09:47:00,517.0,517.5,517.5,517.0,58600,30309200.0,517.5
2025-06-11 09:48:00,517.0,516.5,517.5,516.0,61700,31880575.0,517.5
2025-06-11 09:49:00,516.0,517.5,517.5,516.0,70200,36278250.0,516.5
2025-06-11 09:50:00,517.0,517.0,517.5,516.5,55900,28883475.0,517.5
2025-06-11 09:51:00,516.5,517.0,517.0,516.5,24400,12604450.0,517.0
2025-06-11 09:52:00,516.5,516.0,517.0,516.0,21300,10998200.0,517.0
2025-06-11 09:53:00,516.0,516.0,516.5,515.5,58200,30031425.0,516.0
2025-06-11 09:54:00,515.5,515.5,516.0,515.5,63500,32739875.0,516.0
2025-06-11 09:55:00,515.5,515.5,516.5,515.5,70300,36268825.0,515.5
2025-06-11 09:56:00,515.5,516.0,516.5,515.0,56600,29185150.0,515.5
2025-06-11 09:57:00,516.0,516.0,516.0,515.0,102900,53044750.0,516.0
2025-06-11 09:58:00,515.5,515.5,516.0,515.0,36700,18919350.0,516.0
2025-06-11 09:59:00,515.5,515.0,516.0,515.0,25700,13241100.0,515.5
2025-06-11 10:00:00,515.0,515.0,515.5,515.0,18400,9477775.0,515.0
2025-06-11 10:01:00,515.0,515.0,515.5,514.5,62600,32246075.0,515.0
2025-06-11 10:02:00,515.0,515.0,515.5,514.5,64900,33417586.1,515.0
2025-06-11 10:03:00,515.0,515.0,515.5,514.5,63600,32739825.0,515.0
2025-06-11 10:04:00,515.0,514.5,515.0,514.5,22400,11525850.0,515.0
2025-06-11 10:05:00,514.5,514.5,515.0,514.5,37300,19191475.0,514.5
2025-06-11 10:06:00,515.0,515.5,515.5,514.5,90400,46551100.0,514.5
2025-06-11 10:07:00,515.0,515.0,515.5,514.5,59000,30384600.0,515.5
2025-06-11 10:08:00,515.0,516.0,516.0,514.5,84000,43285800.0,515.0
2025-06-11 10:09:00,516.0,515.5,516.0,515.0,17400,8970975.0,516.0
2025-06-11 10:10:00,515.5,515.5,516.5,515.5,79600,41074775.0,515.5
2025-06-11 10:11:00,516.0,516.5,516.5,515.5,28100,14497850.0,515.5
2025-06-11 10:12:00,516.0,516.0,516.0,515.5,32800,16923550.0,516.5
2025-06-11 10:13:00,516.5,516.5,516.5,516.0,16000,8261475.0,516.0
2025-06-11 10:14:00,516.0,516.0,516.5,515.5,69800,36031375.0,516.5
2025-06-11 10:15:00,516.0,516.5,516.5,516.0,5400,2787400.0,516.0
2025-06-11 10:16:00,516.5,517.0,517.0,516.5,43600,22521025.0,516.5
2025-06-11 10:17:00,516.5,516.0,516.5,516.0,84500,43620500.0,517.0
2025-06-11 10:18:00,515.5,516.0,516.0,515.5,13700,7064775.0,516.0
2025-06-11 10:19:00,515.5,516.0,516.0,515.5,34300,17694250.0,516.0
2025-06-11 10:20:00,515.5,516.0,516.5,515.5,37100,19143850.0,516.0
2025-06-11 10:21:00,516.0,515.5,516.5,515.5,36000,18570600.0,516.0
2025-06-11 10:22:00,515.5,515.5,516.0,515.5,14200,7321575.0,515.5
2025-06-11 10:23:00,515.5,515.5,516.0,515.5,18600,9591550.0,515.5
2025-06-11 10:24:00,515.5,516.0,516.0,515.0,78200,40299050.0,515.5
2025-06-11 10:25:00,516.0,515.5,516.0,515.5,6000,3094575.0,516.0
2025-06-11 10:26:00,515.5,516.0,516.0,515.5,10800,5568650.0,515.5
2025-06-11 10:27:00,516.0,515.5,516.0,515.0,38500,19839850.0,516.0
2025-06-11 10:28:00,515.0,515.0,515.5,515.0,11800,6078550.0,515.5
2025-06-11 10:29:00,515.5,515.5,515.5,515.0,15700,8088450.0,515.0
2025-06-11 10:30:00,515.5,516.0,516.0,515.0,43100,22219275.0,515.5
2025-06-11 10:31:00,515.5,516.0,516.0,515.5,30900,15932575.0,516.0
2025-06-11 10:32:00,516.0,515.5,516.0,515.5,8500,4383000.0,516.0
2025-06-11 10:33:00,515.5,515.0,516.0,515.0,32400,16699850.0,515.5
2025-06-11 10:34:00,515.0,515.5,516.0,515.0,40800,21031175.0,515.0
2025-06-11 10:35:00,516.0,516.0,516.5,515.5,73600,37971125.0,515.5
2025-06-11 10:36:00,515.5,516.0,516.0,515.5,3400,1753550.0,516.0
2025-06-11 10:37:00,516.0,516.5,516.5,515.5,37900,19556600.0,516.0
2025-06-11 10:38:00,516.0,515.5,516.0,515.5,20100,10367025.0,516.5
2025-06-11 10:39:00,515.5,516.5,516.5,515.5,24100,12436225.0,515.5
2025-06-11 10:40:00,516.0,516.0,516.5,516.0,9000,4644550.0,516.5
2025-06-11 10:41:00,516.0,516.0,516.5,515.5,16900,8721175.0,516.0
2025-06-11 10:42:00,516.0,516.0,516.5,515.5,19200,9906625.0,516.0
2025-06-11 10:43:00,516.5,517.0,517.0,516.0,67300,34760800.0,516.0
2025-06-11 10:44:00,517.0,516.5,517.0,516.5,6500,3358500.0,517.0
2025-06-11 10:45:00,516.5,516.5,517.0,516.5,42500,21952150.0,516.5
2025-06-11 10:46:00,516.5,516.0,517.0,516.0,47600,24580550.0,516.5
2025-06-11 10:47:00,516.0,516.0,516.5,516.0,31200,16113475.0,516.0
2025-06-11 10:48:00,516.5,516.5,516.5,516.0,8700,4490575.0,516.0
