time_key,open,close,high,low,volume,turnover,last_close
2025-12-01 09:30:00,613.5,613.5,613.5,613.5,383500,235277250.0,611.5
2025-12-01 09:31:00,613.5,615.0,616.5,613.5,180800,111207225.0,613.5
2025-12-01 09:32:00,615.5,617.0,617.0,614.0,210200,129459806.7,615.0
2025-12-01 09:33:00,617.0,617.0,618.0,617.0,108400,66937175.0,617.0
2025-12-01 09:34:00,617.5,617.0,618.0,617.0,48100,29704618.1,617.0
2025-12-01 09:35:00,617.0,618.0,619.0,617.0,120800,74639494.8,617.0
2025-12-01 09:36:00,618.0,618.0,618.5,617.5,35800,22119450.0,618.0
2025-12-01 09:37:00,618.5,618.0,619.0,617.5,84100,52004700.0,618.0
2025-12-01 09:38:00,618.0,618.0,619.0,617.5,83500,51626425.0,618.0
2025-12-01 09:39:00,618.0,618.0,619.0,618.0,55200,34139475.0,618.0
2025-12-01 09:40:00,618.0,618.5,619.0,618.0,97400,60273625.0,618.0
2025-12-01 09:41:00,618.5,618.5,619.0,618.5,48200,29832835.2,618.5
2025-12-01 09:42:00,618.5,619.5,619.5,618.5,34200,21178575.0,618.5
2025-12-01 09:43:00,619.0,619.5,620.0,619.0,88100,54599175.0,619.5
2025-12-01 09:44:00,619.5,620.0,620.0,619.5,42700,26465975.0,619.5
2025-12-01 09:45:00,620.0,621.0,621.0,619.5,185100,114799050.0,620.0
2025-12-01 09:46:00,620.5,620.0,621.0,619.5,129500,80344000.0,621.0
2025-12-01 09:47:00,620.0,620.5,621.0,620.0,41400,25689400.0,620.0
2025-12-01 09:48:00,620.5,619.5,620.5,619.5,40100,24855525.0,620.5
2025-12-01 09:49:00,620.0,620.5,620.5,619.5,69800,43273475.0,619.5
2025-12-01 09:50:00,620.5,621.5,621.5,620.5,45800,28443778.6,620.5
2025-12-01 09:51:00,621.5,621.0,621.5,621.0,38000,23615050.0,621.5
2025-12-01 09:52:00,621.5,622.5,622.5,621.5,74900,46596575.0,621.0
2025-12-01 09:53:00,622.5,622.0,622.5,622.0,39300,24456700.0,622.5
2025-12-01 09:54:00,622.0,622.5,622.5,622.0,19800,12321668.0,622.0
2025-12-01 09:55:00,622.0,623.0,623.0,622.0,84600,52664950.0,622.5
2025-12-01 09:56:00,622.5,623.0,623.0,622.5,23100,14385500.0,623.0
2025-12-01 09:57:00,622.5,622.0,622.5,621.5,114800,71418400.0,623.0
2025-12-01 09:58:00,622.0,622.5,623.0,622.0,44400,27648725.0,622.0
2025-12-01 09:59:00,622.5,622.5,623.0,622.5,45300,28208475.0,622.5
2025-12-01 10:00:00,623.0,622.5,623.0,622.0,109300,68070625.0,622.5
2025-12-01 10:01:00,622.5,621.5,622.5,620.5,66700,41442225.0,622.5
2025-12-01 10:02:00,621.5,620.5,621.5,620.5,22700,14095325.0,621.5
2025-12-01 10:03:00,621.0,621.5,622.0,621.0,52600,32676825.0,620.5
2025-12-01 10:04:00,622.0,621.0,622.0,621.0,32000,19885275.0,621.5
2025-12-01 10:05:00,621.0,621.0,621.0,620.5,27500,17076775.0,621.0
2025-12-01 10:06:00,621.0,620.5,621.5,620.0,63800,39605425.0,621.0
2025-12-01 10:07:00,620.5,620.5,620.5,620.0,31500,19536175.0,620.5
2025-12-01 10:08:00,620.5,621.0,621.5,620.0,62500,38806025.0,620.5
2025-12-01 10:09:00,621.5,621.0,621.5,621.0,12000,7454300.0,621.0
2025-12-01 10:10:00,621.5,622.0,623.0,620.5,152600,94915200.0,621.0
2025-12-01 10:11:00,622.0,620.0,622.0,620.0,69900,43408500.0,622.0
