time_key,open,close,high,low,volume,turnover,last_close
2025-09-10 09:30:00,630.0,630.0,630.0,630.0,787900,496377000.0,627.0
2025-09-10 09:31:00,630.0,633.0,633.0,628.0,515300,324843975.0,630.0
2025-09-10 09:32:00,632.5,633.0,633.0,632.0,115700,73172266.4,633.0
2025-09-10 09:33:00,632.5,635.0,635.0,632.5,467000,296119061.6,633.0
2025-09-10 09:34:00,635.0,634.0,635.0,634.0,142700,90548271.4,635.0
2025-09-10 09:35:00,634.5,634.0,634.5,633.5,103400,65581477.0,634.0
2025-09-10 09:36:00,634.0,633.5,634.5,633.0,78100,49494268.4,634.0
2025-09-10 09:37:00,633.5,635.0,635.0,633.5,93100,59050475.0,633.5
2025-09-10 09:38:00,635.0,636.0,636.0,634.5,227300,144400300.0,635.0
2025-09-10 09:39:00,635.5,635.0,636.0,635.0,121100,76977675.0,636.0
2025-09-10 09:40:00,635.0,635.5,636.0,635.0,76000,48315650.0,635.0
2025-09-10 09:41:00,635.5,635.0,636.0,635.0,49400,31392269.0,635.5
2025-09-10 09:42:00,635.5,636.0,636.0,635.0,89100,56626250.0,635.0
2025-09-10 09:43:00,635.5,636.5,637.0,635.5,113900,72464450.0,636.0
2025-09-10 09:44:00,637.0,636.5,637.0,636.5,61800,39345210.6,636.5
2025-09-10 09:45:00,636.5,636.5,637.0,636.0,84900,54048082.5,636.5
2025-09-10 09:46:00,636.5,636.5,637.0,636.0,106000,67473603.4,636.5
2025-09-10 09:47:00,637.0,635.5,637.0,635.5,80000,50903965.2,636.5
2025-09-10 09:48:00,636.0,636.5,636.5,635.5,77600,49352070.0,635.5
2025-09-10 09:49:00,636.0,636.5,637.0,636.0,135300,86169125.0,636.5
2025-09-10 09:50:00,637.0,636.5,637.0,636.0,56800,36160262.0,636.5
2025-09-10 09:51:00,636.5,636.0,637.0,636.0,77400,49250679.2,636.5
2025-09-10 09:52:00,636.5,636.0,636.5,636.0,50300,31998128.2,636.0
2025-09-10 09:53:00,636.0,636.0,636.5,635.5,99100,63029599.2,636.0
2025-09-10 09:54:00,636.5,636.0,636.5,635.5,38000,24165813.2,636.0
2025-09-10 09:55:00,636.0,636.5,637.0,635.5,188900,120186316.1,636.0
2025-09-10 09:56:00,637.0,637.0,637.0,636.5,41300,26304559.7,636.5
2025-09-10 09:57:00,636.5,637.0,637.0,636.5,28100,17896150.0,637.0
2025-09-10 09:58:00,636.5,636.5,637.0,636.5,52500,33420750.0,637.0
2025-09-10 09:59:00,637.0,636.5,637.0,636.0,67900,43221425.0,636.5
2025-09-10 10:00:00,637.0,636.0,637.0,636.0,50900,32401335.5,636.5
2025-09-10 10:01:00,636.0,636.5,636.5,636.0,32300,20555481.0,636.0
2025-09-10 10:02:00,636.5,637.0,637.5,636.0,142800,90959230.8,636.5
2025-09-10 10:03:00,637.0,637.5,637.5,637.0,39200,24979785.2,637.0
2025-09-10 10:04:00,637.5,637.5,637.5,637.0,67000,42685048.0,637.5
2025-09-10 10:05:00,637.5,637.0,637.5,636.5,123100,78433950.0,637.5
2025-09-10 10:06:00,637.0,638.5,638.5,637.0,306300,195393786.4,637.0
2025-09-10 10:07:00,638.0,639.0,639.0,638.0,81400,51988925.0,638.5
2025-09-10 10:08:00,639.0,638.0,639.0,638.0,91100,58157027.2,639.0
2025-09-10 10:09:00,638.0,638.0,639.0,638.0,124900,79775350.0,638.0
2025-09-10 10:10:00,638.0,638.5,639.0,638.0,46600,29755725.0,638.0
