time_key,open,close,high,low,volume,turnover,last_close
2025-09-02 09:30:00,605.5,605.5,605.5,605.5,229200,138780600.0,605.0
2025-09-02 09:31:00,605.0,606.0,606.5,603.5,562100,340208525.0,605.5
2025-09-02 09:32:00,606.0,604.0,606.5,604.0,95100,57560700.0,606.0
2025-09-02 09:33:00,604.0,603.0,604.5,602.5,66700,40237825.0,604.0
2025-09-02 09:34:00,603.0,603.0,603.5,602.5,37200,22422825.0,603.0
2025-09-02 09:35:00,603.0,603.0,603.5,602.5,35600,21465375.0,603.0
2025-09-02 09:36:00,603.5,602.5,603.5,602.5,51700,31160050.0,603.0
2025-09-02 09:37:00,602.5,603.0,603.5,602.5,63200,38102050.0,602.5
2025-09-02 09:38:00,603.0,604.0,605.0,602.5,67000,40456175.0,603.0
2025-09-02 09:39:00,604.0,603.0,604.5,603.0,41000,24759100.0,604.0
2025-09-02 09:40:00,603.5,603.5,603.5,602.5,31100,18757525.0,603.0
2025-09-02 09:41:00,603.0,603.0,603.5,603.0,46200,27869850.0,603.5
2025-09-02 09:42:00,602.5,602.5,603.5,602.5,49000,29542550.0,603.0
2025-09-02 09:43:00,603.0,604.0,605.0,603.0,89000,53743925.0,602.5
2025-09-02 09:44:00,604.0,605.0,605.0,604.0,25400,15355050.0,604.0
2025-09-02 09:45:00,604.5,605.0,605.5,604.5,49800,30128375.0,605.0
2025-09-02 09:46:00,605.5,606.5,606.5,605.0,52600,31865050.0,605.0
2025-09-02 09:47:00,606.5,606.5,607.0,605.5,90300,54748925.0,606.5
2025-09-02 09:48:00,606.5,606.0,607.0,606.0,42400,25710375.0,606.5
2025-09-02 09:49:00,605.5,606.0,606.0,605.5,31700,19198700.0,606.0
2025-09-02 09:50:00,606.5,605.5,606.5,605.5,41200,24960100.0,606.0
2025-09-02 09:51:00,606.0,605.0,606.0,605.0,12600,7627725.0,605.5
2025-09-02 09:52:00,605.5,604.5,605.5,604.5,30800,18630000.0,605.0
2025-09-02 09:53:00,604.5,604.5,605.0,604.0,49500,29916875.0,604.5
