time_key,open,close,high,low,volume,turnover,last_close
2025-09-25 09:30:00,651.0,651.0,651.0,651.0,663100,431678100.0,648.5
2025-09-25 09:31:00,650.5,648.5,651.0,646.5,410600,266255013.1,651.0
2025-09-25 09:32:00,648.0,647.5,649.0,646.0,200700,129971225.0,648.5
2025-09-25 09:33:00,647.5,647.0,647.5,646.0,114300,73953875.0,647.5
2025-09-25 09:34:00,646.5,647.5,647.5,645.5,126500,81786000.0,647.0
2025-09-25 09:35:00,647.5,646.5,647.5,646.0,61800,39962900.0,647.5
2025-09-25 09:36:00,646.0,644.5,646.0,644.5,82700,53358350.0,646.5
2025-09-25 09:37:00,645.0,645.0,645.5,644.5,75800,48881100.0,644.5
2025-09-25 09:38:00,645.0,645.0,645.5,644.5,63000,40636900.0,645.0
2025-09-25 09:39:00,645.0,645.0,645.0,644.5,41300,26624375.0,645.0
2025-09-25 09:40:00,645.0,644.5,645.0,644.0,64200,41378575.0,645.0
2025-09-25 09:41:00,644.5,644.0,644.5,643.5,61800,39802400.0,644.5
2025-09-25 09:42:00,644.0,645.5,645.5,644.0,95000,61259091.0,644.0
2025-09-25 09:43:00,645.5,646.5,647.0,645.5,31900,20612095.2,645.5
2025-09-25 09:44:00,646.5,647.5,647.5,646.0,66100,42742993.2,646.5
2025-09-25 09:45:00,647.0,648.0,648.5,647.0,65300,42288070.2,647.5
2025-09-25 09:46:00,647.5,649.0,650.0,647.5,105000,68143563.2,648.0
2025-09-25 09:47:00,649.0,648.5,649.0,647.5,218800,141804736.0,649.0
2025-09-25 09:48:00,648.5,648.0,649.0,648.0,42200,27360774.6,648.5
2025-09-25 09:49:00,648.5,650.0,650.0,648.0,71100,46165876.4,648.0
2025-09-25 09:50:00,650.0,650.0,650.5,649.5,45400,29508991.6,650.0
2025-09-25 09:51:00,650.0,650.0,650.5,649.5,38200,24835667.2,650.0
2025-09-25 09:52:00,650.5,649.0,650.5,648.5,79300,51512113.5,650.0
2025-09-25 09:53:00,648.5,649.5,649.5,648.5,38700,25119950.1,649.0
2025-09-25 09:54:00,649.5,649.0,650.0,649.0,24300,15780650.0,649.5
2025-09-25 09:55:00,649.5,648.5,649.5,647.5,50100,32475250.0,649.0
2025-09-25 09:56:00,648.0,649.0,649.0,648.0,57600,37367600.0,648.5
2025-09-25 09:57:00,649.0,647.0,649.0,647.0,46200,29943425.0,649.0
2025-09-25 09:58:00,647.0,648.5,648.5,647.0,48300,31286877.4,647.0
2025-09-25 09:59:00,648.5,648.5,649.0,647.5,37800,24512325.0,648.5
2025-09-25 10:00:00,648.5,649.0,649.0,648.5,38200,24784750.0,648.5
2025-09-25 10:01:00,648.5,647.5,649.0,647.0,56200,36405819.7,649.0
2025-09-25 10:02:00,647.5,648.5,648.5,647.0,23300,15098800.0,647.5
