time_key,open,close,high,low,volume,turnover,last_close
2025-07-21 09:30:00,522.5,522.5,522.5,522.5,465300,243119250.0,519.0
2025-07-21 09:31:00,522.0,518.0,522.5,517.5,365500,189872625.0,522.5
2025-07-21 09:32:00,518.0,518.0,519.5,517.0,232300,120401993.2,518.0
2025-07-21 09:33:00,518.0,516.5,518.0,516.0,90800,46947175.0,518.0
2025-07-21 09:34:00,516.0,518.0,518.0,516.0,92100,47600214.6,516.5
2025-07-21 09:35:00,518.0,515.5,518.0,515.5,218000,112596633.1,518.0
2025-07-21 09:36:00,516.0,515.5,516.0,515.0,102300,52729817.6,515.5
2025-07-21 09:37:00,515.5,517.0,518.0,515.5,119700,61906683.0,515.5
2025-07-21 09:38:00,517.5,517.5,518.0,517.0,143700,74345487.5,517.0
2025-07-21 09:39:00,517.5,516.5,518.0,516.5,74700,38638878.8,517.5
2025-07-21 09:40:00,517.0,516.0,517.0,516.0,57500,29693235.5,516.5
2025-07-21 09:41:00,516.0,515.5,516.5,515.0,194600,100347745.0,516.0
2025-07-21 09:42:00,515.0,516.5,516.5,515.0,83700,43175225.0,515.5
2025-07-21 09:43:00,516.5,517.0,517.5,516.0,65300,33745125.0,516.5
2025-07-21 09:44:00,517.5,516.5,517.5,516.0,72100,37282750.0,517.0
2025-07-21 09:45:00,516.5,515.5,516.5,515.0,92700,47822375.0,516.5
2025-07-21 09:46:00,516.0,515.5,516.5,515.5,34600,17847725.0,515.5
2025-07-21 09:47:00,515.5,516.5,516.5,515.0,154900,79913203.3,515.5
2025-07-21 09:48:00,516.5,516.0,517.0,516.0,76100,39320700.0,516.5
2025-07-21 09:49:00,516.0,515.5,516.5,515.5,67500,34822635.0,516.0
2025-07-21 09:50:00,515.5,516.0,516.5,515.5,45600,23528374.4,515.5
2025-07-21 09:51:00,516.0,516.0,516.5,515.5,28000,14448500.0,516.0
2025-07-21 09:52:00,516.0,515.5,516.5,515.5,70100,36167250.0,516.0
2025-07-21 09:53:00,515.5,516.0,516.5,515.5,22800,11762275.0,515.5
