time_key,open,close,high,low,volume,turnover,last_close
2025-04-01 09:30:00,496.5,496.5,496.5,496.5,410800,205810800.0,492.5
2025-04-01 09:31:00,496.0,497.5,498.5,495.5,517100,259414825.0,496.5
2025-04-01 09:32:00,498.0,500.0,500.0,497.5,202100,101705878.0,497.5
2025-04-01 09:33:00,499.5,498.5,500.0,498.0,177500,89398894.3,500.0
2025-04-01 09:34:00,498.0,499.5,500.0,498.0,189200,95267368.1,498.5
2025-04-01 09:35:00,499.5,501.0,501.5,499.5,336900,170167175.0,499.5
2025-04-01 09:36:00,501.0,500.0,501.0,499.0,216000,108923536.2,501.0
2025-04-01 09:37:00,500.0,500.0,501.0,500.0,131300,66290775.0,500.0
2025-04-01 09:38:00,499.5,498.5,500.0,498.5,85400,43017979.0,500.0
2025-04-01 09:39:00,499.0,499.5,500.0,498.5,94100,47415550.0,498.5
2025-04-01 09:40:00,500.0,499.5,500.0,499.5,53300,26868425.0,499.5
2025-04-01 09:41:00,500.0,498.5,500.0,497.5,136500,68687575.0,499.5
2025-04-01 09:42:00,498.5,497.5,499.0,497.5,51400,25834300.0,498.5
2025-04-01 09:43:00,497.5,497.0,498.0,497.0,95500,47940513.1,497.5
2025-04-01 09:44:00,497.5,499.0,499.0,497.0,102700,51606000.5,497.0
2025-04-01 09:45:00,499.0,498.5,499.0,498.0,40300,20272550.0,499.0
2025-04-01 09:46:00,498.5,498.0,498.5,497.5,72500,36438699.2,498.5
2025-04-01 09:47:00,498.0,499.0,499.0,498.0,100900,50741925.0,498.0
2025-04-01 09:48:00,499.0,500.0,500.0,498.5,122200,61590225.0,499.0
2025-04-01 09:49:00,499.5,500.5,500.5,499.5,47600,24019475.0,500.0
2025-04-01 09:50:00,500.5,499.0,500.5,499.0,83300,41996900.0,500.5
2025-04-01 09:51:00,498.5,499.0,499.5,498.5,81100,40813695.6,499.0
2025-04-01 09:52:00,498.5,498.5,498.5,498.0,57000,28667825.0,499.0
2025-04-01 09:53:00,498.0,498.0,498.5,497.5,77100,38742650.0,498.5
2025-04-01 09:54:00,498.0,498.5,498.5,497.5,56200,28250650.0,498.0
2025-04-01 09:55:00,498.5,499.0,499.5,498.0,78300,39393400.0,498.5
2025-04-01 09:56:00,499.5,498.5,499.5,498.5,20200,10168589.1,499.0
2025-04-01 09:57:00,498.5,498.5,498.5,498.0,66400,33394950.0,498.5
2025-04-01 09:58:00,498.5,499.0,499.0,498.5,49100,24712851.8,498.5
2025-04-01 09:59:00,499.0,500.5,501.0,499.0,248500,125433000.0,499.0
2025-04-01 10:00:00,500.5,500.5,501.0,499.5,72800,36736230.2,500.5
2025-04-01 10:01:00,500.5,499.5,500.5,499.0,72700,36643150.0,500.5
2025-04-01 10:02:00,499.5,499.0,499.5,499.0,23100,11633575.0,499.5
2025-04-01 10:03:00,499.0,499.0,500.0,499.0,66800,33669304.6,499.0
2025-04-01 10:04:00,499.0,499.0,500.0,499.0,49900,25148301.6,499.0
2025-04-01 10:05:00,499.0,499.0,499.0,498.5,42500,21392437.4,499.0
2025-04-01 10:06:00,499.0,499.5,499.5,498.5,52900,26635075.0,499.0
2025-04-01 10:07:00,499.0,500.0,500.0,499.0,30800,15526820.7,499.5
2025-04-01 10:08:00,500.0,499.5,500.5,499.0,63300,31928725.0,500.0
2025-04-01 10:09:00,499.5,499.0,500.0,498.5,56800,28600645.4,499.5
2025-04-01 10:10:00,499.0,500.0,500.5,499.0,55600,28042175.0,499.0
2025-04-01 10:11:00,500.5,501.0,501.5,499.5,106200,53632740.0,500.0
2025-04-01 10:12:00,501.0,502.0,502.5,501.0,249000,126043275.0,501.0
2025-04-01 10:13:00,502.0,502.0,502.5,501.5,69800,35360105.8,502.0
2025-04-01 10:14:00,502.0,503.0,503.0,502.0,88000,44623008.9,502.0
2025-04-01 10:15:00,503.0,503.0,503.5,502.5,83800,42531575.0,503.0
2025-04-01 10:16:00,503.0,502.5,503.5,502.0,54500,27645292.5,503.0
2025-04-01 10:17:00,502.5,502.0,502.5,501.5,30600,15499200.0,502.5
2025-04-01 10:18:00,502.0,502.0,503.0,501.5,80900,40991303.4,502.0
2025-04-01 10:19:00,501.5,502.0,502.5,501.5,30400,15399750.0,502.0
2025-04-01 10:20:00,502.0,502.5,502.5,502.0,41600,21078162.5,502.0
2025-04-01 10:21:00,502.5,502.5,502.5,502.0,44100,22341600.0,502.5
2025-04-01 10:22:00,502.5,502.5,503.0,502.0,103400,52431480.2,502.5
2025-04-01 10:23:00,502.0,501.5,502.5,501.5,66500,33666725.0,502.5
2025-04-01 10:24:00,501.0,501.5,502.0,501.0,43700,22107250.0,501.5
2025-04-01 10:25:00,501.5,502.5,502.5,501.5,25600,12972433.5,501.5
2025-04-01 10:26:00,502.0,503.5,503.5,502.0,173900,88261325.0,502.5
2025-04-01 10:27:00,503.5,504.5,504.5,503.0,317800,161553265.6,503.5
2025-04-01 10:28:00,504.5,503.0,504.5,503.0,90200,45850142.1,504.5
2025-04-01 10:29:00,503.0,503.5,503.5,503.0,19800,10055850.0,503.0
2025-04-01 10:30:00,503.5,503.0,503.5,502.5,44100,22374288.6,503.5
2025-04-01 10:31:00,503.0,502.5,503.0,502.5,56500,28648950.0,503.0
2025-04-01 10:32:00,502.0,502.0,503.0,502.0,73500,37253745.5,502.5
2025-04-01 10:33:00,502.0,501.0,502.0,501.0,35600,18010025.0,502.0
2025-04-01 10:34:00,501.0,501.5,501.5,501.0,19500,9866394.0,501.0
2025-04-01 10:35:00,501.5,502.0,502.0,501.0,21500,10883125.0,501.5
2025-04-01 10:36:00,501.5,502.0,502.0,501.0,31200,15789169.9,502.0
2025-04-01 10:37:00,501.5,500.5,502.5,500.0,115800,58552650.0,502.0
2025-04-01 10:38:00,500.5,500.5,501.5,500.0,58600,29603028.8,500.5
2025-04-01 10:39:00,500.5,501.5,501.5,500.5,72800,36808375.0,500.5
2025-04-01 10:40:00,501.0,501.5,502.0,500.5,111000,56152040.5,501.5
2025-04-01 10:41:00,501.5,501.0,502.0,501.0,34900,17656925.0,501.5
2025-04-01 10:42:00,501.0,501.5,502.0,501.0,27300,13812052.5,501.0
2025-04-01 10:43:00,501.0,501.5,501.5,501.0,16500,8348275.0,501.5
2025-04-01 10:44:00,502.0,502.0,502.0,501.0,34100,17255355.0,501.5
2025-04-01 10:45:00,501.5,502.0,502.0,501.5,10800,5466600.0,502.0
2025-04-01 10:46:00,501.5,502.5,502.5,501.5,59800,30287956.6,502.0
2025-04-01 10:47:00,502.5,503.0,503.0,502.0,48600,24643325.0,502.5
2025-04-01 10:48:00,503.0,502.5,503.0,502.0,34300,17389106.7,503.0
2025-04-01 10:49:00,503.0,503.5,503.5,502.5,28100,14262775.0,502.5
2025-04-01 10:50:00,503.5,504.5,504.5,503.0,176300,89597400.0,503.5
2025-04-01 10:51:00,504.5,503.5,504.5,503.0,106300,54028125.0,504.5
2025-04-01 10:52:00,503.5,504.0,504.0,503.5,10200,5184175.0,503.5
2025-04-01 10:53:00,504.0,504.0,504.0,503.5,12500,6355175.0,504.0
2025-04-01 10:54:00,503.5,503.0,503.5,502.5,74500,37815850.0,504.0
2025-04-01 10:55:00,503.0,502.0,503.0,502.0,30900,15669250.0,503.0
2025-04-01 10:56:00,502.0,503.5,503.5,502.0,22500,11416450.0,502.0
2025-04-01 10:57:00,503.5,503.0,503.5,502.5,19700,9998150.0,503.5
2025-04-01 10:58:00,502.5,502.5,503.0,502.0,138300,70117082.2,503.0
2025-04-01 10:59:00,502.5,501.5,502.5,501.5,38600,19547229.0,502.5
2025-04-01 11:00:00,502.0,502.0,502.5,501.5,16800,8512025.0,501.5
2025-04-01 11:01:00,502.5,502.0,502.5,501.5,33200,16817585.0,502.0
2025-04-01 11:02:00,502.0,502.5,503.0,502.0,37200,18860500.0,502.0
2025-04-01 11:03:00,503.0,502.5,503.0,502.0,43000,21804059.4,502.5
2025-04-01 11:04:00,502.5,502.5,503.0,502.0,25300,12824100.0,502.5
2025-04-01 11:05:00,502.0,503.0,503.0,502.0,37300,18912575.0,502.5
2025-04-01 11:06:00,503.0,503.0,503.0,502.5,9100,4617050.0,503.0
2025-04-01 11:07:00,503.0,502.5,503.0,502.0,33300,16884150.0,503.0
2025-04-01 11:08:00,502.5,502.5,503.0,502.0,30000,15210529.6,502.5
2025-04-01 11:09:00,502.5,502.0,503.0,502.0,25500,12926246.8,502.5
2025-04-01 11:10:00,502.0,503.0,503.0,502.0,21600,10949350.0,502.0
2025-04-01 11:11:00,503.0,502.0,503.0,502.0,23900,12119625.0,503.0
2025-04-01 11:12:00,502.5,502.0,502.5,502.0,26700,13528425.0,502.0
2025-04-01 11:13:00,502.5,502.0,502.5,502.0,13900,7044600.0,502.0
2025-04-01 11:14:00,502.0,503.0,503.0,502.0,34100,17288600.0,502.0
2025-04-01 11:15:00,503.0,502.5,503.0,502.0,57800,29302025.0,503.0
2025-04-01 11:16:00,502.5,502.5,503.0,502.0,21700,11002600.0,502.5
2025-04-01 11:17:00,503.0,503.0,503.0,502.5,31100,15782000.0,502.5
2025-04-01 11:18:00,503.0,502.5,503.0,502.0,45600,23120150.0,503.0
2025-04-01 11:19:00,502.5,503.5,503.5,502.5,29200,14821083.6,502.5
2025-04-01 11:20:00,503.0,503.5,503.5,503.0,21100,10715383.2,503.5
2025-04-01 11:21:00,503.5,504.0,504.0,503.0,69100,35103700.0,503.5
2025-04-01 11:22:00,504.0,504.5,504.5,503.5,184600,93905217.0,504.0
2025-04-01 11:23:00,504.5,504.0,504.5,503.5,60300,30663143.4,504.5
2025-04-01 11:24:00,504.0,504.0,504.0,503.5,11800,5999050.0,504.0
2025-04-01 11:25:00,503.5,504.0,504.0,503.5,14300,7270622.4,504.0
2025-04-01 11:26:00,503.5,504.0,504.5,503.5,28500,14490575.0,504.0
2025-04-01 11:27:00,504.0,503.0,504.0,503.0,58400,29666600.0,504.0
2025-04-01 11:28:00,503.5,504.0,504.0,503.0,16000,8127940.8,503.0
2025-04-01 11:29:00,504.0,503.5,504.0,503.0,34300,17425200.0,504.0
2025-04-01 11:30:00,503.0,503.5,504.0,503.0,20000,10160675.0,503.5
2025-04-01 11:31:00,504.0,504.0,504.0,503.5,15100,7676425.0,503.5
2025-04-01 11:32:00,503.5,504.5,504.5,503.5,52400,26643762.5,504.0
2025-04-01 11:33:00,504.0,504.5,504.5,504.0,11700,5952175.0,504.5
2025-04-01 11:34:00,504.5,504.5,504.5,504.0,18600,9461550.0,504.5
2025-04-01 11:35:00,504.5,504.0,504.5,504.0,22300,11345175.0,504.5
2025-04-01 11:36:00,504.0,504.5,505.0,504.0,174700,88915000.0,504.0
2025-04-01 11:37:00,504.5,506.5,506.5,504.5,499600,254865825.0,504.5
2025-04-01 11:38:00,506.5,505.0,507.0,505.0,146700,74883644.4,506.5
2025-04-01 11:39:00,504.5,505.0,505.5,504.5,38000,19347875.0,505.0
2025-04-01 11:40:00,505.0,504.0,505.0,504.0,18700,9519566.7,505.0
2025-04-01 11:41:00,504.0,504.0,504.5,503.5,29700,15105125.0,504.0
2025-04-01 11:42:00,504.5,504.5,505.0,504.5,25800,13136114.6,504.0
2025-04-01 11:43:00,504.5,505.0,505.0,504.0,15100,7684407.2,504.5
2025-04-01 11:44:00,505.0,504.5,505.0,504.5,28700,14610875.0,505.0
2025-04-01 11:45:00,504.5,504.5,505.0,504.0,14000,7125129.1,504.5
2025-04-01 11:46:00,504.0,505.0,505.0,504.0,7400,3767850.0,504.5
2025-04-01 11:47:00,504.5,505.0,505.0,504.0,13600,6923600.0,505.0
2025-04-01 11:48:00,504.5,505.0,505.0,504.5,6800,3463125.0,505.0
2025-04-01 11:49:00,504.5,504.5,505.0,504.5,11900,6061325.0,505.0
2025-04-01 11:50:00,504.5,505.0,505.0,504.5,14200,7230625.0,504.5
2025-04-01 11:51:00,505.0,505.0,505.0,504.5,11600,5908925.0,505.0
2025-04-01 11:52:00,505.0,504.0,505.0,504.0,43900,22354800.0,505.0
2025-04-01 11:53:00,505.0,505.0,505.0,504.0,14300,7281050.0,504.0
2025-04-01 11:54:00,504.5,504.5,505.0,504.0,7100,3614975.0,505.0
2025-04-01 11:55:00,504.5,504.0,504.5,504.0,12800,6514158.2,504.5
