time_key,open,close,high,low,volume,turnover,last_close
2025-12-18 09:30:00,601.0,601.0,601.0,601.0,562700,338182700.0,605.0
2025-12-18 09:31:00,600.5,600.0,602.5,599.5,280300,168443700.0,601.0
2025-12-18 09:32:00,600.0,602.0,602.0,600.0,61500,36962585.2,600.0
2025-12-18 09:33:00,602.0,600.5,602.5,600.5,111700,67185775.0,602.0
2025-12-18 09:34:00,600.5,602.0,602.0,600.0,70200,42179700.0,600.5
2025-12-18 09:35:00,602.0,600.0,602.0,600.0,37700,22646700.0,602.0
2025-12-18 09:36:00,600.0,599.5,600.5,599.0,71100,42647223.1,600.0
2025-12-18 09:37:00,599.0,599.5,600.0,599.0,85700,51370325.0,599.5
2025-12-18 09:38:00,600.0,600.5,601.0,599.5,106200,63733950.0,599.5
2025-12-18 09:39:00,600.5,602.0,602.0,600.0,65800,39547750.0,600.5
2025-12-18 09:40:00,602.0,602.0,602.5,601.5,73200,44065475.0,602.0
2025-12-18 09:41:00,602.0,602.5,602.5,601.5,20700,12455050.0,602.0
2025-12-18 09:42:00,602.5,602.5,603.5,602.0,81200,48949475.0,602.5
2025-12-18 09:43:00,603.0,602.5,603.5,602.5,34300,20679925.0,602.5
2025-12-18 09:44:00,602.0,602.5,603.0,602.0,47000,28319295.1,602.5
2025-12-18 09:45:00,602.5,602.5,602.5,601.5,28400,17100171.4,602.5
2025-12-18 09:46:00,602.5,603.0,603.5,602.0,90600,54618750.0,602.5
2025-12-18 09:47:00,603.0,603.0,603.0,602.5,9200,5546377.5,603.0
2025-12-18 09:48:00,603.0,603.0,603.5,602.5,41500,25023275.0,603.0
2025-12-18 09:49:00,603.0,603.5,603.5,602.5,22000,13268175.0,603.0
2025-12-18 09:50:00,603.5,603.0,603.5,603.0,8900,5369300.0,603.5
2025-12-18 09:51:00,603.5,603.5,604.0,603.0,44400,26796425.0,603.0
2025-12-18 09:52:00,603.5,603.5,604.0,603.0,52300,31561450.0,603.5
2025-12-18 09:53:00,603.5,602.5,603.5,602.5,24000,14473025.0,603.5
2025-12-18 09:54:00,603.0,603.5,604.0,602.5,48200,29075525.0,602.5
2025-12-18 09:55:00,604.0,605.0,605.0,603.5,49300,29791489.9,603.5
2025-12-18 09:56:00,605.0,605.0,605.0,604.5,12400,7501303.4,605.0
2025-12-18 09:57:00,605.0,604.5,605.5,604.5,53500,32368325.0,605.0
2025-12-18 09:58:00,604.5,604.5,605.0,604.5,7500,4536109.8,604.5
2025-12-18 09:59:00,605.0,605.5,605.5,604.5,53100,32134550.0,604.5
2025-12-18 10:00:00,605.0,605.0,605.5,604.5,31400,19002225.0,605.5
2025-12-18 10:01:00,604.5,605.0,605.5,604.5,62200,37632550.0,605.0
2025-12-18 10:02:00,605.0,604.5,605.0,604.5,53600,32413875.0,605.0
2025-12-18 10:03:00,604.5,604.5,605.0,604.0,23200,14024700.0,604.5
2025-12-18 10:04:00,604.0,604.0,605.0,603.5,48200,29122775.0,604.5
2025-12-18 10:05:00,604.0,604.5,604.5,603.5,36900,22287775.0,604.0
2025-12-18 10:06:00,604.0,602.5,604.5,602.5,59300,35785500.0,604.5
2025-12-18 10:07:00,602.5,603.0,603.0,602.5,6200,3737218.4,602.5
2025-12-18 10:08:00,603.0,603.0,603.0,602.5,4900,2952950.0,603.0
2025-12-18 10:09:00,603.0,602.5,603.0,602.5,32600,19643720.8,603.0
2025-12-18 10:10:00,603.0,602.0,603.0,602.0,15400,9278900.0,602.5
2025-12-18 10:11:00,602.5,603.5,603.5,602.0,68800,41466917.4,602.0
2025-12-18 10:12:00,603.0,603.5,603.5,603.0,29900,18032525.0,603.5
2025-12-18 10:13:00,603.5,603.0,603.5,602.0,27200,16397825.0,603.5
2025-12-18 10:14:00,602.5,603.5,604.0,602.5,26600,16047500.0,603.0
2025-12-18 10:15:00,604.0,603.5,604.0,603.5,9800,5914550.0,603.5
2025-12-18 10:16:00,603.5,603.5,604.0,603.0,44800,27035850.0,603.5
2025-12-18 10:17:00,603.5,603.5,604.0,603.0,19900,12010025.0,603.5
2025-12-18 10:18:00,603.5,604.0,604.0,603.5,13000,7848600.0,603.5
2025-12-18 10:19:00,604.0,604.5,604.5,604.0,45400,27425125.0,604.0
2025-12-18 10:20:00,604.5,604.0,604.5,604.0,6400,3866600.0,604.5
2025-12-18 10:21:00,604.5,604.0,604.5,604.0,9000,5439550.0,604.0
2025-12-18 10:22:00,604.5,606.0,606.0,604.5,158500,95913193.9,604.0
2025-12-18 10:23:00,606.0,606.0,606.0,605.5,23100,13994750.0,606.0
2025-12-18 10:24:00,605.5,605.5,606.0,605.0,103500,62628925.0,606.0
2025-12-18 10:25:00,605.5,604.0,605.5,604.0,27300,16509600.0,605.5
2025-12-18 10:26:00,604.5,604.5,605.0,604.0,50100,30285250.0,604.0
2025-12-18 10:27:00,604.5,604.5,605.0,604.5,29800,18014925.0,604.5
2025-12-18 10:28:00,605.0,605.0,605.0,604.5,3200,1935800.0,604.5
2025-12-18 10:29:00,605.0,605.0,605.0,604.5,21300,12885050.0,605.0
2025-12-18 10:30:00,604.5,604.5,605.0,604.5,9500,5745200.0,605.0
2025-12-18 10:31:00,604.5,604.0,605.0,603.5,68400,41322975.0,604.5
2025-12-18 10:32:00,603.5,604.5,604.5,603.5,20800,12562771.8,604.0
2025-12-18 10:33:00,604.5,604.0,604.5,604.0,1800,1088050.0,604.5
2025-12-18 10:34:00,604.5,604.0,604.5,603.5,20800,12563700.0,604.0
2025-12-18 10:35:00,603.5,603.5,604.0,603.5,17700,10684500.0,604.0
2025-12-18 10:36:00,603.5,604.0,604.0,603.5,4500,2716728.7,603.5
2025-12-18 10:37:00,604.0,603.5,604.0,603.5,3200,1932625.0,604.0
2025-12-18 10:38:00,603.5,604.0,604.0,603.5,9300,5615625.0,603.5
2025-12-18 10:39:00,603.5,602.5,604.0,602.5,65200,39336050.0,604.0
2025-12-18 10:40:00,603.0,602.5,603.0,602.0,42800,25787110.4,602.5
2025-12-18 10:41:00,602.5,602.5,602.5,602.0,7300,4395825.0,602.5
2025-12-18 10:42:00,602.5,602.5,602.5,602.0,5000,3011325.0,602.5
2025-12-18 10:43:00,602.5,601.5,602.5,601.5,57800,34794525.0,602.5
2025-12-18 10:44:00,602.0,602.5,603.0,602.0,76800,46257350.0,601.5
2025-12-18 10:45:00,602.0,602.5,602.5,602.0,4400,2650665.0,602.5
2025-12-18 10:46:00,602.0,602.5,602.5,602.0,34800,20951055.9,602.5
2025-12-18 10:47:00,602.0,602.5,602.5,602.0,10400,6265950.0,602.5
2025-12-18 10:48:00,602.0,603.0,603.0,602.0,29000,17475195.5,602.5
2025-12-18 10:49:00,602.5,602.0,603.0,602.0,16900,10182700.0,603.0
2025-12-18 10:50:00,602.5,602.5,602.5,602.0,3100,1867600.0,602.0
2025-12-18 10:51:00,602.5,602.5,603.0,602.0,29500,17775050.0,602.5
2025-12-18 10:52:00,602.5,602.5,602.5,602.0,7400,4457200.0,602.5
2025-12-18 10:53:00,602.5,602.5,603.0,602.0,8300,5001025.0,602.5
2025-12-18 10:54:00,603.0,603.5,603.5,603.0,28500,17188000.0,602.5
2025-12-18 10:55:00,603.5,603.5,603.5,603.0,9500,5733100.0,603.5
2025-12-18 10:56:00,603.5,602.5,603.5,602.5,22500,13567675.0,603.5
2025-12-18 10:57:00,602.5,602.5,603.0,602.5,10900,6568300.0,602.5
2025-12-18 10:58:00,603.0,602.5,603.0,602.5,6500,3919200.0,602.5
2025-12-18 10:59:00,603.0,603.0,603.0,602.5,4100,2471750.0,602.5
2025-12-18 11:00:00,603.0,602.5,603.0,602.5,12600,7592000.0,603.0
2025-12-18 11:01:00,602.5,603.0,603.0,602.5,3300,1989450.0,602.5
2025-12-18 11:02:00,602.5,603.0,603.0,602.5,16500,9943325.0,603.0
2025-12-18 11:03:00,602.5,603.0,603.5,602.5,32600,19657625.0,603.0
2025-12-18 11:04:00,603.0,603.0,603.0,602.5,22800,13748450.0,603.0
2025-12-18 11:05:00,603.0,603.0,603.0,602.5,3700,2230590.2,603.0
2025-12-18 11:06:00,602.5,602.0,603.0,602.0,17900,10785050.0,603.0
2025-12-18 11:07:00,602.0,601.5,602.0,601.5,25100,15109150.0,602.0
2025-12-18 11:08:00,601.5,602.5,602.5,601.5,43100,25945525.0,601.5
2025-12-18 11:09:00,602.5,602.5,602.5,602.0,2400,1445725.0,602.5
2025-12-18 11:10:00,602.0,603.0,603.0,602.0,14800,8917200.0,602.5
2025-12-18 11:11:00,602.5,603.0,603.0,602.5,5400,3255150.0,603.0
2025-12-18 11:12:00,603.0,602.5,603.0,602.5,6600,3978175.0,603.0
2025-12-18 11:13:00,603.0,602.5,603.0,602.5,2300,1386575.0,602.5
2025-12-18 11:14:00,602.5,602.0,602.5,602.0,25100,15120125.0,602.5
2025-12-18 11:15:00,602.0,602.0,602.5,602.0,4600,2769954.0,602.0
2025-12-18 11:16:00,602.5,601.5,602.5,601.5,44500,26787025.0,602.0
2025-12-18 11:17:00,601.5,601.5,601.5,601.0,17400,10465700.0,601.5
2025-12-18 11:18:00,601.0,601.5,601.5,601.0,6100,3667375.0,601.5
2025-12-18 11:19:00,601.0,601.5,602.0,601.0,37800,22733900.0,601.5
2025-12-18 11:20:00,602.0,601.5,602.0,601.5,17200,10346050.0,601.5
2025-12-18 11:21:00,601.5,601.0,601.5,601.0,3100,1864450.0,601.5
2025-12-18 11:22:00,601.5,601.0,601.5,601.0,19500,11726150.0,601.0
2025-12-18 11:23:00,601.5,601.0,601.5,601.0,10900,6552050.0,601.0
2025-12-18 11:24:00,601.5,601.0,601.5,601.0,7800,4689825.0,601.0
2025-12-18 11:25:00,601.0,601.5,601.5,601.0,7300,4388750.0,601.0
2025-12-18 11:26:00,601.0,601.0,601.5,601.0,6100,3667000.0,601.5
