time_key,open,close,high,low,volume,turnover,last_close
2025-10-10 09:30:00,669.0,669.0,669.0,669.0,441800,295564200.0,675.5
2025-10-10 09:31:00,668.5,664.5,669.0,664.0,216300,144066300.0,669.0
2025-10-10 09:32:00,664.5,665.0,665.5,664.0,79000,52516700.0,664.5
2025-10-10 09:33:00,664.5,665.5,665.5,664.5,82500,54885525.0,665.0
2025-10-10 09:34:00,665.5,664.5,665.5,663.5,101200,67230475.0,665.5
2025-10-10 09:35:00,664.5,666.5,667.0,664.5,91300,60795100.0,664.5
2025-10-10 09:36:00,667.0,667.0,667.5,665.5,86400,57595400.0,666.5
2025-10-10 09:37:00,667.0,665.5,667.0,665.0,92100,61294650.0,667.0
2025-10-10 09:38:00,666.0,665.0,666.0,664.5,55000,36580925.0,665.5
2025-10-10 09:39:00,665.0,663.0,665.0,663.0,102000,67716150.0,665.0
2025-10-10 09:40:00,663.5,662.5,663.5,662.0,120000,79526275.0,663.0
2025-10-10 09:41:00,662.5,661.5,663.0,661.5,181000,119819025.0,662.5
2025-10-10 09:42:00,661.5,662.5,663.0,661.0,108600,71822625.0,661.5
2025-10-10 09:43:00,662.5,663.5,663.5,662.5,46300,30684225.0,662.5
2025-10-10 09:44:00,663.0,663.5,664.5,662.5,70700,46909525.0,663.5
2025-10-10 09:45:00,663.5,664.0,664.5,663.0,38800,25755400.0,663.5
2025-10-10 09:46:00,664.5,664.5,665.0,663.5,106900,71012200.0,664.0
2025-10-10 09:47:00,664.5,665.0,665.0,664.0,51600,34293175.0,664.5
2025-10-10 09:48:00,665.0,663.0,665.0,663.0,108200,71859000.0,665.0
2025-10-10 09:49:00,663.5,663.5,664.0,663.0,39700,26341900.0,663.0
2025-10-10 09:50:00,663.0,663.5,664.0,663.0,70800,46959875.0,663.5
2025-10-10 09:51:00,663.5,663.0,664.5,663.0,52000,34520000.0,663.5
2025-10-10 09:52:00,663.5,664.5,664.5,663.0,81100,53839775.0,663.0
2025-10-10 09:53:00,664.5,664.0,664.5,664.0,24600,16337025.0,664.5
2025-10-10 09:54:00,664.5,663.5,665.0,663.0,55100,36596825.0,664.0
2025-10-10 09:55:00,663.5,662.0,663.5,662.0,70000,46393975.0,663.5
2025-10-10 09:56:00,662.0,661.5,662.5,661.0,116100,76805600.0,662.0
2025-10-10 09:57:00,661.0,660.5,661.5,660.0,196100,129584775.0,661.5
2025-10-10 09:58:00,661.0,661.5,662.0,660.5,21100,13951975.0,660.5
2025-10-10 09:59:00,661.5,661.5,662.0,661.5,23800,15751425.0,661.5
2025-10-10 10:00:00,662.0,662.0,662.5,661.5,29500,19529275.0,661.5
2025-10-10 10:01:00,662.0,661.5,662.5,661.0,24000,15878425.0,662.0
2025-10-10 10:02:00,661.5,662.0,662.5,661.0,53100,35144325.0,661.5
2025-10-10 10:03:00,662.0,661.5,662.5,661.0,37500,24815100.0,662.0
2025-10-10 10:04:00,661.5,661.0,661.5,661.0,14900,9851925.0,661.5
2025-10-10 10:05:00,661.5,660.5,661.5,660.5,46200,30540750.0,661.0
2025-10-10 10:06:00,661.0,660.5,661.0,660.0,66800,44127950.0,660.5
2025-10-10 10:07:00,660.5,659.5,661.0,659.5,256400,169228750.0,660.5
2025-10-10 10:08:00,659.5,659.5,660.0,659.0,73600,48517425.0,659.5
2025-10-10 10:09:00,659.5,660.5,661.5,659.5,55200,36461975.0,659.5
2025-10-10 10:10:00,661.0,661.0,661.0,660.0,62700,41415475.0,660.5
2025-10-10 10:11:00,661.0,661.0,661.5,660.5,31900,21087125.0,661.0
2025-10-10 10:12:00,661.0,661.5,662.0,661.0,24100,15936950.0,661.0
2025-10-10 10:13:00,661.5,661.0,661.5,660.5,35600,23531650.0,661.5
2025-10-10 10:14:00,661.5,661.0,661.5,660.5,17700,11699975.0,661.0
2025-10-10 10:15:00,661.0,662.0,662.0,660.5,42400,28034025.0,661.0
2025-10-10 10:16:00,661.5,661.5,662.0,661.0,23100,15279575.0,662.0
2025-10-10 10:17:00,661.0,661.0,661.5,661.0,26300,17391375.0,661.5
2025-10-10 10:18:00,661.0,661.5,662.0,661.0,33100,21893075.0,661.0
2025-10-10 10:19:00,662.0,662.0,662.0,661.0,22800,15080675.0,661.5
2025-10-10 10:20:00,662.0,661.5,662.0,661.0,28000,18516000.0,662.0
2025-10-10 10:21:00,661.0,661.0,661.5,661.0,25400,16794000.0,661.5
2025-10-10 10:22:00,661.0,662.0,662.0,661.0,28500,18854875.0,661.0
2025-10-10 10:23:00,662.0,661.5,662.0,661.5,9900,6551300.0,662.0
