time_key,open,close,high,low,volume,turnover,last_close
2025-12-29 09:30:00,606.0,606.0,606.0,606.0,311000,188466000.0,603.0
2025-12-29 09:31:00,606.0,605.5,607.5,603.5,400700,242581425.0,606.0
2025-12-29 09:32:00,605.5,605.5,606.5,605.5,106700,64649003.4,605.5
2025-12-29 09:33:00,606.0,604.5,606.5,604.5,194600,117826400.0,605.5
2025-12-29 09:34:00,604.5,604.5,605.0,604.0,92500,55923875.0,604.5
2025-12-29 09:35:00,604.5,606.0,606.0,604.5,113300,68589350.0,604.5
2025-12-29 09:36:00,605.5,606.0,606.5,605.5,160700,97384139.0,606.0
2025-12-29 09:37:00,606.0,605.0,606.0,604.5,121900,73769925.0,606.0
2025-12-29 09:38:00,605.5,604.5,605.5,604.5,85200,51571725.0,605.0
2025-12-29 09:39:00,604.5,605.0,605.5,604.5,94100,56929409.5,604.5
2025-12-29 09:40:00,605.0,604.5,605.5,604.0,238100,143980550.0,605.0
2025-12-29 09:41:00,605.0,604.5,605.5,604.0,60800,36769308.8,604.5
2025-12-29 09:42:00,604.5,604.5,605.0,604.0,79700,48196500.0,604.5
2025-12-29 09:43:00,604.5,605.5,606.0,604.5,126800,76757350.0,604.5
2025-12-29 09:44:00,605.0,605.5,605.5,604.0,106500,64401700.0,605.5
2025-12-29 09:45:00,605.5,605.5,605.5,605.0,43400,26266125.0,605.5
2025-12-29 09:46:00,605.0,607.0,607.0,605.0,121000,73334958.4,605.5
2025-12-29 09:47:00,607.0,606.5,607.0,606.5,48300,29305525.0,607.0
2025-12-29 09:48:00,606.5,606.5,607.0,606.0,128400,77877450.0,606.5
2025-12-29 09:49:00,606.5,609.0,609.0,606.5,276200,167746802.0,606.5
2025-12-29 09:50:00,608.5,609.5,610.0,608.5,179700,109474050.0,609.0
2025-12-29 09:51:00,609.5,610.5,611.0,609.5,159100,97059800.0,609.5
2025-12-29 09:52:00,611.0,610.5,611.0,610.0,71300,43550550.0,610.5
2025-12-29 09:53:00,611.0,609.5,611.0,609.0,81800,49891326.2,610.5
2025-12-29 09:54:00,609.5,609.0,610.0,609.0,48900,29799270.4,609.5
2025-12-29 09:55:00,609.0,608.5,609.5,608.0,123800,75349575.0,609.0
2025-12-29 09:56:00,609.0,606.5,609.0,606.5,137800,83725475.0,608.5
2025-12-29 09:57:00,606.5,606.5,607.0,606.0,68000,41238150.0,606.5
2025-12-29 09:58:00,606.5,606.5,607.0,606.0,74000,44883475.0,606.5
2025-12-29 09:59:00,606.5,606.5,607.0,606.0,70300,42635150.0,606.5
2025-12-29 10:00:00,606.5,606.0,607.0,606.0,50400,30567685.2,606.5
2025-12-29 10:01:00,606.5,605.0,606.5,605.0,87600,53028775.0,606.0
2025-12-29 10:02:00,605.0,604.5,606.0,604.0,346300,209517150.0,605.0
2025-12-29 10:03:00,605.0,603.5,605.0,603.5,99500,60151432.2,604.5
