time_key,open,close,high,low,volume,turnover,last_close
2025-07-28 09:30:00,550.5,550.5,550.5,550.5,259000,142579500.0,550.5
2025-07-28 09:31:00,550.5,548.5,551.0,548.0,433600,238152175.0,550.5
2025-07-28 09:32:00,549.0,549.0,550.0,548.0,152600,83798852.1,548.5
2025-07-28 09:33:00,550.0,549.0,550.5,549.0,72700,39991100.0,549.0
2025-07-28 09:34:00,549.5,549.0,549.5,549.0,30000,16481350.0,549.0
2025-07-28 09:35:00,549.5,549.0,549.5,548.5,39000,21414825.0,549.0
2025-07-28 09:36:00,549.0,548.0,549.0,548.0,34800,19082300.0,549.0
2025-07-28 09:37:00,548.5,548.5,549.0,548.0,81300,44587150.0,548.0
2025-07-28 09:38:00,548.5,549.5,549.5,548.0,78100,42860050.0,548.5
2025-07-28 09:39:00,549.5,549.5,550.0,549.5,58100,31930275.0,549.5
2025-07-28 09:40:00,549.0,548.0,549.5,548.0,37200,20420300.0,549.5
2025-07-28 09:41:00,548.0,548.5,548.5,548.0,26100,14306921.4,548.0
2025-07-28 09:42:00,548.5,548.5,549.5,548.0,117400,64413675.0,548.5
2025-07-28 09:43:00,548.5,548.0,548.5,548.0,19500,10691050.0,548.5
2025-07-28 09:44:00,548.5,548.0,548.5,547.0,123500,67645166.3,548.0
2025-07-28 09:45:00,548.0,547.0,548.0,546.5,113200,61930425.0,548.0
2025-07-28 09:46:00,546.5,548.0,548.0,546.5,145700,79721770.6,547.0
2025-07-28 09:47:00,547.5,548.0,548.0,547.5,37900,20762575.8,548.0
2025-07-28 09:48:00,548.0,548.0,548.5,547.5,48300,26460350.0,548.0
2025-07-28 09:49:00,548.0,547.5,548.0,547.0,22200,12156875.0,548.0
2025-07-28 09:50:00,547.5,548.0,548.5,547.5,44900,24603525.0,547.5
2025-07-28 09:51:00,548.5,548.5,549.0,548.0,35600,19527975.0,548.0
2025-07-28 09:52:00,549.0,549.5,550.0,549.0,103800,57012350.0,548.5
2025-07-28 09:53:00,550.0,550.5,550.5,550.0,104000,57210950.0,549.5
2025-07-28 09:54:00,550.5,550.0,551.0,550.0,37400,20584100.0,550.5
2025-07-28 09:55:00,550.5,550.5,551.0,550.0,46000,25319100.0,550.0
2025-07-28 09:56:00,550.5,551.0,551.0,550.5,19800,10903684.8,550.5
2025-07-28 09:57:00,551.0,550.5,551.0,550.0,31400,17288650.0,551.0
2025-07-28 09:58:00,550.5,550.0,550.5,549.5,29400,16168700.0,550.5
2025-07-28 09:59:00,549.5,549.0,550.0,549.0,24200,13298925.0,550.0
2025-07-28 10:00:00,549.0,549.5,549.5,549.0,11200,6153000.0,549.0
2025-07-28 10:01:00,549.5,549.5,550.0,549.0,23000,12638300.0,549.5
2025-07-28 10:02:00,550.0,550.0,550.5,549.5,39100,21507000.0,549.5
2025-07-28 10:03:00,550.0,550.5,550.5,549.5,35800,19691950.0,550.0
2025-07-28 10:04:00,550.0,550.0,550.5,549.5,66400,36519575.0,550.5
2025-07-28 10:05:00,549.5,550.0,550.0,549.5,38800,21321775.0,550.0
2025-07-28 10:06:00,549.5,549.5,550.0,549.5,11200,6157076.8,550.0
2025-07-28 10:07:00,549.5,550.0,550.0,549.5,5700,3133350.0,549.5
