time_key,open,close,high,low,volume,turnover,last_close
2026-01-23 09:30:00,597.5,597.5,597.5,597.5,828300,494909250.0,597.5
2026-01-23 09:31:00,598.0,597.0,601.0,596.0,430400,257459450.0,597.5
2026-01-23 09:32:00,597.5,597.5,598.5,597.0,122500,73252337.5,597.0
2026-01-23 09:33:00,597.5,598.5,599.0,597.5,132700,79400600.0,597.5
2026-01-23 09:34:00,598.0,599.5,600.0,598.0,191100,114554500.0,598.5
2026-01-23 09:35:00,599.5,599.5,600.0,598.5,90400,54157525.0,599.5
2026-01-23 09:36:00,599.5,599.5,600.0,598.5,60700,36368975.0,599.5
2026-01-23 09:37:00,599.5,599.0,599.5,599.0,49900,29901250.0,599.5
2026-01-23 09:38:00,599.0,599.5,600.0,599.0,108000,64749825.0,599.0
2026-01-23 09:39:00,600.0,601.0,601.0,599.5,141900,85178200.0,599.5
2026-01-23 09:40:00,601.0,600.0,601.0,599.5,247600,148531625.0,601.0
2026-01-23 09:41:00,600.0,599.0,600.0,598.5,96700,57927600.0,600.0
2026-01-23 09:42:00,599.5,600.0,600.0,599.0,105600,63308525.0,599.0
2026-01-23 09:43:00,600.0,600.5,600.5,599.5,97400,58433925.0,600.0
2026-01-23 09:44:00,600.5,600.5,600.5,600.0,18200,10925525.0,600.5
2026-01-23 09:45:00,600.5,601.0,601.0,600.0,62900,37769475.0,600.5
2026-01-23 09:46:00,601.0,601.0,602.0,600.5,119500,71827150.0,601.0
2026-01-23 09:47:00,601.0,601.0,601.5,600.5,79800,47955350.0,601.0
2026-01-23 09:48:00,601.0,599.5,601.0,599.5,62900,37755375.0,601.0
2026-01-23 09:49:00,600.0,600.0,601.0,599.5,106400,63847050.0,599.5
2026-01-23 09:50:00,600.5,600.5,601.0,600.0,37000,22217075.0,600.0
2026-01-23 09:51:00,600.5,600.0,600.5,600.0,46500,27921875.0,600.5
2026-01-23 09:52:00,600.5,599.5,600.5,599.0,127000,76160050.0,600.0
2026-01-23 09:53:00,599.0,598.5,599.5,598.5,81900,49051525.0,599.5
2026-01-23 09:54:00,599.0,598.0,599.0,598.0,79100,47333025.0,598.5
2026-01-23 09:55:00,598.0,599.0,599.5,598.0,90000,53892925.0,598.0
2026-01-23 09:56:00,598.5,598.5,599.0,598.0,62100,37165775.0,599.0
2026-01-23 09:57:00,598.0,598.5,598.5,598.0,87600,52409400.0,598.5
2026-01-23 09:58:00,598.5,597.5,598.5,597.5,100400,60021825.0,598.5
2026-01-23 09:59:00,597.5,598.0,598.5,597.5,72800,43528975.0,597.5
2026-01-23 10:00:00,598.0,598.5,599.0,598.0,65500,39203775.0,598.0
2026-01-23 10:01:00,599.0,598.0,599.0,597.5,41500,24826675.0,598.5
2026-01-23 10:02:00,597.5,597.0,598.0,597.0,73100,43668375.0,598.0
2026-01-23 10:03:00,597.5,597.5,598.0,597.0,128600,76819050.0,597.0
2026-01-23 10:04:00,597.0,597.0,597.5,597.0,29900,17859950.0,597.5
2026-01-23 10:05:00,597.0,597.5,597.5,596.5,189200,112985275.0,597.0
2026-01-23 10:06:00,597.5,597.0,597.5,597.0,37300,22273500.0,597.5
2026-01-23 10:07:00,597.0,596.5,597.5,596.5,82800,49429850.0,597.0
2026-01-23 10:08:00,596.5,596.5,597.0,596.5,68200,40688525.0,596.5
2026-01-23 10:09:00,597.0,597.0,597.0,596.5,46800,27924525.0,596.5
2026-01-23 10:10:00,596.5,596.5,597.0,596.0,191000,113909250.0,597.0
2026-01-23 10:11:00,596.0,596.0,596.5,595.0,236200,140732850.0,596.5
2026-01-23 10:12:00,596.0,596.5,596.5,595.5,40700,24258275.0,596.0
2026-01-23 10:13:00,596.5,595.5,596.5,595.5,53400,31817100.0,596.5
2026-01-23 10:14:00,595.5,595.5,596.0,595.5,45900,27340075.0,595.5
2026-01-23 10:15:00,595.5,596.0,596.5,595.5,133100,79318375.0,595.5
2026-01-23 10:16:00,596.0,596.0,596.5,595.5,136200,81212325.0,596.0
2026-01-23 10:17:00,596.0,596.0,596.0,595.5,27900,16620175.0,596.0
2026-01-23 10:18:00,595.5,595.5,596.0,595.5,32300,19243625.0,596.0
2026-01-23 10:19:00,595.5,596.0,596.5,595.5,94600,56387025.0,595.5
2026-01-23 10:20:00,596.5,596.0,596.5,596.0,79100,47179500.0,596.0
2026-01-23 10:21:00,596.0,596.0,596.0,595.5,88600,52799775.0,596.0
2026-01-23 10:22:00,595.5,596.5,596.5,595.5,65100,38802975.0,596.0
2026-01-23 10:23:00,596.5,596.5,596.5,596.0,14100,8408100.0,596.5
2026-01-23 10:24:00,596.5,596.5,596.5,596.0,25400,15146075.0,596.5
2026-01-23 10:25:00,596.5,596.5,596.5,596.0,32500,19378000.0,596.5
2026-01-23 10:26:00,596.0,596.5,596.5,596.0,21400,12759175.0,596.5
2026-01-23 10:27:00,596.5,595.5,596.5,595.5,60900,36292350.0,596.5
2026-01-23 10:28:00,595.5,595.5,596.0,595.5,22600,13463150.0,595.5
2026-01-23 10:29:00,596.0,596.0,596.0,595.5,34100,20313150.0,595.5
2026-01-23 10:30:00,595.5,595.5,596.0,595.5,64700,38539375.0,596.0
