time_key,open,close,high,low,volume,turnover,last_close
2025-11-20 09:30:00,626.5,626.5,626.5,626.5,506200,317134300.0,622.5
2025-11-20 09:31:00,627.0,626.5,630.5,626.0,431400,270778200.0,626.5
2025-11-20 09:32:00,626.5,625.0,626.5,624.5,130900,81831617.1,626.5
2025-11-20 09:33:00,625.0,626.5,626.5,624.0,138500,86586125.0,625.0
2025-11-20 09:34:00,626.5,625.5,626.5,625.0,98800,61834587.5,626.5
2025-11-20 09:35:00,625.5,625.5,626.0,625.0,72400,45295000.0,625.5
2025-11-20 09:36:00,625.0,624.0,625.5,623.5,61300,38304375.0,625.5
2025-11-20 09:37:00,624.0,625.0,625.0,623.5,78900,49267250.0,624.0
2025-11-20 09:38:00,625.0,624.5,625.0,624.0,25800,16118550.0,625.0
2025-11-20 09:39:00,624.0,624.0,625.0,623.5,54700,34149175.0,624.5
2025-11-20 09:40:00,623.5,622.0,624.0,622.0,104100,64851725.0,624.0
2025-11-20 09:41:00,622.0,623.0,624.0,622.0,88300,54996750.0,622.0
2025-11-20 09:42:00,622.5,622.5,622.5,622.0,46700,29059475.0,623.0
2025-11-20 09:43:00,622.5,622.0,622.5,622.0,16700,10391575.0,622.5
2025-11-20 09:44:00,622.5,622.5,622.5,622.0,16900,10516500.0,622.0
2025-11-20 09:45:00,622.5,621.0,623.0,621.0,81100,50458059.2,622.5
2025-11-20 09:46:00,621.5,621.5,621.5,620.5,51000,31667975.0,621.0
2025-11-20 09:47:00,621.0,622.0,622.5,621.0,61000,37950525.0,621.5
2025-11-20 09:48:00,622.0,622.5,623.0,622.0,20500,12761200.4,622.0
2025-11-20 09:49:00,622.5,622.5,623.0,622.0,35200,21912125.0,622.5
2025-11-20 09:50:00,622.5,622.5,622.5,622.0,16800,10457425.0,622.5
2025-11-20 09:51:00,622.5,623.0,623.5,622.5,95300,59372500.0,622.5
2025-11-20 09:52:00,623.0,622.5,623.0,622.0,68800,42847125.0,623.0
2025-11-20 09:53:00,622.0,622.5,622.5,622.0,34600,21536525.0,622.5
2025-11-20 09:54:00,622.5,621.5,622.5,621.5,36100,22454675.0,622.5
2025-11-20 09:55:00,621.5,621.0,622.0,621.0,35000,21741000.0,621.5
2025-11-20 09:56:00,621.0,619.5,621.0,618.5,342300,212151175.0,621.0
2025-11-20 09:57:00,619.5,620.5,620.5,619.5,38800,24055025.0,619.5
2025-11-20 09:58:00,620.5,619.5,620.5,619.0,61200,37918525.0,620.5
2025-11-20 09:59:00,619.5,620.0,620.0,619.5,11500,7125925.0,619.5
2025-11-20 10:00:00,619.5,619.5,620.5,619.5,47500,29454700.0,620.0
2025-11-20 10:01:00,619.5,620.0,620.5,619.5,25400,15748825.0,619.5
2025-11-20 10:02:00,620.0,619.5,620.0,619.5,19100,11840975.0,620.0
2025-11-20 10:03:00,619.5,618.5,620.0,618.5,72600,44960025.0,619.5
2025-11-20 10:04:00,619.0,619.0,619.5,618.5,25900,16034100.0,618.5
2025-11-20 10:05:00,619.0,620.5,621.0,619.0,76900,47669575.0,619.0
2025-11-20 10:06:00,620.0,619.5,620.5,619.0,58000,35942450.0,620.5
2025-11-20 10:07:00,619.0,620.0,620.0,619.0,30600,18958119.6,619.5
2025-11-20 10:08:00,620.0,620.0,620.5,619.5,24600,15252150.0,620.0
2025-11-20 10:09:00,620.0,619.5,620.0,619.0,27400,16971250.0,620.0
2025-11-20 10:10:00,619.0,619.5,619.5,619.0,22700,14060700.0,619.5
2025-11-20 10:11:00,619.5,618.5,619.5,618.5,36500,22591375.0,619.5
2025-11-20 10:12:00,619.0,619.5,619.5,618.5,61200,37886750.0,618.5
2025-11-20 10:13:00,619.5,620.0,620.0,619.0,31200,19324875.0,619.5
2025-11-20 10:14:00,620.0,619.0,620.0,619.0,15700,9727100.0,620.0
2025-11-20 10:15:00,619.5,619.5,619.5,619.0,18700,11580850.0,619.0
2025-11-20 10:16:00,619.5,619.0,619.5,618.5,58600,36266275.0,619.5
2025-11-20 10:17:00,619.5,619.0,620.0,618.5,78500,48601311.2,619.0
2025-11-20 10:18:00,619.0,618.0,619.0,618.0,117100,72384250.0,619.0
2025-11-20 10:19:00,618.0,617.0,618.5,617.0,72500,44789900.0,618.0
2025-11-20 10:20:00,617.0,617.5,617.5,617.0,26000,16050325.0,617.0
