time_key,open,close,high,low,volume,turnover,last_close
2026-02-12 09:30:00,537.0,537.0,537.0,537.0,1948300,1046237100.0,548.0
2026-02-12 09:31:00,537.0,538.5,541.0,537.0,1212700,652929700.0,537.0
2026-02-12 09:32:00,538.5,538.5,539.5,537.5,481500,259370087.4,538.5
2026-02-12 09:33:00,538.0,539.5,540.0,537.5,523100,281727257.2,538.5
2026-02-12 09:34:00,539.5,540.0,540.0,539.5,179600,96961575.0,539.5
2026-02-12 09:35:00,540.0,539.0,540.0,538.5,210300,113378298.0,540.0
2026-02-12 09:36:00,539.0,538.5,539.0,538.0,182700,98394100.0,539.0
2026-02-12 09:37:00,538.5,538.0,538.5,538.0,166300,89507428.0,538.5
2026-02-12 09:38:00,538.5,537.5,538.5,537.0,329200,176977625.0,538.0
2026-02-12 09:39:00,537.5,537.0,537.5,536.5,563100,302353225.0,537.5
2026-02-12 09:40:00,537.0,536.5,537.5,536.0,251000,134717275.0,537.0
2026-02-12 09:41:00,536.5,535.5,536.5,535.5,337600,180988975.2,536.5
2026-02-12 09:42:00,536.0,535.5,536.5,535.0,322900,172958026.1,535.5
2026-02-12 09:43:00,535.5,534.5,535.5,534.0,628900,336322875.0,535.5
2026-02-12 09:44:00,534.0,536.0,536.5,534.0,346600,185473800.0,534.5
2026-02-12 09:45:00,535.5,535.5,536.0,535.0,137000,73385466.5,536.0
2026-02-12 09:46:00,535.5,536.5,536.5,535.5,155200,83184733.0,535.5
2026-02-12 09:47:00,536.5,536.5,536.5,535.5,112400,60246083.4,536.5
2026-02-12 09:48:00,536.5,536.0,536.5,535.5,260800,139778663.2,536.5
2026-02-12 09:49:00,536.0,535.5,536.0,535.0,152600,81739300.0,536.0
2026-02-12 09:50:00,535.5,535.5,536.0,535.0,96100,51452524.4,535.5
2026-02-12 09:51:00,535.5,536.0,536.0,535.5,98100,52566400.0,535.5
2026-02-12 09:52:00,535.5,535.5,536.0,535.5,129700,69467372.8,536.0
2026-02-12 09:53:00,535.5,535.5,535.5,534.5,470400,251681675.0,535.5
2026-02-12 09:54:00,535.5,535.5,535.5,534.5,172500,92279009.4,535.5
2026-02-12 09:55:00,535.5,536.0,536.0,535.0,170800,91453424.2,535.5
2026-02-12 09:56:00,536.0,536.0,536.5,535.0,184500,98851148.0,536.0
2026-02-12 09:57:00,536.0,536.5,536.5,535.5,69300,37167647.5,536.0
2026-02-12 09:58:00,536.5,537.0,537.0,536.0,103500,55526699.5,536.5
2026-02-12 09:59:00,537.0,537.0,537.0,536.5,83400,44777550.0,537.0
2026-02-12 10:00:00,537.0,537.0,537.0,536.5,110800,59492311.2,537.0
2026-02-12 10:01:00,537.0,537.0,537.0,536.0,213700,114688524.6,537.0
2026-02-12 10:02:00,537.0,536.5,537.0,536.0,65600,35196023.4,537.0
2026-02-12 10:03:00,536.5,535.5,536.5,535.0,201000,107691762.8,536.5
2026-02-12 10:04:00,535.5,535.5,535.5,535.0,105700,56563396.8,535.5
2026-02-12 10:05:00,535.0,536.0,536.0,535.0,148700,79628625.0,535.5
2026-02-12 10:06:00,536.0,536.5,536.5,536.0,71800,38502525.0,536.0
2026-02-12 10:07:00,536.0,536.5,537.0,536.0,86200,46243962.2,536.5
2026-02-12 10:08:00,536.5,536.5,537.0,536.0,80800,43352925.0,536.5
2026-02-12 10:09:00,536.5,536.5,537.0,536.0,72300,38771675.0,536.5
2026-02-12 10:10:00,536.0,536.5,537.0,536.0,67100,35990544.2,536.5
2026-02-12 10:11:00,536.5,536.0,536.5,536.0,66900,35871251.2,536.5
2026-02-12 10:12:00,536.5,535.5,536.5,535.5,97100,52045468.5,536.0
2026-02-12 10:13:00,535.5,535.5,536.0,535.5,88900,47624234.3,535.5
2026-02-12 10:14:00,535.5,535.0,536.0,535.0,96100,51455452.4,535.5
2026-02-12 10:15:00,535.0,535.5,536.0,535.0,149800,80177628.6,535.0
2026-02-12 10:16:00,535.0,535.0,535.5,534.5,101600,54353575.0,535.5
2026-02-12 10:17:00,535.0,535.0,535.0,534.5,80600,43099925.0,535.0
2026-02-12 10:18:00,534.5,533.5,535.0,533.0,530700,283421706.6,535.0
2026-02-12 10:19:00,534.0,534.5,535.0,533.5,183900,98221725.0,533.5
2026-02-12 10:20:00,534.0,534.5,535.0,534.0,60300,32234719.2,534.5
2026-02-12 10:21:00,534.5,534.5,535.0,534.5,35700,19092575.0,534.5
2026-02-12 10:22:00,534.5,535.0,535.0,534.5,54300,29038782.6,534.5
2026-02-12 10:23:00,535.0,534.5,535.0,534.5,76500,40903900.0,535.0
2026-02-12 10:24:00,535.0,534.0,535.0,534.0,125000,66808075.0,534.5
2026-02-12 10:25:00,534.0,533.0,534.0,533.0,195700,104402650.0,534.0
2026-02-12 10:26:00,533.5,533.5,534.0,533.0,141700,75580775.0,533.0
2026-02-12 10:27:00,534.0,533.5,534.0,533.0,86500,46131349.4,533.5
2026-02-12 10:28:00,533.0,532.0,533.5,532.0,458000,244039975.0,533.5
2026-02-12 10:29:00,532.5,533.0,533.0,532.0,105800,56331621.5,532.0
