time_key,open,close,high,low,volume,turnover,last_close
2025-11-17 09:30:00,640.0,640.0,640.0,640.0,324100,207424000.0,641.0
2025-11-17 09:31:00,640.5,641.0,642.0,637.0,394400,252193325.0,640.0
2025-11-17 09:32:00,641.0,640.0,641.0,639.0,194700,124543293.2,641.0
2025-11-17 09:33:00,640.0,638.5,640.5,638.5,180400,115338750.0,640.0
2025-11-17 09:34:00,638.0,638.0,638.5,637.5,140300,89494534.9,638.5
2025-11-17 09:35:00,637.5,638.5,639.5,637.5,107800,68805625.0,638.0
2025-11-17 09:36:00,639.0,640.5,640.5,638.5,58300,37296750.0,638.5
2025-11-17 09:37:00,640.5,640.0,640.5,639.0,61300,39212204.6,640.5
2025-11-17 09:38:00,640.0,640.5,641.0,638.5,106300,67982400.0,640.0
2025-11-17 09:39:00,640.5,640.0,640.5,639.0,114200,73062550.0,640.5
2025-11-17 09:40:00,640.0,639.0,640.5,639.0,45100,28854000.0,640.0
2025-11-17 09:41:00,639.0,638.5,639.5,638.5,74300,47483700.0,639.0
2025-11-17 09:42:00,638.5,640.0,640.5,638.5,46200,29541250.0,638.5
2025-11-17 09:43:00,640.5,641.5,642.0,640.5,70800,45376750.0,640.0
2025-11-17 09:44:00,641.5,641.5,642.0,640.5,70400,45141450.0,641.5
2025-11-17 09:45:00,641.5,640.5,642.5,640.0,101900,65381728.2,641.5
2025-11-17 09:46:00,640.0,639.5,640.0,639.0,65000,41582923.2,640.5
2025-11-17 09:47:00,639.5,639.0,640.0,639.0,89800,57409650.0,639.5
2025-11-17 09:48:00,639.5,638.0,639.5,637.5,125500,80094360.7,639.0
2025-11-17 09:49:00,638.0,637.5,638.5,637.5,26600,16962300.0,638.0
2025-11-17 09:50:00,637.5,636.5,638.5,636.5,137500,87636850.0,637.5
2025-11-17 09:51:00,636.5,637.0,637.5,636.5,55200,35158975.0,636.5
2025-11-17 09:52:00,637.5,637.5,638.0,636.5,73500,46835150.0,637.0
2025-11-17 09:53:00,637.0,637.0,637.5,636.5,51200,32618900.0,637.5
2025-11-17 09:54:00,637.0,636.5,637.0,636.0,38200,24312600.0,637.0
2025-11-17 09:55:00,636.0,636.0,636.5,636.0,93200,59279075.0,636.5
2025-11-17 09:56:00,636.5,636.0,636.5,635.5,83600,53162275.0,636.0
2025-11-17 09:57:00,635.5,636.5,637.0,635.5,66200,42111950.0,636.0
2025-11-17 09:58:00,636.0,636.5,636.5,636.0,33800,21501975.0,636.5
2025-11-17 09:59:00,636.5,636.0,636.5,636.0,50400,32060925.0,636.5
2025-11-17 10:00:00,636.0,635.5,636.5,635.5,37900,24099450.0,636.0
2025-11-17 10:01:00,635.5,636.5,636.5,635.5,85700,54489000.0,635.5
2025-11-17 10:02:00,636.5,638.0,638.5,636.0,69800,44471225.0,636.5
2025-11-17 10:03:00,638.0,637.5,638.0,637.0,41900,26710500.0,638.0
2025-11-17 10:04:00,638.0,637.0,638.0,637.0,15300,9750775.0,637.5
2025-11-17 10:05:00,637.0,637.0,637.5,636.5,46600,29680325.0,637.0
2025-11-17 10:06:00,637.0,637.5,638.0,636.5,46100,29376125.0,637.0
2025-11-17 10:07:00,637.5,637.5,638.5,637.5,68900,43953156.0,637.5
2025-11-17 10:08:00,638.0,637.5,638.5,637.5,26900,17159750.0,637.5
2025-11-17 10:09:00,638.0,638.0,638.0,637.5,42400,27045425.0,637.5
2025-11-17 10:10:00,637.5,637.0,638.0,637.0,22700,14466325.0,638.0
2025-11-17 10:11:00,637.0,637.5,638.0,637.0,73600,46911653.8,637.0
2025-11-17 10:12:00,637.5,637.0,638.0,637.0,41400,26388053.4,637.5
2025-11-17 10:13:00,637.0,636.5,637.5,636.5,46600,29688650.0,637.0
2025-11-17 10:14:00,637.0,638.0,638.0,636.5,50600,32240468.8,636.5
2025-11-17 10:15:00,638.0,638.5,639.0,637.5,52500,33517064.8,638.0
2025-11-17 10:16:00,638.5,639.0,639.5,638.5,33600,21474125.0,638.5
2025-11-17 10:17:00,639.0,638.0,639.0,638.0,22500,14366645.8,639.0
2025-11-17 10:18:00,638.0,637.5,638.5,637.5,28800,18372950.0,638.0
2025-11-17 10:19:00,637.5,639.0,639.0,637.5,67700,43190050.0,637.5
2025-11-17 10:20:00,638.5,638.0,638.5,638.0,27900,17804450.0,639.0
2025-11-17 10:21:00,638.5,638.0,638.5,638.0,20200,12891050.0,638.0
2025-11-17 10:22:00,638.0,638.5,638.5,638.0,29600,18894525.0,638.0
2025-11-17 10:23:00,638.5,637.0,638.5,637.0,83000,52894775.0,638.5
2025-11-17 10:24:00,637.0,636.5,637.5,636.5,97200,61912350.0,637.0
2025-11-17 10:25:00,636.5,637.0,637.0,636.0,56000,35653350.0,636.5
2025-11-17 10:26:00,637.0,638.0,638.0,636.5,54100,34480375.0,637.0
2025-11-17 10:27:00,637.5,636.5,638.0,636.5,19000,12102744.3,638.0
2025-11-17 10:28:00,636.5,636.5,637.0,636.5,34500,21961275.0,636.5
2025-11-17 10:29:00,636.5,636.5,637.0,636.0,26000,16549700.0,636.5
2025-11-17 10:30:00,636.5,636.5,637.0,636.5,22300,14194900.0,636.5
2025-11-17 10:31:00,636.5,637.0,637.0,636.0,39300,25015300.0,636.5
2025-11-17 10:32:00,636.5,636.5,637.0,636.0,68700,43726550.0,637.0
2025-11-17 10:33:00,637.0,636.0,637.0,636.0,20600,13109100.0,636.5
2025-11-17 10:34:00,636.5,636.5,637.0,636.0,64400,40973850.0,636.0
2025-11-17 10:35:00,637.0,636.5,637.0,636.5,17600,11204275.0,636.5
2025-11-17 10:36:00,636.5,636.5,637.0,636.0,22100,14064850.0,636.5
2025-11-17 10:37:00,636.5,636.0,636.5,636.0,20600,13103786.2,636.5
2025-11-17 10:38:00,636.5,636.0,636.5,635.5,37200,23659125.0,636.0
2025-11-17 10:39:00,636.0,635.5,636.5,635.5,22700,14431000.0,636.0
2025-11-17 10:40:00,636.0,637.0,637.0,635.5,39200,24938679.6,635.5
2025-11-17 10:41:00,636.5,636.5,637.0,636.5,18600,11840475.0,637.0
2025-11-17 10:42:00,636.5,637.5,637.5,636.5,22000,14008925.0,636.5
2025-11-17 10:43:00,637.0,637.0,637.5,636.5,14000,8917700.0,637.5
2025-11-17 10:44:00,637.5,637.0,637.5,636.5,19500,12421025.0,637.0
2025-11-17 10:45:00,637.0,636.5,637.0,636.5,36000,22925925.0,637.0
2025-11-17 10:46:00,637.0,636.5,637.0,636.5,10800,6874391.0,636.5
2025-11-17 10:47:00,636.5,637.0,637.0,636.0,43300,27556884.2,636.5
2025-11-17 10:48:00,637.0,638.0,638.0,637.0,27600,17589050.6,637.0
2025-11-17 10:49:00,638.0,638.0,638.5,637.5,17400,11101100.0,638.0
2025-11-17 10:50:00,638.5,639.5,639.5,638.0,23600,15076600.0,638.0
2025-11-17 10:51:00,639.0,640.0,640.0,639.0,17800,11381700.0,639.5
2025-11-17 10:52:00,640.0,640.5,640.5,640.0,25400,16259400.0,640.0
2025-11-17 10:53:00,640.0,639.5,640.0,639.5,15500,9917325.0,640.5
2025-11-17 10:54:00,639.5,638.5,639.5,638.5,34200,21859125.0,639.5
2025-11-17 10:55:00,639.0,639.0,639.0,638.5,31300,19998650.0,638.5
2025-11-17 10:56:00,639.0,639.5,639.5,638.5,30200,19300700.0,639.0
2025-11-17 10:57:00,639.5,639.0,639.5,638.5,11300,7221475.0,639.5
2025-11-17 10:58:00,638.5,638.5,639.0,638.5,2000,1277225.0,639.0
2025-11-17 10:59:00,638.5,639.0,639.0,638.5,5300,3385850.0,638.5
2025-11-17 11:00:00,638.5,638.5,639.0,638.0,19900,12705550.0,639.0
2025-11-17 11:01:00,638.0,637.0,638.0,637.0,44500,28373850.0,638.5
