time_key,open,close,high,low,volume,turnover,last_close
2026-02-02 09:30:00,598.0,598.0,598.0,598.0,1133200,677653600.0,606.0
2026-02-02 09:31:00,597.5,597.0,599.5,595.5,1262800,754241875.0,598.0
2026-02-02 09:32:00,597.0,596.5,597.5,595.5,531400,316971741.0,597.0
2026-02-02 09:33:00,596.5,597.0,597.5,595.5,178300,106374725.0,596.5
2026-02-02 09:34:00,597.0,598.5,599.0,597.0,101200,60517250.0,597.0
2026-02-02 09:35:00,598.5,599.0,599.5,598.5,244600,146552459.0,598.5
2026-02-02 09:36:00,599.5,600.5,600.5,599.0,384800,230818100.0,599.0
2026-02-02 09:37:00,600.5,601.0,601.0,599.5,116100,69689625.0,600.5
2026-02-02 09:38:00,600.5,600.5,600.5,599.5,178100,106885050.0,601.0
2026-02-02 09:39:00,600.0,599.5,600.5,599.0,73000,43777950.0,600.5
2026-02-02 09:40:00,599.5,598.0,599.5,597.0,287400,171938900.0,599.5
2026-02-02 09:41:00,598.0,599.5,600.0,597.5,146100,87481950.0,598.0
2026-02-02 09:42:00,599.0,599.0,599.5,598.5,106000,63498100.0,599.5
2026-02-02 09:43:00,599.0,599.5,600.0,599.0,110400,66151150.0,599.0
2026-02-02 09:44:00,599.5,599.5,600.0,599.0,49200,29493625.0,599.5
2026-02-02 09:45:00,599.5,599.5,600.0,599.5,97300,58337575.0,599.5
2026-02-02 09:46:00,599.5,600.0,600.0,599.5,69000,41379650.0,599.5
2026-02-02 09:47:00,600.0,600.0,600.0,599.0,90400,54184875.0,600.0
2026-02-02 09:48:00,600.0,600.5,600.5,599.5,178900,107373125.0,600.0
2026-02-02 09:49:00,600.5,600.5,600.5,600.0,43500,26121025.0,600.5
2026-02-02 09:50:00,600.5,601.5,601.5,600.5,71000,42668425.0,600.5
2026-02-02 09:51:00,601.0,601.0,601.0,600.5,77300,46437701.8,601.5
2026-02-02 09:52:00,600.5,600.0,601.0,600.0,49200,29551050.0,601.0
2026-02-02 09:53:00,600.5,601.0,601.0,600.0,78500,47138350.0,600.0
2026-02-02 09:54:00,600.5,600.5,601.0,600.0,53900,32363675.0,601.0
2026-02-02 09:55:00,600.5,601.0,601.5,600.5,79500,47774900.0,600.5
2026-02-02 09:56:00,601.5,602.0,602.0,600.5,82300,49497725.0,601.0
2026-02-02 09:57:00,602.0,601.0,602.0,600.5,94500,56804150.0,602.0
2026-02-02 09:58:00,600.5,600.5,601.0,600.0,96300,57827025.0,601.0
2026-02-02 09:59:00,600.5,600.5,601.0,600.0,30000,18014925.0,600.5
2026-02-02 10:00:00,600.5,601.0,601.0,600.0,68300,41022525.0,600.5
2026-02-02 10:01:00,600.5,601.5,601.5,600.0,56300,33815925.0,601.0
2026-02-02 10:02:00,601.5,601.5,602.0,601.0,34100,20518350.0,601.5
2026-02-02 10:03:00,601.5,602.5,602.5,601.5,90500,54496400.0,601.5
2026-02-02 10:04:00,602.5,602.5,603.0,602.5,88700,53478500.0,602.5
2026-02-02 10:05:00,603.0,603.0,603.0,602.0,48700,29345400.0,602.5
2026-02-02 10:06:00,603.0,603.5,603.5,602.5,43100,25986725.0,603.0
2026-02-02 10:07:00,603.5,604.0,604.5,603.5,66900,40399550.0,603.5
2026-02-02 10:08:00,604.0,602.5,604.0,602.5,66400,40064075.0,604.0
2026-02-02 10:09:00,603.0,602.5,603.0,601.5,84000,50597350.0,602.5
2026-02-02 10:10:00,602.0,601.5,602.5,601.0,43500,26173775.0,602.5
2026-02-02 10:11:00,601.5,601.5,601.5,600.0,142200,85417550.0,601.5
2026-02-02 10:12:00,601.5,601.5,601.5,601.0,16700,10040525.0,601.5
2026-02-02 10:13:00,601.0,601.0,601.0,600.5,19000,11416075.0,601.5
2026-02-02 10:14:00,601.0,600.0,601.0,600.0,48900,29353475.0,601.0
2026-02-02 10:15:00,600.0,599.0,600.5,599.0,225600,135303350.0,600.0
2026-02-02 10:16:00,599.5,600.0,600.0,599.0,64100,38417175.0,599.0
2026-02-02 10:17:00,600.0,599.5,600.0,599.5,56700,34010650.0,600.0
2026-02-02 10:18:00,600.0,600.0,600.0,599.5,15600,9357050.0,599.5
2026-02-02 10:19:00,600.0,600.5,600.5,599.5,38800,23279175.0,600.0
2026-02-02 10:20:00,600.5,600.0,600.5,600.0,63300,38004985.7,600.5
2026-02-02 10:21:00,600.0,600.5,600.5,600.0,17200,10321950.0,600.0
2026-02-02 10:22:00,600.5,600.5,601.0,600.0,45000,27022050.0,600.5
2026-02-02 10:23:00,600.5,600.5,600.5,600.0,13700,8225375.0,600.5
2026-02-02 10:24:00,600.5,601.0,601.0,600.0,55500,33329450.0,600.5
2026-02-02 10:25:00,601.0,601.0,601.0,600.5,13400,8050420.0,601.0
2026-02-02 10:26:00,601.0,601.0,601.5,600.5,41500,24949075.0,601.0
2026-02-02 10:27:00,601.5,600.5,601.5,600.0,69100,41502050.0,601.0
2026-02-02 10:28:00,600.5,600.0,600.5,600.0,37300,22384825.0,600.5
2026-02-02 10:29:00,600.0,600.5,600.5,600.0,12000,7203275.0,600.0
2026-02-02 10:30:00,600.5,601.0,601.0,600.0,36000,21617575.0,600.5
2026-02-02 10:31:00,601.0,602.0,602.5,601.0,87400,52585000.0,601.0
2026-02-02 10:32:00,602.0,601.5,602.0,601.0,41700,25085025.0,602.0
2026-02-02 10:33:00,601.0,602.0,602.0,601.0,16300,9808750.0,601.5
2026-02-02 10:34:00,602.0,601.0,602.0,601.0,42100,25321425.0,602.0
2026-02-02 10:35:00,601.0,601.0,601.0,600.5,30900,18560625.0,601.0
2026-02-02 10:36:00,601.0,601.0,601.0,600.5,17200,10332925.0,601.0
2026-02-02 10:37:00,600.5,600.5,601.0,600.5,13400,8050625.0,601.0
2026-02-02 10:38:00,600.5,601.0,601.0,600.5,24100,14482733.3,600.5
2026-02-02 10:39:00,600.5,601.0,601.0,600.5,16100,9671148.9,601.0
2026-02-02 10:40:00,601.0,601.0,601.0,600.5,17000,10211052.7,601.0
2026-02-02 10:41:00,600.5,602.0,602.0,600.5,81900,49244000.0,601.0
2026-02-02 10:42:00,602.0,601.5,602.0,601.0,46600,28031000.0,602.0
2026-02-02 10:43:00,601.5,602.0,602.0,601.5,18600,11191800.0,601.5
2026-02-02 10:44:00,601.5,601.5,602.0,601.0,49400,29716150.0,602.0
2026-02-02 10:45:00,601.0,601.0,601.5,600.5,67600,40625625.0,601.5
2026-02-02 10:46:00,601.0,601.0,601.5,600.5,30400,18270425.0,601.0
2026-02-02 10:47:00,601.0,601.0,601.0,600.5,5500,3304100.0,601.0
2026-02-02 10:48:00,600.5,601.0,601.0,600.5,43300,26022225.0,601.0
2026-02-02 10:49:00,601.0,601.0,601.5,601.0,10300,6192792.4,601.0
2026-02-02 10:50:00,601.5,600.0,601.5,600.0,99100,59525822.8,601.0
2026-02-02 10:51:00,600.5,600.0,600.5,600.0,23800,14283300.0,600.0
2026-02-02 10:52:00,600.5,599.5,600.5,599.5,169300,101568325.0,600.0
2026-02-02 10:53:00,600.0,599.5,600.0,599.5,20700,12413950.0,599.5
2026-02-02 10:54:00,599.5,599.5,600.0,599.5,19900,11931600.0,599.5
2026-02-02 10:55:00,599.5,600.0,600.0,599.0,107200,64243550.0,599.5
2026-02-02 10:56:00,600.0,599.5,600.0,599.0,77500,46458150.0,600.0
2026-02-02 10:57:00,599.5,599.5,599.5,599.0,17100,10248900.0,599.5
2026-02-02 10:58:00,599.5,599.5,599.5,599.0,12300,7372694.2,599.5
2026-02-02 10:59:00,599.5,599.5,599.5,599.0,17300,10369707.6,599.5
