time_key,open,close,high,low,volume,turnover,last_close
2025-08-06 09:30:00,560.0,560.0,560.0,560.0,517100,289567750.4,559.0
2025-08-06 09:31:00,559.5,562.0,562.5,558.0,670600,375790588.6,560.0
2025-08-06 09:32:00,562.0,562.5,563.0,562.0,116100,65294067.2,562.0
2025-08-06 09:33:00,563.0,563.0,563.5,562.5,131500,74026179.0,562.5
2025-08-06 09:34:00,563.0,561.5,563.0,561.5,127200,71512800.0,563.0
2025-08-06 09:35:00,562.0,562.0,563.0,561.5,135200,76041650.0,561.5
2025-08-06 09:36:00,562.5,561.0,562.5,560.5,52200,29312725.0,562.0
2025-08-06 09:37:00,561.0,562.0,562.0,560.5,72900,40922650.0,561.0
2025-08-06 09:38:00,562.0,561.5,562.0,560.5,50700,28456050.0,562.0
2025-08-06 09:39:00,561.0,561.5,562.0,561.0,34900,19603825.0,561.5
2025-08-06 09:40:00,562.0,562.0,562.0,561.5,23200,13034550.0,561.5
2025-08-06 09:41:00,562.0,562.0,563.0,561.5,102000,57332700.0,562.0
2025-08-06 09:42:00,562.0,562.5,562.5,561.5,58800,33052550.0,562.0
2025-08-06 09:43:00,562.5,562.5,563.0,562.0,113600,63908750.0,562.5
2025-08-06 09:44:00,562.5,562.5,563.0,562.5,99500,55974825.0,562.5
2025-08-06 09:45:00,562.5,563.0,563.0,562.5,90800,51083650.0,562.5
2025-08-06 09:46:00,562.5,564.0,564.0,562.5,165700,93348325.0,563.0
2025-08-06 09:47:00,564.0,564.5,564.5,563.5,134100,75638100.0,564.0
2025-08-06 09:48:00,564.0,564.0,565.0,563.5,180000,101613600.0,564.5
2025-08-06 09:49:00,564.0,562.5,564.5,562.5,94100,52996414.3,564.0
2025-08-06 09:50:00,562.5,563.0,563.0,562.5,39400,22178700.0,562.5
2025-08-06 09:51:00,563.0,563.0,563.5,563.0,57500,32384125.0,563.0
2025-08-06 09:52:00,563.5,565.0,565.0,563.5,119100,67191625.0,563.0
2025-08-06 09:53:00,565.0,564.5,565.0,564.0,43200,24384450.0,565.0
2025-08-06 09:54:00,564.0,564.5,565.5,564.0,447900,253027525.0,564.5
2025-08-06 09:55:00,565.0,565.0,565.0,564.5,20500,11577300.0,564.5
2025-08-06 09:56:00,564.5,564.5,565.0,564.5,21200,11972700.0,565.0
2025-08-06 09:57:00,565.0,565.0,565.5,564.0,143200,80875825.0,564.5
2025-08-06 09:58:00,565.0,565.5,566.0,565.0,108600,61405000.0,565.0
2025-08-06 09:59:00,565.5,566.0,566.5,565.0,236400,133804850.0,565.5
2025-08-06 10:00:00,566.0,566.0,566.5,565.5,144000,81498450.0,566.0
2025-08-06 10:01:00,566.0,566.0,567.0,565.5,121100,68586800.0,566.0
2025-08-06 10:02:00,566.5,566.0,566.5,565.5,73800,41769629.3,566.0
2025-08-06 10:03:00,566.0,565.0,566.0,565.0,37600,21269450.0,566.0
2025-08-06 10:04:00,565.5,566.0,567.0,565.0,129000,73029375.0,565.0
2025-08-06 10:05:00,566.5,565.5,566.5,565.5,49900,28245000.0,566.0
2025-08-06 10:06:00,565.5,565.5,566.0,565.0,33500,18944350.0,565.5
2025-08-06 10:07:00,565.5,564.0,565.5,564.0,88400,49935250.0,565.5
2025-08-06 10:08:00,564.5,564.5,564.5,564.0,33800,19074975.0,564.0
2025-08-06 10:09:00,564.0,565.0,565.0,564.0,59400,33531900.0,564.5
2025-08-06 10:10:00,564.5,565.5,565.5,564.5,54600,30850850.0,565.0
2025-08-06 10:11:00,565.0,565.5,565.5,564.5,69600,39335875.0,565.5
2025-08-06 10:12:00,565.5,565.5,566.0,565.5,50800,28734525.0,565.5
2025-08-06 10:13:00,565.5,566.0,566.5,565.5,62400,35314000.0,565.5
2025-08-06 10:14:00,566.0,566.0,566.5,566.0,23000,13021291.7,566.0
2025-08-06 10:15:00,566.0,565.0,566.0,565.0,71400,40395225.0,566.0
2025-08-06 10:16:00,565.0,566.0,566.5,565.0,63700,36052350.0,565.0
2025-08-06 10:17:00,566.5,567.0,567.0,566.0,46100,26115100.0,566.0
2025-08-06 10:18:00,566.5,567.0,567.0,566.0,146900,83253750.0,567.0
2025-08-06 10:19:00,567.0,567.0,567.5,566.5,200200,113514975.0,567.0
2025-08-06 10:20:00,567.0,567.0,567.5,567.0,36100,20481850.0,567.0
2025-08-06 10:21:00,567.0,567.5,567.5,566.5,107800,61136350.0,567.0
2025-08-06 10:22:00,567.5,567.5,567.5,566.5,61000,34591900.0,567.5
2025-08-06 10:23:00,567.5,567.0,568.0,567.0,60600,34387125.0,567.5
2025-08-06 10:24:00,567.0,568.0,568.0,567.0,40700,23092500.0,567.0
2025-08-06 10:25:00,567.5,567.0,568.0,567.0,53400,30313700.0,568.0
2025-08-06 10:26:00,567.5,567.5,567.5,567.0,14100,8000400.0,567.0
2025-08-06 10:27:00,567.5,567.5,567.5,567.0,44600,25308645.2,567.5
2025-08-06 10:28:00,567.5,567.5,567.5,567.0,26100,14809200.0,567.5
2025-08-06 10:29:00,567.5,566.5,567.5,566.0,72000,40823100.0,567.5
2025-08-06 10:30:00,566.5,566.0,566.5,566.0,30600,17321763.2,566.5
2025-08-06 10:31:00,566.5,566.5,566.5,566.0,40500,22939600.0,566.0
2025-08-06 10:32:00,566.0,566.5,566.5,566.0,30100,17039775.0,566.5
2025-08-06 10:33:00,566.5,566.0,566.5,565.5,63200,35774650.0,566.5
2025-08-06 10:34:00,566.0,566.0,566.5,565.5,48600,27507300.0,566.0
2025-08-06 10:35:00,565.5,566.0,566.5,565.5,15700,8886225.0,566.0
2025-08-06 10:36:00,566.0,566.5,567.0,566.0,92200,52221000.0,566.0
2025-08-06 10:37:00,566.5,566.0,566.5,566.0,8600,4870590.7,566.5
2025-08-06 10:38:00,566.5,566.5,567.0,566.0,25400,14391250.0,566.0
2025-08-06 10:39:00,567.0,566.0,567.0,565.0,170500,96491575.0,566.5
2025-08-06 10:40:00,566.0,565.5,566.0,565.5,22400,12671000.8,566.0
2025-08-06 10:41:00,565.5,565.5,566.0,565.0,42200,23861100.0,565.5
2025-08-06 10:42:00,565.5,564.5,565.5,564.0,86800,49029850.0,565.5
2025-08-06 10:43:00,564.0,564.0,564.5,564.0,71700,40441325.0,564.5
2025-08-06 10:44:00,564.0,565.0,565.0,564.0,68000,38397566.0,564.0
2025-08-06 10:45:00,565.0,565.5,565.5,564.5,22200,12547975.0,565.0
2025-08-06 10:46:00,565.5,565.0,565.5,564.5,45200,25542900.0,565.5
2025-08-06 10:47:00,565.0,566.0,566.0,565.0,40800,23070025.0,565.0
2025-08-06 10:48:00,566.0,566.5,566.5,565.5,72200,40864675.0,566.0
2025-08-06 10:49:00,566.5,565.5,566.5,565.0,82100,46448500.0,566.5
2025-08-06 10:50:00,565.5,567.0,567.0,565.5,64600,36583386.6,565.5
2025-08-06 10:51:00,567.0,566.5,567.0,566.5,20200,11448775.0,567.0
2025-08-06 10:52:00,566.5,566.5,567.0,566.5,11800,6688050.0,566.5
2025-08-06 10:53:00,567.0,567.0,567.0,566.5,20000,11336032.0,566.5
2025-08-06 10:54:00,567.0,566.5,567.0,566.5,21700,12296600.0,567.0
2025-08-06 10:55:00,567.0,567.0,567.0,566.5,18300,10372750.0,566.5
2025-08-06 10:56:00,567.0,567.5,567.5,567.0,89300,50637975.0,567.0
2025-08-06 10:57:00,567.5,567.5,567.5,567.0,16400,9303400.0,567.5
2025-08-06 10:58:00,567.5,567.5,567.5,567.0,62200,35295871.2,567.5
2025-08-06 10:59:00,567.5,568.0,568.0,567.0,48400,27468300.0,567.5
2025-08-06 11:00:00,568.0,568.0,568.0,567.5,49500,28097975.0,568.0
2025-08-06 11:01:00,567.5,568.0,568.0,567.5,34700,19699720.8,568.0
2025-08-06 11:02:00,567.5,567.5,568.0,567.0,69800,39605800.0,568.0
2025-08-06 11:03:00,567.5,567.5,567.5,567.0,38200,21673897.8,567.5
2025-08-06 11:04:00,567.5,567.5,567.5,567.0,13600,7714075.0,567.5
2025-08-06 11:05:00,567.5,567.5,567.5,567.0,24000,13614402.0,567.5
2025-08-06 11:06:00,567.5,568.0,568.0,567.0,139900,79409147.3,567.5
2025-08-06 11:07:00,568.0,567.0,568.0,567.0,95400,54135000.0,568.0
2025-08-06 11:08:00,567.5,567.5,567.5,567.0,9600,5446650.0,567.0
2025-08-06 11:09:00,567.5,567.0,567.5,567.0,12200,6919625.0,567.5
2025-08-06 11:10:00,567.5,567.5,567.5,567.0,33100,18777400.0,567.0
2025-08-06 11:11:00,567.0,567.0,567.5,566.5,52600,29820700.0,567.5
2025-08-06 11:12:00,566.5,567.0,567.5,566.5,40600,23016550.6,567.0
2025-08-06 11:13:00,567.5,567.0,567.5,567.0,18400,10436075.0,567.0
2025-08-06 11:14:00,567.5,567.5,567.5,567.0,24000,13615300.0,567.0
2025-08-06 11:15:00,567.5,567.5,567.5,567.0,7900,4482150.0,567.5
2025-08-06 11:16:00,567.5,567.5,567.5,567.0,18300,10382125.0,567.5
2025-08-06 11:17:00,567.5,567.5,567.5,567.0,13300,7545850.0,567.5
2025-08-06 11:18:00,567.0,568.0,568.0,567.0,56000,31786137.0,567.5
2025-08-06 11:19:00,568.0,568.0,568.0,567.5,165400,93944225.0,568.0
2025-08-06 11:20:00,567.5,568.0,568.5,567.5,211700,120243453.8,568.0
2025-08-06 11:21:00,568.0,568.5,569.0,568.0,140100,79664225.0,568.0
2025-08-06 11:22:00,569.0,569.5,569.5,568.5,112600,64068819.0,568.5
2025-08-06 11:23:00,569.5,569.5,570.0,569.0,168600,96014475.0,569.5
2025-08-06 11:24:00,570.0,570.0,570.0,569.5,194100,110627525.0,569.5
2025-08-06 11:25:00,570.0,568.5,570.0,568.5,138900,79094025.0,570.0
2025-08-06 11:26:00,569.0,569.0,569.5,568.5,36100,20540725.0,568.5
2025-08-06 11:27:00,569.0,569.5,570.0,568.5,118600,67515250.0,569.0
2025-08-06 11:28:00,569.5,568.5,570.0,568.5,70500,40122025.0,569.5
2025-08-06 11:29:00,568.5,568.0,569.0,568.0,78400,44589050.0,568.5
2025-08-06 11:30:00,568.0,569.0,569.0,568.0,48700,27691750.0,568.0
2025-08-06 11:31:00,569.0,569.5,569.5,568.5,43200,24573550.0,569.0
2025-08-06 11:32:00,569.5,569.5,569.5,569.0,56700,32278100.0,569.5
2025-08-06 11:33:00,569.0,569.0,569.5,569.0,20000,11381550.0,569.5
2025-08-06 11:34:00,569.5,569.0,569.5,568.5,58200,33112644.8,569.0
2025-08-06 11:35:00,569.0,568.5,569.5,568.5,44600,25381700.0,569.0
2025-08-06 11:36:00,568.5,568.0,569.0,568.0,75300,42810100.0,568.5
2025-08-06 11:37:00,568.0,568.0,568.5,568.0,27500,15624900.0,568.0
2025-08-06 11:38:00,568.0,567.5,568.5,567.5,35600,20217775.0,568.0
2025-08-06 11:39:00,567.5,568.0,568.5,567.5,33200,18861069.4,567.5
2025-08-06 11:40:00,568.5,568.0,568.5,568.0,125000,71029650.0,568.0
