time_key,open,close,high,low,volume,turnover,last_close
2025-06-17 09:30:00,514.0,514.0,514.0,514.0,578300,297246200.0,509.5
2025-06-17 09:31:00,513.5,511.0,513.5,510.0,229400,117213600.0,514.0
2025-06-17 09:32:00,511.5,510.0,511.5,509.5,117200,59804150.0,511.0
2025-06-17 09:33:00,509.5,510.5,511.0,509.5,82900,42316375.0,510.0
2025-06-17 09:34:00,510.5,511.0,511.0,510.0,92100,47029500.0,510.5
2025-06-17 09:35:00,510.5,512.0,512.5,510.5,115000,58896300.0,511.0
2025-06-17 09:36:00,512.0,510.5,512.0,509.5,94800,48388225.0,512.0
2025-06-17 09:37:00,510.5,510.0,511.0,509.5,75200,38383100.0,510.5
2025-06-17 09:38:00,510.0,510.5,511.0,510.0,20500,10464450.0,510.0
2025-06-17 09:39:00,510.5,510.5,511.0,509.5,43700,22296125.0,510.5
2025-06-17 09:40:00,510.0,509.5,510.5,509.5,31700,16166500.0,510.5
2025-06-17 09:41:00,510.0,510.0,510.0,509.0,25100,12789125.0,509.5
2025-06-17 09:42:00,510.0,510.5,510.5,510.0,44500,22696250.0,510.0
2025-06-17 09:43:00,510.5,510.0,511.0,510.0,42800,21851725.0,510.5
2025-06-17 09:44:00,510.5,511.5,511.5,510.0,40300,20583950.0,510.0
2025-06-17 09:45:00,511.5,512.0,512.0,511.0,29100,14889875.0,511.5
2025-06-17 09:46:00,512.0,511.5,512.0,511.0,81400,41637450.0,512.0
2025-06-17 09:47:00,511.0,511.5,511.5,510.5,65200,33315550.0,511.5
2025-06-17 09:48:00,511.0,511.5,512.0,511.0,47900,24499922.7,511.5
2025-06-17 09:49:00,511.5,511.0,511.5,510.5,12900,6591850.0,511.5
2025-06-17 09:50:00,511.0,511.0,511.5,511.0,7800,3987375.0,511.0
2025-06-17 09:51:00,511.5,511.0,511.5,510.5,32100,16403350.0,511.0
2025-06-17 09:52:00,510.5,511.0,511.5,510.5,49300,25189525.0,511.0
2025-06-17 09:53:00,511.0,511.0,511.0,510.0,72200,36850725.0,511.0
2025-06-17 09:54:00,510.5,510.5,511.0,510.5,20600,10518150.0,511.0
2025-06-17 09:55:00,511.0,511.0,511.5,510.5,28800,14718175.0,510.5
2025-06-17 09:56:00,511.5,512.5,512.5,511.0,53600,27439325.0,511.0
2025-06-17 09:57:00,512.0,512.5,513.0,512.0,82300,42155400.0,512.5
2025-06-17 09:58:00,512.5,512.0,512.5,512.0,24400,12500875.0,512.5
2025-06-17 09:59:00,512.0,512.0,512.5,511.5,53700,27501650.0,512.0
2025-06-17 10:00:00,511.5,512.0,512.5,511.5,22100,11315250.0,512.0
2025-06-17 10:01:00,512.0,512.0,512.5,511.5,21700,11111175.0,512.0
2025-06-17 10:02:00,512.0,511.5,512.0,511.5,7400,3787600.0,512.0
2025-06-17 10:03:00,512.0,510.5,512.0,510.5,167700,85794525.0,511.5
2025-06-17 10:04:00,510.5,510.0,511.0,510.0,36800,18782350.0,510.5
2025-06-17 10:05:00,510.0,510.0,510.5,510.0,22000,11222950.0,510.0
2025-06-17 10:06:00,510.5,509.5,511.0,509.5,80200,40903975.0,510.0
2025-06-17 10:07:00,510.0,510.0,510.0,509.5,46400,23643425.0,509.5
2025-06-17 10:08:00,509.5,510.0,510.0,509.5,47200,24051725.0,510.0
2025-06-17 10:09:00,510.0,509.5,510.0,509.5,48900,24916950.0,510.0
2025-06-17 10:10:00,509.5,509.0,510.0,509.0,92200,46958125.0,509.5
2025-06-17 10:11:00,509.0,508.5,509.5,508.5,116600,59378400.0,509.0
2025-06-17 10:12:00,508.5,509.0,509.5,508.5,43600,22188800.0,508.5
2025-06-17 10:13:00,509.0,509.0,509.5,509.0,13600,6923150.0,509.0
2025-06-17 10:14:00,509.0,508.0,509.5,508.0,50200,25531400.0,509.0
2025-06-17 10:15:00,508.5,508.5,508.5,508.0,18000,9145800.0,508.0
2025-06-17 10:16:00,508.0,508.5,509.0,508.0,30800,15659625.0,508.5
2025-06-17 10:17:00,508.5,508.0,509.0,508.0,10100,5133850.0,508.5
2025-06-17 10:18:00,508.5,508.0,508.5,508.0,11400,5792750.0,508.0
2025-06-17 10:19:00,508.5,507.0,508.5,507.0,118000,59914375.0,508.0
2025-06-17 10:20:00,507.5,507.5,508.5,507.0,57600,29230475.0,507.0
2025-06-17 10:21:00,507.5,507.5,508.5,507.5,26200,13305500.0,507.5
2025-06-17 10:22:00,507.5,508.5,508.5,507.5,12700,6450300.0,507.5
2025-06-17 10:23:00,508.0,507.5,508.5,507.5,31200,15842600.0,508.5
2025-06-17 10:24:00,507.5,508.0,508.5,507.0,105300,53478587.5,507.5
2025-06-17 10:25:00,508.5,508.5,508.5,508.0,5300,2694000.0,508.0
2025-06-17 10:26:00,508.5,508.0,508.5,508.0,17100,8692575.0,508.5
2025-06-17 10:27:00,508.5,508.0,508.5,507.5,50600,25704150.0,508.0
2025-06-17 10:28:00,507.5,507.5,508.0,507.0,30000,15223125.0,508.0
2025-06-17 10:29:00,507.0,507.0,507.5,507.0,10800,5477950.0,507.5
2025-06-17 10:30:00,507.5,507.0,508.0,507.0,23900,12126475.0,507.0
2025-06-17 10:31:00,507.5,507.5,507.5,507.0,6400,3245975.0,507.0
2025-06-17 10:32:00,507.0,507.5,507.5,507.0,27900,14148200.0,507.5
2025-06-17 10:33:00,507.5,507.5,507.5,507.0,21700,11002950.0,507.5
2025-06-17 10:34:00,507.0,507.0,507.5,507.0,11200,5680400.0,507.5
2025-06-17 10:35:00,507.0,507.0,507.5,507.0,13600,6899250.0,507.0
2025-06-17 10:36:00,507.5,507.0,507.5,507.0,14900,7555725.0,507.0
2025-06-17 10:37:00,507.0,507.5,507.5,507.0,14800,7505350.0,507.0
2025-06-17 10:38:00,507.0,507.5,508.0,507.0,20600,10455475.0,507.5
2025-06-17 10:39:00,507.5,508.0,508.0,507.5,8500,4314400.0,507.5
2025-06-17 10:40:00,507.5,508.5,508.5,507.5,51000,25907825.0,508.0
2025-06-17 10:41:00,508.5,507.5,508.5,507.5,38600,19597175.0,508.5
2025-06-17 10:42:00,507.5,507.5,507.5,507.0,26400,13392450.0,507.5
2025-06-17 10:43:00,507.0,507.0,507.5,507.0,3000,1521275.0,507.5
2025-06-17 10:44:00,507.0,507.0,507.5,507.0,9900,5020550.0,507.0
2025-06-17 10:45:00,507.0,507.5,508.0,507.0,18700,9490725.0,507.0
2025-06-17 10:46:00,507.5,507.0,508.0,507.0,40400,20495775.0,507.5
2025-06-17 10:47:00,507.5,507.0,507.5,507.0,12500,6339200.0,507.0
2025-06-17 10:48:00,507.5,507.0,507.5,506.5,34900,17690725.0,507.0
2025-06-17 10:49:00,507.0,506.5,507.0,506.5,10100,5116625.0,507.0
2025-06-17 10:50:00,506.5,507.5,507.5,506.5,53600,27173050.0,506.5
2025-06-17 10:51:00,507.0,507.0,507.5,507.0,6300,3194650.0,507.5
2025-06-17 10:52:00,507.0,508.0,508.0,507.0,28900,14666800.0,507.0
2025-06-17 10:53:00,508.0,508.0,508.0,507.5,3100,1573750.0,508.0
2025-06-17 10:54:00,507.5,508.0,508.5,507.5,34000,17278150.0,508.0
2025-06-17 10:55:00,508.0,508.0,509.0,508.0,66500,33809300.0,508.0
2025-06-17 10:56:00,508.0,508.0,508.5,508.0,32500,16511200.0,508.0
2025-06-17 10:57:00,508.0,508.0,508.5,508.0,34900,17729925.0,508.0
2025-06-17 10:58:00,507.5,508.5,508.5,507.5,22000,11174700.0,508.0
2025-06-17 10:59:00,508.0,508.5,508.5,508.0,10400,5285375.0,508.5
2025-06-17 11:00:00,508.0,509.0,509.0,508.0,19500,9916225.0,508.5
2025-06-17 11:01:00,509.0,508.5,509.0,508.0,67300,34235500.0,509.0
2025-06-17 11:02:00,508.5,508.5,509.0,508.5,4800,2441625.0,508.5
2025-06-17 11:03:00,509.0,508.5,509.0,508.5,6600,3358350.0,508.5
2025-06-17 11:04:00,508.5,508.0,509.0,508.0,29400,14947200.0,508.5
2025-06-17 11:05:00,508.0,509.0,509.0,508.0,13600,6913825.0,508.0
2025-06-17 11:06:00,508.5,508.5,509.0,508.0,22000,11186850.0,509.0
2025-06-17 11:07:00,508.0,508.0,508.5,508.0,7800,3964375.0,508.5
2025-06-17 11:08:00,508.0,508.5,508.5,508.0,3300,1677000.0,508.0
2025-06-17 11:09:00,508.5,508.5,509.0,508.5,20400,10374075.0,508.5
2025-06-17 11:10:00,508.5,509.0,509.5,508.5,49400,25154500.0,508.5
2025-06-17 11:11:00,509.0,509.5,509.5,509.0,5100,2597225.0,509.0
2025-06-17 11:12:00,509.0,509.0,509.5,509.0,9200,4683325.0,509.5
2025-06-17 11:13:00,509.0,509.0,509.5,509.0,9100,4635475.0,509.0
2025-06-17 11:14:00,509.5,509.0,509.5,509.0,4500,2292225.0,509.0
2025-06-17 11:15:00,509.0,509.0,509.5,508.5,51100,26010550.0,509.0
2025-06-17 11:16:00,509.0,509.0,509.0,508.5,14400,7329375.0,509.0
