time_key,open,close,high,low,volume,turnover,last_close
2025-05-26 09:30:00,515.0,515.0,515.0,515.0,251800,129677000.0,518.0
2025-05-26 09:31:00,515.0,514.0,517.0,513.5,255700,131660525.0,515.0
2025-05-26 09:32:00,513.5,513.0,514.0,513.0,92900,47695800.0,514.0
2025-05-26 09:33:00,513.5,514.0,514.5,513.0,115200,59197525.0,513.0
2025-05-26 09:34:00,514.0,513.0,514.5,513.0,87900,45164725.0,514.0
2025-05-26 09:35:00,513.5,513.0,514.0,513.0,129100,66268300.0,513.0
2025-05-26 09:36:00,513.5,512.5,513.5,512.5,130900,67150825.0,513.0
2025-05-26 09:37:00,512.5,513.0,514.0,512.5,110800,56862150.0,512.5
2025-05-26 09:38:00,513.0,513.0,513.5,512.5,68900,35350650.0,513.0
2025-05-26 09:39:00,513.0,513.0,514.0,513.0,71600,36756875.0,513.0
2025-05-26 09:40:00,513.0,512.5,513.5,512.0,87800,45011850.0,513.0
2025-05-26 09:41:00,513.0,514.5,515.0,512.5,102400,52609850.0,512.5
2025-05-26 09:42:00,514.5,516.0,516.0,514.5,58500,30134000.0,514.5
2025-05-26 09:43:00,515.5,515.5,516.0,515.5,26900,13869075.0,516.0
2025-05-26 09:44:00,516.0,515.0,516.0,514.5,59400,30605675.0,515.5
2025-05-26 09:45:00,514.5,514.5,515.5,514.0,76700,39469025.0,515.0
2025-05-26 09:46:00,514.5,513.5,515.0,513.0,77500,39816150.0,514.5
2025-05-26 09:47:00,514.0,513.0,514.0,513.0,52600,27003775.0,513.5
2025-05-26 09:48:00,513.0,514.0,514.0,513.0,83600,42939225.0,513.0
2025-05-26 09:49:00,514.5,514.0,515.0,514.0,69800,35903025.0,514.0
2025-05-26 09:50:00,514.5,513.5,514.5,513.0,48700,25011925.0,514.0
2025-05-26 09:51:00,513.0,511.5,513.5,511.5,425500,218120150.0,513.5
2025-05-26 09:52:00,512.0,511.0,512.5,511.0,184600,94437000.0,511.5
2025-05-26 09:53:00,511.0,511.0,511.5,510.5,91000,46498200.0,511.0
2025-05-26 09:54:00,511.5,510.0,511.5,510.0,217400,110952675.0,511.0
2025-05-26 09:55:00,510.0,510.5,511.0,510.0,106400,54305825.0,510.0
2025-05-26 09:56:00,510.5,511.0,511.5,510.0,114900,58687650.0,510.5
2025-05-26 09:57:00,511.0,511.0,511.0,510.5,94200,48123250.0,511.0
2025-05-26 09:58:00,511.0,511.0,511.5,511.0,52900,27037450.0,511.0
2025-05-26 09:59:00,511.0,510.5,511.5,510.5,132200,67539250.0,511.0
2025-05-26 10:00:00,511.0,512.0,512.0,510.0,139400,71213600.0,510.5
2025-05-26 10:01:00,511.5,511.0,511.5,511.0,45000,23006950.0,512.0
2025-05-26 10:02:00,511.5,511.5,512.0,511.0,59800,30590425.0,511.0
2025-05-26 10:03:00,511.0,511.5,512.0,511.0,75900,38812025.0,511.5
2025-05-26 10:04:00,511.5,511.5,512.0,511.0,95200,48686300.0,511.5
2025-05-26 10:05:00,512.0,512.0,512.5,511.5,73700,37736725.0,511.5
2025-05-26 10:06:00,512.5,512.5,512.5,512.0,28900,14801600.0,512.0
2025-05-26 10:07:00,512.0,512.0,512.5,511.5,57300,29334250.0,512.5
2025-05-26 10:08:00,512.0,511.5,512.0,511.5,57600,29476550.0,512.0
2025-05-26 10:09:00,512.0,511.5,512.0,511.5,43900,22460250.0,511.5
2025-05-26 10:10:00,511.5,512.5,513.0,511.5,107500,55035175.0,511.5
2025-05-26 10:11:00,513.0,513.0,513.5,512.5,115200,59084675.0,512.5
2025-05-26 10:12:00,513.5,513.0,513.5,512.5,80300,41200400.0,513.0
2025-05-26 10:13:00,513.0,513.0,513.0,512.5,52400,26864475.0,513.0
2025-05-26 10:14:00,513.0,513.0,514.0,512.5,109300,56083050.0,513.0
2025-05-26 10:15:00,513.0,513.0,513.5,512.5,67900,34832525.0,513.0
2025-05-26 10:16:00,513.5,513.5,514.0,513.0,44300,22752675.0,513.0
2025-05-26 10:17:00,514.0,513.5,514.5,513.5,79900,41070450.0,513.5
2025-05-26 10:18:00,513.5,513.5,514.0,513.0,68400,35122925.0,513.5
2025-05-26 10:19:00,514.0,514.0,514.5,513.5,74500,38287050.0,513.5
2025-05-26 10:20:00,514.0,513.0,514.5,513.0,72600,37292900.0,514.0
2025-05-26 10:21:00,513.0,513.0,513.5,512.5,73200,37553975.0,513.0
2025-05-26 10:22:00,513.0,514.0,514.0,513.0,77400,39726650.0,513.0
2025-05-26 10:23:00,513.5,513.5,514.0,513.5,58800,30201200.0,514.0
2025-05-26 10:24:00,513.5,513.0,514.0,513.0,77600,39829275.0,513.5
2025-05-26 10:25:00,513.0,512.0,513.5,512.0,86900,44548400.0,513.0
2025-05-26 10:26:00,512.5,512.5,513.0,512.5,90500,46396900.0,512.0
2025-05-26 10:27:00,513.0,513.0,513.0,512.5,6800,3486900.0,512.5
2025-05-26 10:28:00,513.0,513.5,513.5,513.0,40500,20788500.0,513.0
2025-05-26 10:29:00,513.5,513.0,513.5,513.0,11100,5697150.0,513.5
2025-05-26 10:30:00,513.0,513.0,513.5,512.5,55800,28624925.0,513.0
2025-05-26 10:31:00,513.0,513.0,513.0,512.5,29800,15284300.0,513.0
2025-05-26 10:32:00,513.0,513.0,513.5,512.5,19300,9899425.0,513.0
2025-05-26 10:33:00,513.0,513.5,513.5,513.0,15400,7904300.0,513.0
2025-05-26 10:34:00,513.5,513.5,513.5,513.0,23700,12163425.0,513.5
2025-05-26 10:35:00,513.0,513.5,513.5,513.0,20400,10471700.0,513.5
2025-05-26 10:36:00,513.0,513.0,513.5,512.5,69600,35704750.0,513.5
2025-05-26 10:37:00,512.5,513.0,513.5,512.5,35000,17957325.0,513.0
2025-05-26 10:38:00,513.5,513.5,514.0,513.0,52500,26953225.0,513.0
2025-05-26 10:39:00,513.5,513.5,513.5,513.0,15700,8059700.0,513.5
2025-05-26 10:40:00,513.5,513.5,514.0,513.0,23500,12069775.0,513.5
2025-05-26 10:41:00,514.0,513.5,514.0,513.0,42200,21674475.0,513.5
2025-05-26 10:42:00,513.5,514.5,515.0,513.5,82300,42331350.0,513.5
2025-05-26 10:43:00,514.0,514.0,514.5,514.0,59400,30536550.0,514.5
2025-05-26 10:44:00,514.0,514.5,514.5,514.0,16100,8279825.0,514.0
2025-05-26 10:45:00,514.0,514.0,514.5,514.0,26400,13574300.0,514.5
2025-05-26 10:46:00,513.5,513.0,514.0,513.0,43600,22389400.0,514.0
2025-05-26 10:47:00,513.5,512.5,513.5,512.5,44400,22776725.0,513.0
2025-05-26 10:48:00,513.0,513.0,513.5,512.5,42600,21853200.0,512.5
2025-05-26 10:49:00,513.5,512.5,513.5,512.5,37300,19133450.0,513.0
2025-05-26 10:50:00,513.0,513.0,513.0,512.5,18700,9588725.0,512.5
2025-05-26 10:51:00,513.0,513.0,513.0,512.5,31500,16149800.0,513.0
2025-05-26 10:52:00,513.0,513.0,513.5,512.5,44600,22876625.0,513.0
2025-05-26 10:53:00,512.5,512.5,513.0,512.0,69200,35463550.0,513.0
2025-05-26 10:54:00,512.5,512.5,513.0,512.5,8700,4459700.0,512.5
2025-05-26 10:55:00,513.0,512.5,513.0,512.5,15900,8151975.0,512.5
2025-05-26 10:56:00,512.5,512.5,513.0,512.5,12700,6510150.0,512.5
2025-05-26 10:57:00,512.5,512.0,512.5,512.0,84000,43027300.0,512.5
2025-05-26 10:58:00,512.0,512.0,512.5,512.0,9800,5019300.0,512.0
2025-05-26 10:59:00,512.0,512.5,512.5,512.0,16300,8348550.0,512.0
2025-05-26 11:00:00,512.0,511.5,512.5,511.5,63400,32454825.0,512.5
2025-05-26 11:01:00,512.0,511.5,512.0,511.0,48800,24961325.0,511.5
2025-05-26 11:02:00,511.0,511.5,512.0,511.0,40800,20869475.0,511.5
2025-05-26 11:03:00,511.5,511.5,512.0,511.5,26600,13606725.0,511.5
2025-05-26 11:04:00,511.5,511.5,512.0,511.0,24000,12273175.0,511.5
2025-05-26 11:05:00,511.5,511.5,512.0,511.0,102800,52584525.0,511.5
2025-05-26 11:06:00,511.5,512.0,512.0,511.5,19600,10031925.0,511.5
2025-05-26 11:07:00,512.0,511.5,512.5,511.5,120900,61876350.0,512.0
2025-05-26 11:08:00,512.0,512.0,512.5,511.5,45000,23040700.0,511.5
2025-05-26 11:09:00,512.0,512.0,512.5,512.0,19500,9985250.0,512.0
2025-05-26 11:10:00,512.5,512.5,512.5,512.0,16600,8500475.0,512.0
2025-05-26 11:11:00,512.5,512.0,512.5,512.0,15000,7681625.0,512.5
2025-05-26 11:12:00,512.0,512.0,512.5,512.0,13200,6759500.0,512.0
2025-05-26 11:13:00,512.0,511.5,512.5,511.5,38400,19660850.0,512.0
2025-05-26 11:14:00,512.0,511.0,512.0,511.0,33800,17287775.0,511.5
2025-05-26 11:15:00,511.0,511.0,512.0,511.0,61500,31453825.0,511.0
2025-05-26 11:16:00,511.5,511.0,512.0,511.0,52700,26943025.0,511.0
2025-05-26 11:17:00,511.0,511.0,511.5,511.0,66400,33931125.0,511.0
2025-05-26 11:18:00,511.0,510.5,511.0,510.5,16700,8529175.0,511.0
2025-05-26 11:19:00,510.5,510.5,511.0,510.5,25900,13223275.0,510.5
2025-05-26 11:20:00,510.5,510.5,511.0,510.5,38500,19656900.0,510.5
2025-05-26 11:21:00,510.5,510.5,511.0,510.0,62800,32058945.1,510.5
2025-05-26 11:22:00,510.5,510.0,511.0,510.0,61900,31602075.0,510.5
2025-05-26 11:23:00,511.0,510.0,511.0,510.0,28500,14545725.0,510.0
2025-05-26 11:24:00,510.5,510.5,511.0,510.0,62900,32093775.0,510.0
2025-05-26 11:25:00,510.0,510.0,510.5,510.0,33800,17239050.0,510.5
2025-05-26 11:26:00,510.0,510.5,511.0,510.0,51700,26390225.0,510.0
2025-05-26 11:27:00,510.5,510.5,511.0,510.5,32100,16387675.0,510.5
2025-05-26 11:28:00,510.5,510.5,511.0,510.0,30700,15670175.0,510.5
2025-05-26 11:29:00,511.0,510.5,511.0,510.5,19900,10160700.0,510.5
2025-05-26 11:30:00,510.5,510.5,511.0,510.0,36900,18837900.0,510.5
2025-05-26 11:31:00,510.5,510.5,511.0,510.0,19000,9701150.0,510.5
2025-05-26 11:32:00,510.0,510.0,510.5,510.0,17000,8672300.0,510.5
2025-05-26 11:33:00,510.0,510.0,510.5,510.0,32400,16534550.0,510.0
2025-05-26 11:34:00,510.5,510.0,510.5,510.0,22600,11530750.0,510.0
2025-05-26 11:35:00,510.0,510.5,511.0,510.0,41200,21019650.0,510.0
2025-05-26 11:36:00,510.0,510.0,510.5,510.0,15600,7958914.6,510.5
2025-05-26 11:37:00,510.5,510.5,510.5,510.0,53400,27255450.0,510.0
2025-05-26 11:38:00,510.0,510.0,510.5,510.0,38500,19636400.0,510.5
2025-05-26 11:39:00,510.0,511.0,511.0,510.0,64900,33140675.0,510.0
2025-05-26 11:40:00,511.0,510.5,511.0,510.5,7600,3881600.0,511.0
2025-05-26 11:41:00,510.5,511.0,511.5,510.5,26700,13644225.0,510.5
2025-05-26 11:42:00,511.0,511.0,511.5,511.0,6500,3322325.0,511.0
2025-05-26 11:43:00,511.0,510.5,511.5,510.5,35900,18344275.0,511.0
2025-05-26 11:44:00,511.0,510.5,511.0,510.5,35900,18341275.0,510.5
2025-05-26 11:45:00,510.5,510.5,511.0,510.5,19100,9753900.0,510.5
2025-05-26 11:46:00,510.5,511.0,511.5,510.5,79300,40517300.0,510.5
2025-05-26 11:47:00,511.0,511.0,511.5,510.5,11300,5774750.0,511.0
2025-05-26 11:48:00,511.0,511.0,511.5,511.0,27000,13797800.0,511.0
2025-05-26 11:49:00,511.0,511.0,511.5,511.0,12800,6541450.0,511.0
2025-05-26 11:50:00,511.0,511.0,511.5,511.0,42400,21685850.0,511.0
2025-05-26 11:51:00,511.0,511.5,511.5,511.0,10100,5161825.0,511.0
2025-05-26 11:52:00,511.0,511.0,511.5,511.0,11900,6082350.0,511.5
2025-05-26 11:53:00,511.0,511.0,511.5,511.0,12800,6543950.0,511.0
2025-05-26 11:54:00,511.0,511.5,511.5,511.0,7300,3731100.0,511.0
2025-05-26 11:55:00,511.0,511.0,511.5,511.0,14000,7154957.3,511.5
2025-05-26 11:56:00,511.0,511.0,511.5,511.0,14200,7257350.0,511.0
2025-05-26 11:57:00,511.0,511.0,511.5,511.0,15700,8023875.0,511.0
2025-05-26 11:58:00,511.0,511.5,511.5,511.0,8500,4344575.0,511.0
2025-05-26 11:59:00,511.0,511.0,511.5,511.0,8200,4191425.0,511.5
2025-05-26 12:00:00,511.0,511.0,511.5,511.0,18700,9556100.0,511.0
2025-05-26 13:01:00,511.5,511.0,511.5,510.5,88300,45123575.0,511.0
2025-05-26 13:02:00,511.5,510.5,512.0,510.5,69600,35590200.0,511.0
2025-05-26 13:03:00,511.0,510.5,511.0,510.5,12400,6331425.0,510.5
2025-05-26 13:04:00,511.0,511.0,511.0,510.5,17800,9091100.0,510.5
2025-05-26 13:05:00,511.0,511.0,511.0,510.5,29200,14919025.0,511.0
2025-05-26 13:06:00,511.5,511.0,511.5,511.0,12100,6185450.0,511.0
2025-05-26 13:07:00,511.0,511.5,512.0,511.0,58600,29971725.0,511.0
2025-05-26 13:08:00,511.5,510.5,512.0,510.5,128400,65586475.0,511.5
2025-05-26 13:09:00,510.5,510.0,511.0,510.0,60500,30872700.0,510.5
2025-05-26 13:10:00,510.5,510.5,511.5,510.5,53500,27325500.0,510.0
2025-05-26 13:11:00,510.5,510.0,510.5,510.0,36300,18515925.0,510.5
2025-05-26 13:12:00,510.0,510.0,510.5,510.0,40200,20507750.0,510.0
2025-05-26 13:13:00,510.0,510.0,510.5,509.5,69900,35652200.0,510.0
2025-05-26 13:14:00,510.0,510.0,510.5,510.0,47300,24132800.0,510.0
2025-05-26 13:15:00,510.0,511.0,511.0,510.0,36200,18471925.0,510.0
2025-05-26 13:16:00,510.5,510.5,511.0,510.0,40900,20875725.0,511.0
2025-05-26 13:17:00,510.5,510.0,510.5,510.0,34800,17753425.0,510.5
2025-05-26 13:18:00,510.0,510.5,510.5,510.0,13100,6681950.0,510.0
2025-05-26 13:19:00,510.0,509.5,510.5,509.5,28800,14688000.0,510.5
2025-05-26 13:20:00,509.5,509.5,510.0,509.5,18300,9325550.0,509.5
2025-05-26 13:21:00,509.5,509.0,510.0,509.0,57100,29088679.3,509.5
2025-05-26 13:22:00,509.0,509.5,509.5,509.0,18000,9163925.0,509.0
2025-05-26 13:23:00,509.0,509.0,509.5,509.0,18200,9266950.0,509.5
2025-05-26 13:24:00,509.0,509.5,509.5,509.0,36700,18684975.0,509.0
2025-05-26 13:25:00,509.5,509.5,509.5,509.0,45500,23164425.0,509.5
2025-05-26 13:26:00,509.0,508.5,509.5,508.5,64400,32772325.0,509.5
2025-05-26 13:27:00,508.5,508.5,509.0,508.0,163500,83143250.0,508.5
2025-05-26 13:28:00,508.5,508.5,508.5,508.0,61000,31014450.0,508.5
2025-05-26 13:29:00,508.5,508.5,509.0,508.5,86100,43809875.0,508.5
2025-05-26 13:30:00,508.5,508.5,509.0,508.5,34200,17391625.0,508.5
2025-05-26 13:31:00,508.5,509.0,509.5,508.5,44700,22745150.0,508.5
2025-05-26 13:32:00,509.0,509.0,509.5,508.5,43700,22231050.0,509.0
2025-05-26 13:33:00,508.5,509.0,509.5,508.5,39200,19956025.0,509.0
2025-05-26 13:34:00,509.0,508.5,509.0,508.5,43000,21870150.0,509.0
2025-05-26 13:35:00,508.5,508.5,509.0,508.5,36900,18764769.2,508.5
2025-05-26 13:36:00,508.5,509.0,509.5,508.5,77800,39586300.0,508.5
2025-05-26 13:37:00,509.0,509.0,510.0,508.5,76900,39156400.0,509.0
2025-05-26 13:38:00,509.0,509.0,510.0,509.0,32200,16397700.0,509.0
2025-05-26 13:39:00,509.0,509.5,510.0,509.0,39900,20315000.0,509.0
2025-05-26 13:40:00,509.5,509.5,510.0,509.0,19200,9781950.0,509.5
2025-05-26 13:41:00,509.0,510.0,510.0,509.0,25000,12738175.0,509.5
2025-05-26 13:42:00,509.5,509.5,510.0,509.0,31100,15844900.0,510.0
2025-05-26 13:43:00,509.5,509.5,510.0,509.5,11000,5605925.0,509.5
2025-05-26 13:44:00,510.0,509.0,510.0,509.0,31800,16197000.0,509.5
2025-05-26 13:45:00,509.0,509.0,509.5,509.0,23200,11810200.0,509.0
2025-05-26 13:46:00,509.5,508.5,509.5,508.5,45900,23362000.0,509.0
2025-05-26 13:47:00,508.5,508.5,509.0,508.5,39000,19833150.0,508.5
2025-05-26 13:48:00,508.5,508.5,509.0,508.5,21900,11137600.0,508.5
2025-05-26 13:49:00,508.5,508.0,509.0,508.0,39600,20136158.3,508.5
2025-05-26 13:50:00,508.0,508.5,509.0,508.0,56700,28821550.0,508.0
2025-05-26 13:51:00,509.0,509.0,509.5,508.5,46700,23764400.0,508.5
2025-05-26 13:52:00,509.0,509.0,509.5,509.0,23600,12013375.0,509.0
2025-05-26 13:53:00,509.0,509.0,509.5,508.5,62600,31848350.0,509.0
2025-05-26 13:54:00,509.5,508.5,509.5,508.5,15400,7833350.0,509.0
2025-05-26 13:55:00,508.5,509.0,509.0,508.5,15500,7885100.0,508.5
2025-05-26 13:56:00,508.5,509.5,509.5,508.5,39800,20254225.0,509.0
2025-05-26 13:57:00,509.0,509.0,509.5,508.5,56200,28607300.0,509.5
2025-05-26 13:58:00,509.0,509.0,509.5,509.0,26200,13337650.0,509.0
2025-05-26 13:59:00,509.0,509.0,509.5,508.5,42900,21836600.0,509.0
2025-05-26 14:00:00,509.0,509.0,509.5,508.5,34300,17458100.0,509.0
2025-05-26 14:01:00,509.0,508.5,509.0,508.5,27600,14041700.0,509.0
2025-05-26 14:02:00,509.0,508.5,509.0,508.5,18000,9154150.0,508.5
2025-05-26 14:03:00,508.5,509.0,509.5,508.5,57500,29278745.7,508.5
2025-05-26 14:04:00,509.0,510.0,510.0,509.0,84900,43294100.0,509.0
2025-05-26 14:05:00,510.0,510.0,510.5,509.5,42000,21429825.0,510.0
