time_key,open,close,high,low,volume,turnover,last_close
2025-05-28 09:30:00,513.0,513.0,513.0,513.0,333700,171188100.0,512.0
2025-05-28 09:31:00,512.5,514.0,515.0,512.0,192900,99078525.0,513.0
2025-05-28 09:32:00,514.0,514.0,514.5,513.5,81900,42102460.0,514.0
2025-05-28 09:33:00,514.0,514.5,515.0,513.5,126600,65106975.0,514.0
2025-05-28 09:34:00,514.5,513.5,514.5,513.0,114600,58830775.0,514.5
2025-05-28 09:35:00,513.5,513.5,514.0,513.0,68500,35177875.0,513.5
2025-05-28 09:36:00,513.5,513.0,514.0,513.0,54200,27832725.0,513.5
2025-05-28 09:37:00,513.5,514.0,514.5,513.0,113100,58103874.2,513.0
2025-05-28 09:38:00,514.5,513.0,514.5,513.0,78500,40335950.0,514.0
2025-05-28 09:39:00,513.5,513.5,514.0,513.0,43300,22242450.0,513.0
2025-05-28 09:40:00,514.0,513.5,514.0,512.5,113200,58111875.0,513.5
2025-05-28 09:41:00,513.5,513.0,513.5,512.5,23700,12158850.0,513.5
2025-05-28 09:42:00,513.5,513.5,513.5,513.0,30300,15553125.0,513.0
2025-05-28 09:43:00,513.5,514.0,514.0,513.5,21300,10942175.0,513.5
2025-05-28 09:44:00,513.5,513.5,513.5,512.5,98500,50558125.0,514.0
2025-05-28 09:45:00,513.5,513.0,513.5,512.5,27100,13902775.0,513.5
2025-05-28 09:46:00,513.0,513.0,513.5,512.5,43000,22060375.0,513.0
2025-05-28 09:47:00,512.5,512.0,513.0,512.0,63800,32689075.0,513.0
2025-05-28 09:48:00,512.0,512.5,512.5,511.5,67700,34665100.0,512.0
2025-05-28 09:49:00,512.0,511.5,512.5,511.5,45700,23401855.2,512.5
2025-05-28 09:50:00,512.5,512.0,513.0,512.0,46900,24034100.0,511.5
2025-05-28 09:51:00,512.0,513.0,513.0,512.0,78600,40302850.0,512.0
2025-05-28 09:52:00,512.5,512.0,513.0,512.0,26900,13786425.0,513.0
2025-05-28 09:53:00,512.5,512.0,512.5,511.5,35900,18384325.0,512.0
2025-05-28 09:54:00,512.5,512.5,512.5,512.0,23700,12142025.0,512.0
2025-05-28 09:55:00,512.5,514.0,514.5,512.5,248400,127567425.0,512.5
2025-05-28 09:56:00,514.0,513.0,514.0,513.0,47700,24494350.0,514.0
2025-05-28 09:57:00,512.5,512.5,513.0,512.5,12300,6305450.0,513.0
2025-05-28 09:58:00,512.5,513.0,513.5,512.5,42800,21955900.0,512.5
2025-05-28 09:59:00,513.0,512.5,513.5,512.5,23600,12105206.8,513.0
2025-05-28 10:00:00,512.5,512.0,513.0,512.0,34000,17423425.0,512.5
2025-05-28 10:01:00,512.0,511.5,512.5,511.5,68800,35225100.0,512.0
2025-05-28 10:02:00,511.5,511.0,511.5,511.0,79200,40494150.0,511.5
2025-05-28 10:03:00,511.0,510.5,511.5,510.5,143200,73169475.0,511.0
2025-05-28 10:04:00,510.5,510.0,511.0,510.0,115900,59165725.0,510.5
2025-05-28 10:05:00,510.0,510.5,510.5,510.0,19700,10051475.0,510.0
2025-05-28 10:06:00,510.0,509.5,510.5,509.5,127300,64915925.0,510.5
2025-05-28 10:07:00,509.5,509.0,510.0,509.0,42500,21652300.0,509.5
2025-05-28 10:08:00,509.5,510.5,510.5,509.0,72500,36976075.0,509.0
2025-05-28 10:09:00,510.5,510.0,511.0,510.0,32400,16537226.1,510.5
2025-05-28 10:10:00,510.5,510.0,510.5,510.0,12000,6121000.0,510.0
2025-05-28 10:11:00,510.5,510.5,511.0,510.0,40300,20568525.0,510.0
2025-05-28 10:12:00,511.0,510.5,511.0,510.0,14600,7451425.0,510.5
2025-05-28 10:13:00,510.0,510.0,510.0,509.5,93400,47629800.0,510.5
2025-05-28 10:14:00,509.5,510.0,510.0,509.5,85700,43696782.0,510.0
2025-05-28 10:15:00,510.0,509.5,510.5,509.0,67700,34510643.2,510.0
2025-05-28 10:16:00,509.5,509.5,509.5,509.0,37300,18995400.0,509.5
2025-05-28 10:17:00,509.0,509.5,509.5,509.0,30300,15424825.0,509.5
2025-05-28 10:18:00,509.0,508.5,509.5,508.5,93100,47361625.0,509.5
2025-05-28 10:19:00,508.5,508.0,509.0,508.0,48100,24446175.0,508.5
2025-05-28 10:20:00,508.0,508.0,508.5,508.0,44800,22766950.0,508.0
2025-05-28 10:21:00,508.5,508.0,508.5,508.0,78800,40049825.0,508.0
2025-05-28 10:22:00,508.5,509.0,509.0,508.0,40400,20543525.0,508.0
2025-05-28 10:23:00,508.5,507.5,509.0,507.5,148600,75474550.0,509.0
2025-05-28 10:24:00,507.5,507.0,508.5,507.0,90400,45899875.0,507.5
2025-05-28 10:25:00,507.0,507.5,508.0,507.0,32900,16695566.4,507.0
2025-05-28 10:26:00,508.0,507.5,508.0,507.5,37300,18933525.0,507.5
2025-05-28 10:27:00,507.5,508.0,508.0,507.5,49300,25035650.0,507.5
2025-05-28 10:28:00,508.0,508.0,508.5,507.5,37700,19154050.0,508.0
2025-05-28 10:29:00,508.5,508.0,508.5,507.5,27400,13916600.0,508.0
2025-05-28 10:30:00,508.0,507.0,508.0,507.0,116500,59105800.0,508.0
2025-05-28 10:31:00,507.5,507.0,507.5,507.0,42600,21601300.0,507.0
2025-05-28 10:32:00,507.0,507.0,507.5,506.5,85200,43194700.0,507.0
2025-05-28 10:33:00,507.5,506.5,507.5,506.5,42800,21702475.0,507.0
2025-05-28 10:34:00,506.5,507.0,507.0,506.5,59000,29905975.0,506.5
2025-05-28 10:35:00,507.0,506.5,507.5,506.5,59100,29952354.8,507.0
2025-05-28 10:36:00,507.0,507.0,507.0,506.5,13300,6740732.6,506.5
2025-05-28 10:37:00,507.0,508.0,508.0,507.0,53500,27138400.0,507.0
2025-05-28 10:38:00,507.5,507.5,508.0,507.5,11500,5838200.0,508.0
2025-05-28 10:39:00,508.0,508.0,508.0,507.5,14900,7565050.0,507.5
2025-05-28 10:40:00,507.5,508.0,508.0,507.5,9000,4569525.0,508.0
2025-05-28 10:41:00,507.5,507.5,508.0,507.5,19800,10050775.0,508.0
2025-05-28 10:42:00,507.5,508.0,508.0,507.5,68000,34536150.0,507.5
2025-05-28 10:43:00,508.0,508.0,508.0,507.5,42900,21789500.0,508.0
2025-05-28 10:44:00,508.0,508.0,508.0,507.5,12000,6092375.0,508.0
2025-05-28 10:45:00,508.0,507.5,508.0,507.5,57100,28984675.0,508.0
2025-05-28 10:46:00,507.5,507.0,508.0,507.0,84200,42726236.5,507.5
2025-05-28 10:47:00,507.5,507.5,508.0,507.0,69500,35278325.0,507.0
2025-05-28 10:48:00,507.0,507.5,508.0,507.0,51700,26233800.0,507.5
