time_key,open,close,high,low,volume,turnover,last_close
2025-03-27 09:30:00,504.5,504.5,504.5,504.5,531600,270584400.0,502.0
2025-03-27 09:31:00,504.0,501.0,505.5,501.0,271000,137483275.0,504.5
2025-03-27 09:32:00,501.0,502.5,502.5,500.5,146700,74239595.5,501.0
2025-03-27 09:33:00,502.5,504.0,504.5,502.5,113700,57757000.9,502.5
2025-03-27 09:34:00,504.5,503.0,505.0,503.0,167900,85422100.0,504.0
2025-03-27 09:35:00,503.0,503.0,503.5,502.5,76900,39015800.4,503.0
2025-03-27 09:36:00,502.5,502.0,503.0,502.0,73700,37361385.9,503.0
2025-03-27 09:37:00,502.0,502.0,502.5,501.5,62700,31752254.8,502.0
2025-03-27 09:38:00,502.0,500.0,502.0,500.0,98100,49600793.0,502.0
2025-03-27 09:39:00,500.5,499.0,501.0,499.0,304200,153417110.0,500.0
2025-03-27 09:40:00,499.0,499.0,499.5,498.5,66600,33527050.0,499.0
2025-03-27 09:41:00,499.0,499.5,499.5,498.5,139200,70089149.6,499.0
2025-03-27 09:42:00,499.5,500.0,500.5,499.5,68000,34296126.0,499.5
2025-03-27 09:43:00,500.0,499.0,500.0,499.0,42100,21210489.5,500.0
2025-03-27 09:44:00,499.0,497.5,499.5,497.5,165200,83077887.2,499.0
2025-03-27 09:45:00,498.0,499.5,499.5,497.5,149200,75073310.8,497.5
2025-03-27 09:46:00,499.5,499.0,500.0,499.0,37400,18840400.0,499.5
2025-03-27 09:47:00,499.5,499.5,500.0,499.0,42100,21217075.0,499.0
2025-03-27 09:48:00,499.5,500.5,500.5,499.5,46500,23471133.2,499.5
2025-03-27 09:49:00,500.5,500.0,501.0,499.5,66300,33462481.8,500.5
2025-03-27 09:50:00,500.5,500.5,501.5,499.5,37700,19042152.5,500.0
2025-03-27 09:51:00,500.5,501.5,501.5,500.5,62000,31343199.3,500.5
2025-03-27 09:52:00,501.5,502.5,503.0,501.5,38300,19409975.0,501.5
2025-03-27 09:53:00,502.5,502.5,503.0,502.0,42300,21443643.0,502.5
2025-03-27 09:54:00,502.5,503.0,503.5,502.0,55100,27956997.6,502.5
2025-03-27 09:55:00,503.0,503.5,503.5,502.5,40100,20359570.4,503.0
2025-03-27 09:56:00,503.5,502.5,503.5,502.5,36800,18682973.2,503.5
2025-03-27 09:57:00,502.5,503.0,503.5,502.5,26300,13346148.3,502.5
2025-03-27 09:58:00,503.5,503.5,504.0,503.0,86900,44155345.0,503.0
2025-03-27 09:59:00,503.5,503.5,504.0,503.5,22400,11385488.2,503.5
2025-03-27 10:00:00,504.0,503.0,504.0,502.5,48000,24365577.5,503.5
2025-03-27 10:01:00,502.5,504.0,504.5,502.5,53400,27141050.0,503.0
2025-03-27 10:02:00,504.0,504.5,505.0,504.0,50800,25860926.0,504.0
2025-03-27 10:03:00,505.0,504.5,505.0,504.0,32800,16694751.0,504.5
2025-03-27 10:04:00,504.5,506.0,506.0,504.5,185100,94354521.4,504.5
2025-03-27 10:05:00,506.0,505.5,506.5,505.0,133900,68353850.0,506.0
2025-03-27 10:06:00,505.0,504.5,505.5,504.5,50600,25781839.4,505.5
2025-03-27 10:07:00,504.5,505.0,505.5,504.5,21600,11003300.0,504.5
2025-03-27 10:08:00,504.5,504.0,505.0,503.5,58500,29754850.0,505.0
2025-03-27 10:09:00,504.0,503.5,504.0,503.0,59100,30021200.0,504.0
