time_key,open,close,high,low,volume,turnover,last_close
2025-10-20 09:30:00,624.0,624.0,624.0,624.0,572200,357052800.0,608.0
2025-10-20 09:31:00,624.0,624.5,625.0,622.5,650700,406171900.0,624.0
2025-10-20 09:32:00,624.5,623.5,625.0,623.0,231200,144295451.6,624.5
2025-10-20 09:33:00,623.5,623.5,624.0,622.5,131900,82264200.0,623.5
2025-10-20 09:34:00,623.0,622.5,624.5,622.5,120000,74854074.8,623.5
2025-10-20 09:35:00,623.0,623.5,624.0,622.0,125800,78415281.2,622.5
2025-10-20 09:36:00,623.5,624.5,624.5,623.5,86800,54163300.0,623.5
2025-10-20 09:37:00,624.0,624.0,624.5,623.5,77000,48036450.0,624.5
2025-10-20 09:38:00,624.0,625.0,625.5,623.5,178500,111520850.0,624.0
2025-10-20 09:39:00,625.0,627.5,627.5,625.0,137300,85976800.0,625.0
2025-10-20 09:40:00,627.5,626.5,627.5,625.5,216800,135819400.0,627.5
2025-10-20 09:41:00,626.0,624.5,627.0,624.0,76100,47597402.7,626.5
2025-10-20 09:42:00,624.5,624.0,625.0,623.0,102900,64233893.8,624.5
2025-10-20 09:43:00,623.5,624.0,624.5,623.5,35300,22028175.0,624.0
2025-10-20 09:44:00,624.0,623.5,624.5,623.0,52800,32930000.0,624.0
2025-10-20 09:45:00,623.5,623.5,624.0,623.0,78100,48690350.0,623.5
2025-10-20 09:46:00,623.0,623.5,624.0,623.0,40300,25127675.0,623.5
2025-10-20 09:47:00,624.0,623.5,624.5,623.5,79500,49598725.0,623.5
2025-10-20 09:48:00,623.5,624.0,624.5,623.0,74000,46157705.6,623.5
2025-10-20 09:49:00,624.5,623.5,624.5,623.0,97800,61018021.4,624.0
2025-10-20 09:50:00,623.5,624.0,624.5,623.0,58400,36434075.0,623.5
2025-10-20 09:51:00,624.0,624.5,625.0,623.5,40800,25470240.8,624.0
2025-10-20 09:52:00,625.0,623.0,625.0,623.0,62000,38677506.2,624.5
2025-10-20 09:53:00,623.0,623.0,623.5,622.0,93900,58477343.2,623.0
2025-10-20 09:54:00,622.5,622.5,623.5,622.0,69700,43411600.0,623.0
2025-10-20 09:55:00,622.0,622.5,623.0,621.5,82100,51076850.0,622.5
2025-10-20 09:56:00,622.5,623.0,623.0,622.5,30600,19051450.0,622.5
2025-10-20 09:57:00,623.0,622.5,623.5,622.5,86400,53829550.0,623.0
2025-10-20 09:58:00,622.5,623.0,623.5,622.0,35400,22047900.0,622.5
2025-10-20 09:59:00,623.0,622.5,623.5,622.0,54800,34117900.0,623.0
2025-10-20 10:00:00,622.5,623.0,623.0,622.0,22800,14197049.9,622.5
2025-10-20 10:01:00,623.0,624.0,624.5,623.0,57600,35936527.6,623.0
2025-10-20 10:02:00,624.0,624.5,624.5,623.5,59500,37129350.0,624.0
2025-10-20 10:03:00,624.0,625.0,625.0,624.0,57800,36102375.0,624.5
2025-10-20 10:04:00,624.5,626.5,626.5,624.5,195800,122464500.0,625.0
2025-10-20 10:05:00,626.5,627.0,628.0,626.5,123900,77713050.0,626.5
2025-10-20 10:06:00,627.0,627.5,627.5,627.0,42500,26661925.0,627.0
2025-10-20 10:07:00,627.5,627.5,628.0,626.5,98800,61974200.0,627.5
2025-10-20 10:08:00,627.0,627.0,627.5,627.0,18800,11795175.0,627.5
2025-10-20 10:09:00,627.0,627.5,628.0,627.0,51900,32575975.0,627.0
2025-10-20 10:10:00,627.5,629.5,629.5,627.5,237700,149406300.0,627.5
2025-10-20 10:11:00,629.5,628.5,629.5,628.0,66300,41698250.0,629.5
2025-10-20 10:12:00,629.0,628.0,629.0,627.5,45000,28275950.0,628.5
2025-10-20 10:13:00,628.0,627.5,628.0,627.0,44400,27872727.4,628.0
2025-10-20 10:14:00,627.5,627.0,628.0,626.5,62600,39264200.0,627.5
2025-10-20 10:15:00,627.0,626.5,627.0,626.5,33400,20932975.0,627.0
2025-10-20 10:16:00,626.5,625.5,627.0,625.0,65100,40746081.8,626.5
2025-10-20 10:17:00,625.5,626.0,626.5,625.0,55300,34598800.0,625.5
2025-10-20 10:18:00,625.5,626.5,626.5,624.5,145300,90892332.9,626.0
2025-10-20 10:19:00,626.5,627.0,627.0,626.0,32400,20306006.4,626.5
2025-10-20 10:20:00,627.0,627.5,628.0,627.0,35800,22460004.8,627.0
2025-10-20 10:21:00,628.0,628.0,628.0,627.5,18900,11867419.2,627.5
2025-10-20 10:22:00,628.0,628.0,628.5,628.0,48400,30410735.0,628.0
2025-10-20 10:23:00,628.0,627.5,628.5,627.5,37400,23485536.0,628.0
2025-10-20 10:24:00,628.0,628.5,628.5,627.5,39600,24876850.0,627.5
2025-10-20 10:25:00,628.5,628.5,629.0,628.0,32200,20237429.7,628.5
2025-10-20 10:26:00,628.5,629.5,629.5,628.5,98600,62020794.5,628.5
2025-10-20 10:27:00,629.5,629.5,629.5,629.0,43400,27313262.3,629.5
2025-10-20 10:28:00,629.5,629.0,629.5,628.0,68900,43312887.0,629.5
2025-10-20 10:29:00,629.0,629.0,629.5,628.5,39600,24908476.4,629.0
2025-10-20 10:30:00,629.0,629.0,630.0,629.0,89900,56588179.2,629.0
2025-10-20 10:31:00,629.5,629.5,629.5,628.5,60100,37811912.8,629.0
2025-10-20 10:32:00,629.0,628.5,629.5,628.5,33500,21066227.4,629.5
2025-10-20 10:33:00,629.0,629.5,629.5,628.5,27500,17295061.3,628.5
2025-10-20 10:34:00,629.0,629.5,630.0,629.0,56500,35569000.0,629.5
2025-10-20 10:35:00,629.5,631.0,631.0,629.5,197600,124520050.0,629.5
2025-10-20 10:36:00,631.0,631.5,631.5,630.5,46900,29599118.9,631.0
2025-10-20 10:37:00,631.5,632.0,632.0,631.0,76800,48501175.0,631.5
2025-10-20 10:38:00,631.5,630.5,632.5,630.5,135200,85398450.0,632.0
2025-10-20 10:39:00,630.5,630.5,631.5,630.5,29500,18612235.0,630.5
2025-10-20 10:40:00,631.0,630.5,631.0,630.5,31800,20059925.0,630.5
2025-10-20 10:41:00,630.5,630.5,631.0,630.0,46700,29440018.2,630.5
2025-10-20 10:42:00,630.5,631.0,631.0,630.5,31100,19618860.0,630.5
2025-10-20 10:43:00,631.0,631.0,631.5,630.5,27300,17228300.0,631.0
2025-10-20 10:44:00,631.0,631.5,632.0,630.5,59600,37635475.0,631.0
2025-10-20 10:45:00,631.5,630.5,631.5,630.5,62200,39234875.2,631.5
2025-10-20 10:46:00,630.0,630.0,631.0,629.5,36900,23249319.2,630.5
2025-10-20 10:47:00,630.0,630.5,630.5,630.0,6500,4095950.0,630.0
2025-10-20 10:48:00,630.5,631.0,631.0,630.0,16600,10466468.0,630.5
2025-10-20 10:49:00,631.0,630.0,631.0,629.5,49500,31194500.0,631.0
2025-10-20 10:50:00,629.5,629.5,630.0,629.0,30800,19396425.0,630.0
2025-10-20 10:51:00,629.5,628.5,630.0,628.5,54000,33974450.0,629.5
2025-10-20 10:52:00,628.5,629.5,630.0,628.5,90900,57188700.0,628.5
2025-10-20 10:53:00,629.0,629.0,630.0,629.0,55300,34808068.6,629.5
2025-10-20 10:54:00,629.0,628.5,629.5,628.0,55500,34888450.0,629.0
2025-10-20 10:55:00,628.5,628.5,629.0,628.0,34700,21809000.0,628.5
2025-10-20 10:56:00,628.0,628.5,629.0,628.0,32700,20548975.6,628.5
2025-10-20 10:57:00,628.5,628.5,629.0,628.0,21400,13446700.0,628.5
2025-10-20 10:58:00,628.5,629.0,629.0,628.5,13300,8361850.0,628.5
2025-10-20 10:59:00,629.0,628.5,629.5,628.5,75600,47549094.4,629.0
2025-10-20 11:00:00,629.0,628.5,629.0,628.5,18400,11568875.0,628.5
2025-10-20 11:01:00,628.5,629.0,629.5,628.5,97300,61189300.0,628.5
2025-10-20 11:02:00,628.5,628.5,629.0,628.0,22700,14267875.0,629.0
2025-10-20 11:03:00,628.0,627.5,628.0,627.5,37600,23607982.8,628.5
2025-10-20 11:04:00,627.5,627.5,628.0,627.0,24900,15625975.0,627.5
2025-10-20 11:05:00,628.0,627.0,628.0,627.0,12400,7778875.0,627.5
2025-10-20 11:06:00,627.5,627.5,628.0,627.0,29300,18383050.0,627.0
2025-10-20 11:07:00,627.5,627.5,628.0,627.0,52900,33200050.0,627.5
2025-10-20 11:08:00,627.5,628.0,628.0,627.0,17800,11170277.2,627.5
2025-10-20 11:09:00,628.0,628.0,628.5,627.5,35500,22298025.0,628.0
2025-10-20 11:10:00,628.0,628.0,628.5,628.0,7200,4523750.0,628.0
2025-10-20 11:11:00,628.5,629.0,629.0,628.0,16400,10308120.2,628.0
2025-10-20 11:12:00,629.0,629.0,629.0,628.5,7400,4653141.4,629.0
2025-10-20 11:13:00,628.5,629.5,629.5,628.5,47500,29883447.4,629.0
2025-10-20 11:14:00,629.0,629.0,629.5,629.0,36700,23088225.0,629.5
2025-10-20 11:15:00,628.5,628.5,629.0,628.0,25700,16153100.0,629.0
2025-10-20 11:16:00,628.5,628.5,628.5,628.0,9100,5718300.0,628.5
2025-10-20 11:17:00,628.0,629.0,629.0,628.0,15800,9932800.0,628.5
2025-10-20 11:18:00,628.5,629.0,629.0,628.5,27200,17107750.0,629.0
2025-10-20 11:19:00,629.0,629.0,629.5,628.5,25000,15727879.0,629.0
2025-10-20 11:20:00,628.5,629.5,629.5,628.5,25200,15853775.0,629.0
2025-10-20 11:21:00,629.5,629.5,630.0,629.0,26200,16492150.0,629.5
2025-10-20 11:22:00,629.0,629.0,629.5,629.0,12300,7741125.0,629.5
2025-10-20 11:23:00,629.5,628.5,629.5,628.5,16700,10503900.0,629.0
2025-10-20 11:24:00,628.5,628.5,629.0,628.5,8900,5595650.0,628.5
2025-10-20 11:25:00,629.0,629.0,629.5,628.5,38000,23905000.0,628.5
2025-10-20 11:26:00,629.0,628.0,629.0,628.0,31800,19994395.8,629.0
2025-10-20 11:27:00,628.0,628.5,629.0,627.5,60900,38243000.0,628.0
2025-10-20 11:28:00,629.0,628.5,629.0,628.5,7300,4588925.0,628.5
2025-10-20 11:29:00,628.5,629.0,629.5,628.5,103100,64866825.0,628.5
2025-10-20 11:30:00,629.5,630.0,630.5,629.0,130400,82126550.0,629.0
2025-10-20 11:31:00,630.0,630.0,630.0,629.5,11300,7117150.0,630.0
2025-10-20 11:32:00,630.0,630.0,630.0,629.5,8000,5038675.0,630.0
2025-10-20 11:33:00,629.5,630.0,630.0,629.5,9100,5731661.6,630.0
2025-10-20 11:34:00,630.0,630.5,630.5,629.5,15500,9765425.0,630.0
2025-10-20 11:35:00,630.5,630.0,630.5,629.5,22000,13861650.0,630.5
2025-10-20 11:36:00,630.0,630.0,630.5,630.0,9100,5735600.0,630.0
2025-10-20 11:37:00,630.5,629.5,630.5,629.5,14300,9008500.0,630.0
2025-10-20 11:38:00,629.5,630.0,630.0,629.5,11200,7052975.0,629.5
