time_key,open,close,high,low,volume,turnover,last_close
2025-12-31 09:30:00,597.5,597.5,597.5,597.5,258400,154394000.0,600.0
2025-12-31 09:31:00,599.0,598.0,599.5,597.5,304000,181913200.0,597.5
2025-12-31 09:32:00,598.5,597.5,599.0,596.5,181900,108734754.8,598.0
2025-12-31 09:33:00,597.0,596.5,598.0,596.5,112400,67128900.0,597.5
2025-12-31 09:34:00,597.0,596.0,597.0,596.0,91700,54703425.0,596.5
2025-12-31 09:35:00,596.0,597.0,597.0,596.0,30800,18374200.0,596.0
2025-12-31 09:36:00,597.0,597.0,598.0,596.5,35200,21026000.0,597.0
2025-12-31 09:37:00,597.5,597.0,597.5,596.5,31600,18864850.0,597.0
2025-12-31 09:38:00,597.0,596.0,597.0,596.0,32200,19207750.0,597.0
2025-12-31 09:39:00,596.0,597.5,598.0,596.0,147100,87806375.0,596.0
2025-12-31 09:40:00,597.5,598.0,599.0,597.5,89300,53388725.0,597.5
2025-12-31 09:41:00,598.0,598.0,598.0,597.5,8000,4782129.0,598.0
2025-12-31 09:42:00,597.5,598.0,598.5,597.5,106600,63746975.0,598.0
2025-12-31 09:43:00,598.0,598.5,598.5,597.5,38300,22901125.0,598.0
2025-12-31 09:44:00,598.0,598.5,598.5,597.5,44700,26733950.0,598.5
2025-12-31 09:45:00,598.5,599.5,599.5,598.0,57500,34422850.0,598.5
2025-12-31 09:46:00,599.0,599.5,599.5,598.5,56900,34087250.0,599.5
2025-12-31 09:47:00,599.5,599.0,599.5,598.5,28000,16771350.0,599.5
2025-12-31 09:48:00,599.0,598.5,599.0,598.5,11100,6646650.0,599.0
2025-12-31 09:49:00,599.0,599.0,599.5,598.5,47600,28513125.0,598.5
2025-12-31 09:50:00,599.0,598.5,599.5,598.5,64400,38577800.0,599.0
2025-12-31 09:51:00,599.0,600.0,600.0,598.5,54400,32597275.0,598.5
2025-12-31 09:52:00,600.0,599.5,600.0,599.5,14300,8577600.0,600.0
2025-12-31 09:53:00,599.5,599.5,600.0,599.5,13300,7977125.0,599.5
2025-12-31 09:54:00,599.5,599.5,600.0,599.0,55200,33100175.0,599.5
2025-12-31 09:55:00,599.5,599.0,599.5,599.0,13900,8328700.0,599.5
2025-12-31 09:56:00,599.0,599.0,599.5,598.5,112800,67562600.0,599.0
2025-12-31 09:57:00,599.5,598.5,599.5,598.5,29500,17669275.0,599.0
2025-12-31 09:58:00,598.5,599.0,599.0,598.5,11700,7005575.0,598.5
2025-12-31 09:59:00,598.5,598.0,599.0,598.0,33100,19807700.0,599.0
2025-12-31 10:00:00,598.0,597.5,598.5,597.5,147400,88128050.5,598.0
2025-12-31 10:01:00,598.0,597.5,598.0,597.5,24800,14821975.0,597.5
2025-12-31 10:02:00,597.5,597.5,598.0,597.0,112300,67089450.0,597.5
2025-12-31 10:03:00,597.5,597.5,598.0,597.5,40900,24448778.0,597.5
