time_key,open,close,high,low,volume
2025-05-27 09:30:00,456.48,457.28,457.36,456.115,691459
2025-05-27 09:31:00,457.22,459.12,459.32,457.18,417279
2025-05-27 09:32:00,459.0964,459.315,459.85,458.94,133169
2025-05-27 09:33:00,459.3075,459.74,460.2,459.235,145361
2025-05-27 09:34:00,459.75,458.95,459.76,458.92,91562
2025-05-27 09:35:00,459.01,458.3365,459.045,458.2,91268
2025-05-27 09:36:00,458.4806,458.52,458.9,458.119,81134
2025-05-27 09:37:00,458.4436,457.8705,458.7776,457.8705,50355
2025-05-27 09:38:00,457.9,457.68,457.9,457.5669,32163
2025-05-27 09:39:00,457.6,457.61,457.8373,457.4324,48525
2025-05-27 09:40:00,457.65,457.73,458.0,457.3196,54668
2025-05-27 09:41:00,457.708,457.7,457.75,457.4,36903
2025-05-27 09:42:00,457.66,457.44,457.671,457.37,34314
2025-05-27 09:43:00,457.45,457.155,457.61,456.91,46559
2025-05-27 09:44:00,457.1992,457.21,457.415,457.04,52263
2025-05-27 09:45:00,457.12,457.22,457.415,457.02,67224
2025-05-27 09:46:00,457.16,457.67,457.67,457.16,30896
2025-05-27 09:47:00,457.655,457.69,457.91,457.61,36491
2025-05-27 09:48:00,457.75,457.48,457.93,457.48,41270
2025-05-27 09:49:00,457.41,457.59,457.66,457.37,38005
2025-05-27 09:50:00,457.61,457.95,457.98,457.23,79353
2025-05-27 09:51:00,457.95,458.26,458.27,457.735,100073
2025-05-27 09:52:00,458.25,457.937,458.2999,457.86,46205
2025-05-27 09:53:00,457.945,457.58,457.945,457.58,25792
2025-05-27 09:54:00,457.54,457.02,457.62,456.915,52575
2025-05-27 09:55:00,456.95,457.54,457.55,456.95,45151
2025-05-27 09:56:00,457.45,457.21,457.61,457.1,32122
2025-05-27 09:57:00,457.275,457.235,457.2899,457.08,33761
2025-05-27 09:58:00,457.29,457.35,457.4999,457.26,33808
2025-05-27 09:59:00,457.415,457.36,457.5782,457.2,63894
2025-05-27 10:00:00,457.44,458.1,458.21,457.44,96716
2025-05-27 10:01:00,458.145,458.42,458.55,458.107,71781
2025-05-27 10:02:00,458.435,457.88,458.435,457.82,40162
2025-05-27 10:03:00,457.92,458.2,458.28,457.82,39170
2025-05-27 10:04:00,458.2499,458.02,458.27,457.93,43214
2025-05-27 10:05:00,458.04,457.89,458.13,457.81,30911
2025-05-27 10:06:00,457.92,457.68,458.11,457.67,30380
2025-05-27 10:07:00,457.64,457.63,457.97,457.6,49332
2025-05-27 10:08:00,457.58,458.02,458.07,457.52,54868
2025-05-27 10:09:00,458.07,458.4275,458.44,458.0252,30699
2025-05-27 10:10:00,458.42,458.54,458.57,458.25,59498
2025-05-27 10:11:00,458.48,458.56,458.65,458.48,50034
2025-05-27 10:12:00,458.59,458.75,458.79,458.415,38025
