time_key,open,close,high,low,volume
2025-03-18 09:30:00,387.07,386.0,387.37,385.82,341216
2025-03-18 09:31:00,385.94,385.65,386.55,385.44,51191
2025-03-18 09:32:00,385.645,386.34,386.55,385.33,72992
2025-03-18 09:33:00,386.335,386.21,386.6,385.67,58684
2025-03-18 09:34:00,386.235,386.22,386.59,386.015,52048
2025-03-18 09:35:00,386.07,385.6496,386.07,385.38,78061
2025-03-18 09:36:00,385.59,385.72,385.77,385.11,46117
2025-03-18 09:37:00,385.67,385.715,385.93,385.43,55402
2025-03-18 09:38:00,385.585,385.51,385.81,385.121,55271
2025-03-18 09:39:00,385.74,385.43,385.8,385.345,45673
2025-03-18 09:40:00,385.435,384.77,385.435,384.4,75221
2025-03-18 09:41:00,384.74,384.77,384.94,384.51,67189
2025-03-18 09:42:00,384.745,384.98,385.1639,384.51,46223
2025-03-18 09:43:00,384.99,384.45,385.15,384.45,43729
2025-03-18 09:44:00,384.4,383.02,384.4,382.955,106066
2025-03-18 09:45:00,382.95,382.76,383.03,382.5,65574
2025-03-18 09:46:00,382.845,382.77,382.99,382.595,57315
2025-03-18 09:47:00,382.74,382.75,383.2203,382.66,68726
2025-03-18 09:48:00,382.7,383.13,383.27,382.66,45044
2025-03-18 09:49:00,383.17,383.66,383.77,383.11,65753
2025-03-18 09:50:00,383.61,383.6012,384.0,383.5401,47774
2025-03-18 09:51:00,383.53,383.96,384.02,383.495,53954
2025-03-18 09:52:00,383.9899,383.26,383.9899,383.2,40617
2025-03-18 09:53:00,383.18,383.75,383.75,382.88,42743
2025-03-18 09:54:00,383.68,383.95,384.03,383.445,39561
2025-03-18 09:55:00,383.97,383.79,383.984,383.66,60780
2025-03-18 09:56:00,383.78,383.95,384.01,383.62,50554
2025-03-18 09:57:00,383.89,383.59,383.89,383.52,60750
2025-03-18 09:58:00,383.615,384.03,384.03,383.41,80327
2025-03-18 09:59:00,384.015,384.01,384.27,383.885,48182
2025-03-18 10:00:00,384.03,383.805,384.06,383.5601,58173
2025-03-18 10:01:00,383.845,383.85,384.07,383.745,88861
2025-03-18 10:02:00,383.87,383.74,383.99,383.6,42741
2025-03-18 10:03:00,383.7,384.0,384.16,383.58,40083
2025-03-18 10:04:00,384.045,384.24,384.28,383.93,55347
2025-03-18 10:05:00,384.24,384.03,384.43,383.7,68692
2025-03-18 10:06:00,384.03,384.39,384.49,383.88,46804
2025-03-18 10:07:00,384.405,384.135,384.5995,384.05,70723
2025-03-18 10:08:00,384.11,384.07,384.4,384.0,37775
2025-03-18 10:09:00,384.07,384.1734,384.21,383.7,38372
2025-03-18 10:10:00,384.155,384.105,384.42,384.1,32951
2025-03-18 10:11:00,384.125,383.96,384.385,383.54,76609
2025-03-18 10:12:00,383.908,384.0,384.0,383.77,28499
2025-03-18 10:13:00,383.9501,383.75,384.02,383.66,22795
2025-03-18 10:14:00,383.66,383.39,383.805,383.39,29700
2025-03-18 10:15:00,383.4,383.35,383.5752,383.2725,40379
2025-03-18 10:16:00,383.35,383.455,383.545,383.3,31190
2025-03-18 10:17:00,383.43,383.4795,383.67,383.335,38093
2025-03-18 10:18:00,383.42,383.6341,383.7474,383.34,34568
2025-03-18 10:19:00,383.6,383.42,383.61,383.1976,34323
2025-03-18 10:20:00,383.46,383.435,383.6,383.31,60206
2025-03-18 10:21:00,383.435,383.74,383.865,383.4,37623
2025-03-18 10:22:00,383.81,384.245,384.25,383.81,30000
2025-03-18 10:23:00,384.24,384.0,384.24,383.91,37507
2025-03-18 10:24:00,383.95,384.01,384.06,383.75,28964
2025-03-18 10:25:00,384.03,384.02,384.11,383.935,29624
2025-03-18 10:26:00,384.015,384.11,384.22,384.01,29949
2025-03-18 10:27:00,384.115,384.195,384.34,383.9201,37878
2025-03-18 10:28:00,384.18,383.96,384.275,383.85,28336
2025-03-18 10:29:00,383.905,384.0,384.075,383.905,32257
2025-03-18 10:30:00,383.91,383.89,384.14,383.84,22884
2025-03-18 10:31:00,383.83,383.64,383.875,383.54,23925
2025-03-18 10:32:00,383.69,383.645,383.69,383.47,30907
