time_key,open,close,high,low,volume
2024-06-25 04:00:00,115.26,115.73,116.55,115.25,165208
2024-06-25 04:01:00,115.74,115.45,115.8,115.45,74856
2024-06-25 04:02:00,115.46,115.55,115.55,115.33,44116
2024-06-25 04:03:00,115.56,115.88,115.94,115.55,68621
2024-06-25 04:04:00,115.88,115.94,115.94,115.75,41666
2024-06-25 04:05:00,115.93,115.93,115.94,115.82,46059
2024-06-25 04:06:00,115.93,116.19,116.25,115.93,67535
2024-06-25 04:07:00,116.2,116.4,116.4,116.16,59055
2024-06-25 04:08:00,116.39,116.66,116.66,116.39,80551
2024-06-25 04:09:00,116.58,116.67,116.84,116.56,54520
2024-06-25 04:10:00,116.66,116.71,116.76,116.6,49761
2024-06-25 04:11:00,116.64,116.69,116.8,116.53,43619
2024-06-25 04:12:00,116.69,116.77,116.88,116.62,50463
2024-06-25 04:13:00,116.75,117.01,117.01,116.65,56146
2024-06-25 04:14:00,117.01,117.21,117.28,117.0,68118
2024-06-25 04:15:00,117.21,117.03,117.27,117.0,43727
2024-06-25 04:16:00,117.03,117.14,117.24,117.03,20576
2024-06-25 04:17:00,117.17,117.04,117.2,117.04,19786
2024-06-25 04:18:00,117.04,117.03,117.18,117.02,23045
2024-06-25 04:19:00,117.05,117.1,117.1,117.02,18681
2024-06-25 04:20:00,117.09,117.24,117.24,117.03,38797
2024-06-25 04:21:00,117.24,117.43,117.55,117.23,58643
2024-06-25 04:22:00,117.4,117.61,117.62,117.37,29524
2024-06-25 04:23:00,117.6,117.8,117.8,117.59,47486
2024-06-25 04:24:00,117.79,117.94,118.0,117.79,73884
2024-06-25 04:25:00,117.97,117.87,118.0,117.76,84835
2024-06-25 04:26:00,117.9,118.1,118.1,117.9,62751
2024-06-25 04:27:00,118.09,117.86,118.1,117.85,59648
2024-06-25 04:28:00,117.86,117.9,117.9,117.83,23502
2024-06-25 04:29:00,117.9,118.25,118.27,117.89,56506
2024-06-25 04:30:00,118.26,118.34,118.34,118.15,53958
2024-06-25 04:31:00,118.3,118.41,118.45,118.3,56613
2024-06-25 04:32:00,118.44,118.51,118.51,118.36,55128
2024-06-25 04:33:00,118.51,118.88,118.88,118.51,69444
2024-06-25 04:34:00,118.89,119.16,119.19,118.82,112967
2024-06-25 04:35:00,119.11,119.14,119.26,118.94,116640
2024-06-25 04:36:00,119.16,118.98,119.16,118.94,58552
2024-06-25 04:37:00,118.92,118.73,118.99,118.62,79142
2024-06-25 04:38:00,118.75,118.75,118.83,118.65,36011
2024-06-25 04:39:00,118.79,118.55,118.79,118.51,46279
2024-06-25 04:40:00,118.51,118.66,118.67,118.5,36921
2024-06-25 04:41:00,118.64,118.85,118.88,118.64,33215
2024-06-25 04:42:00,118.85,118.92,118.98,118.71,61297
2024-06-25 04:43:00,118.91,119.1,119.1,118.9,54992
2024-06-25 04:44:00,119.09,119.28,119.28,119.02,66843
2024-06-25 04:45:00,119.28,119.08,119.28,119.04,38553
2024-06-25 04:46:00,119.03,119.2,119.2,119.01,39579
2024-06-25 04:47:00,119.2,119.16,119.2,119.02,40214
2024-06-25 04:48:00,119.17,119.2,119.27,119.02,40489
2024-06-25 04:49:00,119.18,119.37,119.37,119.15,29948
2024-06-25 04:50:00,119.37,119.66,119.69,119.35,78972
2024-06-25 04:51:00,119.66,119.87,119.89,119.65,106814
2024-06-25 04:52:00,119.86,120.0,120.0,119.8,134139
2024-06-25 04:53:00,120.0,119.89,120.13,119.89,135840
2024-06-25 04:54:00,119.91,119.96,120.05,119.86,61499
2024-06-25 04:55:00,119.96,119.65,120.0,119.45,87181
2024-06-25 04:56:00,119.66,119.86,119.93,119.59,45832
2024-06-25 04:57:00,119.86,119.87,119.93,119.82,30417
2024-06-25 04:58:00,119.89,119.9,119.9,119.82,28452
2024-06-25 04:59:00,119.9,120.07,120.08,119.88,46693
2024-06-25 05:00:00,120.08,120.29,120.29,120.07,56862
2024-06-25 05:01:00,120.29,120.28,120.35,120.19,77871
2024-06-25 05:02:00,120.28,120.48,120.48,120.23,64849
2024-06-25 05:03:00,120.47,120.68,120.69,120.45,91458
2024-06-25 05:04:00,120.66,120.94,120.94,120.66,82623
2024-06-25 05:05:00,120.94,120.99,121.05,120.77,127764
2024-06-25 05:06:00,120.97,120.77,121.05,120.73,92877
2024-06-25 05:07:00,120.74,121.18,121.2,120.74,77463
2024-06-25 05:08:00,121.14,121.42,121.48,121.14,66845
2024-06-25 05:09:00,121.41,121.42,121.59,121.36,157894
2024-06-25 05:10:00,121.41,121.51,121.59,121.35,143684
2024-06-25 05:11:00,121.51,120.94,121.59,120.67,134314
2024-06-25 05:12:00,120.82,120.5,120.98,120.5,102074
2024-06-25 05:13:00,120.65,120.54,120.69,120.48,53204
2024-06-25 05:14:00,120.58,121.02,121.03,120.53,62243
2024-06-25 05:15:00,121.06,121.01,121.2,120.93,54428
2024-06-25 05:16:00,121.01,120.75,121.03,120.69,39196
2024-06-25 05:17:00,120.75,120.75,120.79,120.72,18056
