time_key,open,close,high,low,volume
2025-10-17 04:00:00,177.58,177.84,179.81,177.5,137248
2025-10-17 04:01:00,177.87,177.5,177.87,177.5,60995
2025-10-17 04:02:00,177.5,177.29,177.56,177.26,38451
2025-10-17 04:03:00,177.32,177.0,177.44,177.0,46789
2025-10-17 04:04:00,177.0,176.98,177.18,176.83,54313
2025-10-17 04:05:00,176.95,176.85,177.07,176.74,33040
2025-10-17 04:06:00,176.79,177.12,177.14,176.6,46684
2025-10-17 04:07:00,177.2,177.56,177.61,177.14,35524
2025-10-17 04:08:00,177.58,177.4,177.72,177.4,19836
2025-10-17 04:09:00,177.4,177.11,177.4,177.04,18500
2025-10-17 04:10:00,177.18,177.24,177.33,177.08,16714
2025-10-17 04:11:00,177.23,177.21,177.26,177.03,10922
2025-10-17 04:12:00,177.17,177.18,177.23,177.04,11659
2025-10-17 04:13:00,177.12,177.2,177.24,177.0,15641
2025-10-17 04:14:00,177.12,176.64,177.12,176.64,20027
2025-10-17 04:15:00,176.62,176.7,176.81,176.57,25663
2025-10-17 04:16:00,176.72,176.9,177.18,176.72,20989
2025-10-17 04:17:00,176.88,176.65,176.88,176.63,15432
2025-10-17 04:18:00,176.66,176.57,176.8,176.55,14523
2025-10-17 04:19:00,176.55,176.43,176.56,176.4,50012
2025-10-17 04:20:00,176.47,176.33,176.53,176.21,44000
2025-10-17 04:21:00,176.36,176.65,176.68,176.28,21298
2025-10-17 04:22:00,176.62,176.33,176.62,176.33,18302
2025-10-17 04:23:00,176.34,176.56,176.59,176.34,20575
2025-10-17 04:24:00,176.57,176.75,176.75,176.53,17072
2025-10-17 04:25:00,176.77,176.77,176.89,176.6,31057
2025-10-17 04:26:00,176.78,176.69,176.84,176.67,14255
2025-10-17 04:27:00,176.69,176.64,176.74,176.64,11725
2025-10-17 04:28:00,176.65,176.67,176.7,176.55,8216
2025-10-17 04:29:00,176.66,176.62,176.71,176.59,10609
2025-10-17 04:30:00,176.59,176.3,176.59,176.3,23566
2025-10-17 04:31:00,176.32,176.43,176.53,176.25,38144
2025-10-17 04:32:00,176.39,176.53,176.6,176.29,34335
2025-10-17 04:33:00,176.5,176.74,177.04,176.48,36108
2025-10-17 04:34:00,176.76,176.91,177.0,176.76,9756
2025-10-17 04:35:00,176.91,177.21,177.25,176.91,31551
2025-10-17 04:36:00,177.23,177.16,177.27,177.13,15461
2025-10-17 04:37:00,177.14,176.95,177.19,176.95,17092
2025-10-17 04:38:00,176.95,176.95,177.03,176.82,17270
2025-10-17 04:39:00,176.93,176.89,176.99,176.89,5323
2025-10-17 04:40:00,176.95,177.1,177.1,176.95,9768
2025-10-17 04:41:00,177.11,177.06,177.14,177.0,17299
2025-10-17 04:42:00,177.03,177.02,177.07,176.96,9747
2025-10-17 04:43:00,177.02,177.1,177.15,177.02,7314
2025-10-17 04:44:00,177.11,177.06,177.12,177.02,7462
