time_key,open,close,high,low,volume
2025-10-03 09:30:00,189.19,189.11,189.56,189.0,1927628
2025-10-03 09:31:00,189.12,189.725,189.84,188.98,1015880
2025-10-03 09:32:00,189.725,189.6,189.92,189.46,631176
2025-10-03 09:33:00,189.6099,189.89,190.04,189.5902,1230188
2025-10-03 09:34:00,189.8902,189.99,190.11,189.67,656674
2025-10-03 09:35:00,190.015,189.74,190.1185,189.69,565262
2025-10-03 09:36:00,189.7345,189.925,190.05,189.7345,587706
2025-10-03 09:37:00,189.93,190.15,190.25,189.92,660645
2025-10-03 09:38:00,190.1483,190.235,190.28,190.1051,540224
2025-10-03 09:39:00,190.24,190.2999,190.31,190.075,631720
2025-10-03 09:40:00,190.3,190.105,190.36,190.065,636489
2025-10-03 09:41:00,190.1076,189.55,190.13,189.38,944829
2025-10-03 09:42:00,189.55,189.585,189.68,189.48,478395
2025-10-03 09:43:00,189.58,189.61,189.79,189.525,486613
2025-10-03 09:44:00,189.61,189.52,189.675,189.49,421448
2025-10-03 09:45:00,189.5,189.533,189.655,189.43,444887
2025-10-03 09:46:00,189.57,189.675,189.74,189.48,465160
2025-10-03 09:47:00,189.68,189.5899,189.765,189.56,394131
2025-10-03 09:48:00,189.5964,189.3958,189.75,189.285,570569
2025-10-03 09:49:00,189.39,189.345,189.48,189.34,369432
2025-10-03 09:50:00,189.345,189.205,189.435,189.13,494845
2025-10-03 09:51:00,189.21,189.315,189.365,189.18,393699
2025-10-03 09:52:00,189.31,189.5217,189.55,189.3096,364860
2025-10-03 09:53:00,189.5239,189.435,189.53,189.38,292608
2025-10-03 09:54:00,189.45,189.135,189.45,189.09,467899
2025-10-03 09:55:00,189.115,189.06,189.3,189.03,440789
2025-10-03 09:56:00,189.05,189.09,189.24,189.01,413915
2025-10-03 09:57:00,189.11,189.2201,189.23,189.01,312183
2025-10-03 09:58:00,189.22,188.8,189.225,188.76,742598
2025-10-03 09:59:00,188.81,188.9001,188.98,188.81,384998
2025-10-03 10:00:00,188.91,188.465,188.9256,188.33,1022934
2025-10-03 10:01:00,188.46,188.505,188.57,188.37,549959
2025-10-03 10:02:00,188.51,188.645,188.72,188.47,439715
2025-10-03 10:03:00,188.64,188.58,188.75,188.56,373297
2025-10-03 10:04:00,188.57,188.875,188.89,188.57,347971
2025-10-03 10:05:00,188.875,188.8637,188.97,188.78,382097
2025-10-03 10:06:00,188.8601,188.97,189.05,188.8274,437598
2025-10-03 10:07:00,188.9793,189.2001,189.2156,188.9793,379459
2025-10-03 10:08:00,189.2,189.065,189.23,189.02,318627
2025-10-03 10:09:00,189.075,189.036,189.095,188.79,564352
2025-10-03 10:10:00,189.06,189.085,189.16,188.98,309910
2025-10-03 10:11:00,189.09,189.0863,189.1199,188.93,244539
2025-10-03 10:12:00,189.085,189.06,189.145,188.96,253877
2025-10-03 10:13:00,189.0458,189.09,189.19,189.0418,301112
2025-10-03 10:14:00,189.085,189.05,189.18,188.98,288653
2025-10-03 10:15:00,189.05,189.1,189.1807,189.02,295332
2025-10-03 10:16:00,189.1,189.2523,189.38,189.1,458255
2025-10-03 10:17:00,189.2685,189.345,189.3799,189.095,309798
2025-10-03 10:18:00,189.35,189.27,189.36,189.21,232995
2025-10-03 10:19:00,189.265,189.0901,189.2801,189.05,252804
2025-10-03 10:20:00,189.085,189.11,189.195,189.02,269488
2025-10-03 10:21:00,189.1,188.835,189.125,188.78,432721
2025-10-03 10:22:00,188.835,188.76,188.8463,188.6901,370655
2025-10-03 10:23:00,188.75,188.4199,188.79,188.4081,531628
